repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
4,'peus,0.33499999999999996,0.335,0.10688779163215979
21,kador,0.4795238095238095,0.47,0.07816199237579727
4,karzes,0.7374999999999999,0.73,0.0420565096031518
2,arnev,0.5599999999999999,0.5599999999999999,0.07999999999999996
2,washañ,0.58,0.58,0.05999999999999994
3,aozet,0.5366666666666667,0.4600000000000002,0.1155662388223979
12,devezh,0.3858333333333333,0.3849999999999999,0.08281086214313238
1,r,0.10999999999999988,0.10999999999999988,0.0
2,b,0.09000000000000008,0.09000000000000008,0.030000000000000027
1,divinour,0.72,0.72,0.0
7,krog,0.4185714285714286,0.45999999999999996,0.0697809985246846
2,cʼhemm,0.375,0.375,0.05500000000000016
10,dija,0.36300000000000004,0.37,0.041484937025382945
120,peseurt,0.40275000000000005,0.3600000000000001,0.182130733723517
12,liv,0.39916666666666667,0.405,0.06676555166318102
3,gavit,0.3833333333333333,0.3900000000000001,0.08993825042154703
8,preur,0.49874999999999997,0.45499999999999985,0.14512386950464076
2,garint,0.735,0.735,0.06500000000000006
4,d'am,0.2650000000000001,0.23500000000000007,0.0672681202353685
10,vamm,0.275,0.28000000000000036,0.07952986860293428
6,brenañ,0.8033333333333331,0.44499999999999984,0.8857890393441443
2,chaous,0.45,0.45,0.07
28,'zo,0.20214285714285715,0.1899999999999999,0.061258069022849235
17,lakaat,0.4329411764705882,0.41999999999999993,0.10173580004295744
19,ouzhpenn,0.4447368421052632,0.44999999999999996,0.0606429082982487
21,gar,0.4185714285714286,0.38,0.1408236220135202
3,soñjit,0.6166666666666666,0.61,0.11440668201153681
4,tremenet,0.575,0.5650000000000002,0.10735455276791944
54,dre,0.21777777777777776,0.20000000000000012,0.05740262823595324
48,ne'm,0.18395833333333333,0.16999999999999993,0.051629270740755406
13,biskoazh,0.5938461538461538,0.59,0.09856965218240832
4,roched,0.48249999999999993,0.51,0.10328964130056795
12,dalvez,0.4750000000000001,0.4600000000000002,0.09742518497116995
23,deuit,0.3426086956521739,0.29,0.11843976239291422
7,kwreg,0.49857142857142867,0.4700000000000002,0.0940256152680247
7,kalifornia,0.7828571428571428,0.7999999999999998,0.07205440121667707
52,chom,0.32557692307692293,0.31999999999999995,0.08172217149347824
11,selaou,0.45363636363636367,0.43999999999999995,0.05244438218856713
6,raen,0.2816666666666667,0.2700000000000001,0.11739061101960226
6,laboused,0.58,0.575,0.08246211251235315
2,c'hambroù,0.615,0.615,0.07499999999999996
21,olifant,0.5695238095238095,0.5800000000000001,0.11474510843298309
11,faot,0.42999999999999994,0.45000000000000007,0.1258426145483462
2,karoc'h,0.73,0.73,0.17999999999999994
33,pegement,0.5099999999999999,0.5,0.08780142885563372
2,chomit,0.43999999999999995,0.43999999999999995,0.010000000000000037
8,kemerit,0.49374999999999997,0.48499999999999993,0.05097487126025928
11,zu,0.32818181818181813,0.3699999999999999,0.11983459675115701
9,grit,0.34,0.31999999999999995,0.05291502622129183
1,tañvad,0.4600000000000002,0.4600000000000002,0.0
7,viot,0.3399999999999999,0.32999999999999985,0.11451762185046327
1,touzet,0.6300000000000003,0.6300000000000003,0.0
2,archer,0.4,0.4,0.039999999999999925
1,gwelas,0.6799999999999999,0.6799999999999999,0.0
68,hi,0.2625,0.25999999999999995,0.08033706565245619
24,n'ouzon,0.42041666666666666,0.395,0.08146978819715248
21,netra,0.5214285714285714,0.52,0.07941966376910238
2,keroc'h,0.61,0.61,0.14
5,kerañ,0.47800000000000004,0.48,0.027856776554368218
1,esañs,0.6900000000000002,0.6900000000000002,0.0
6,anavezout,0.6083333333333333,0.5850000000000001,0.08193832368854553
32,anezhi,0.40593749999999995,0.4050000000000001,0.08138870372324408
2,donet,0.29499999999999993,0.29499999999999993,0.10499999999999998
18,barzh,0.3538888888888889,0.31000000000000005,0.12166159299415964
11,c'hoarzhin,0.6590909090909091,0.5800000000000001,0.306370380287252
8,gwisket,0.51875,0.5249999999999999,0.09061422349719728
6,ganeocʼh,0.5633333333333331,0.5899999999999999,0.06968181653455614
3,kartenn,0.4133333333333334,0.43000000000000016,0.03858612300930071
2,vitale,0.42500000000000004,0.42500000000000004,0.08499999999999996
70,warn,0.2557142857142858,0.25,0.05164636423578634
1,bs,0.54,0.54,0.0
2,ijinerezh,0.94,0.94,0.11000000000000032
9,lenno,0.4644444444444445,0.45000000000000007,0.10067672257843818
2,hentadoù,0.6800000000000003,0.6800000000000003,0.14
4,divyezhek,0.7449999999999999,0.6849999999999998,0.24622144504490256
40,breizh,0.50425,0.5100000000000001,0.13617796260775822
51,dro,0.2656862745098039,0.27,0.05325686559664911
19,hanter,0.4610526315789474,0.44999999999999996,0.09829572656782105
3,karas,0.7733333333333334,0.8200000000000003,0.07318166133366721
18,arabat,0.5611111111111112,0.5650000000000001,0.09887640370622579
14,diwezhañ,0.6357142857142859,0.5700000000000001,0.29097654018627606
4,pajenn,0.5449999999999999,0.5549999999999999,0.026925824035672483
8,skrivet,0.56375,0.54,0.12040945768501739
22,gwir,0.3709090909090909,0.35,0.11723748589582415
3,loa,0.3833333333333333,0.3400000000000001,0.10656244908763848
7,c'hall,0.2857142857142857,0.2899999999999998,0.02664965443739659
32,vugale,0.5490625,0.52,0.12841240630776293
13,dav,0.2984615384615385,0.2799999999999998,0.05828921972453125
123,all,0.2734146341463415,0.27,0.0904714775005157
8,neus,0.3112499999999999,0.27999999999999997,0.12504374234642848
7,just,0.4642857142857143,0.42999999999999994,0.14039303430595348
1,é,0.030000000000000027,0.030000000000000027,0.0
5,pleskob,0.504,0.43999999999999995,0.1030727898138011
4,hegarat,0.5349999999999999,0.5399999999999999,0.08291561975888492
21,az,0.14380952380952383,0.15000000000000013,0.05810304397207482
27,po,0.24000000000000002,0.24,0.0837102586748327
4,evañ,0.445,0.485,0.07826237921249261
1,kresk,0.4299999999999997,0.4299999999999997,0.0
1,boblañs,0.6900000000000004,0.6900000000000004,0.0
1,washington,0.72,0.72,0.0
5,studioù,0.5860000000000001,0.52,0.1402283851436648
2,dispak,0.37999999999999995,0.37999999999999995,0.07000000000000012
53,emaoc'h,0.40867924528301885,0.4099999999999999,0.10862846035653088
118,amañ,0.4473728813559323,0.41999999999999993,0.20228955570993992
22,prenañ,0.4422727272727273,0.4149999999999998,0.11114821464978518
16,garfen,0.48062499999999997,0.4899999999999999,0.06269656589479211
39,kaout,0.3092307692307693,0.30000000000000027,0.08269141323308732
2,latennet,0.66,0.66,0.009999999999999898
4,diaes,0.41000000000000003,0.405,0.09565563234854489
6,veaj,0.49333333333333335,0.49,0.1457928515241937
3,rust,0.3500000000000001,0.33000000000000007,0.05887840577551903
13,mor,0.446923076923077,0.3899999999999999,0.15394227766299612
10,kreñv,0.40300000000000014,0.3800000000000001,0.0761642960973185
21,avel,0.390952380952381,0.40000000000000013,0.11139397102197833
3,c'hwezh,0.4066666666666667,0.4,0.0410960933531265
6,oad,0.38166666666666665,0.36999999999999994,0.03715582801601326
4,stered,0.5125000000000001,0.52,0.06057020719792856
4,oabl,0.3275,0.31999999999999995,0.07327175444876423
9,mogerioù,0.7322222222222222,0.7200000000000001,0.06303046490525702
2,raint,0.35999999999999993,0.35999999999999993,0.04999999999999999
2,gontañ,0.4850000000000001,0.4850000000000001,0.06500000000000017
16,dorn,0.41374999999999995,0.4249999999999998,0.06527585694573448
4,wastell,0.44500000000000006,0.44000000000000006,0.07088723439378908
4,bleud,0.3274999999999999,0.30999999999999983,0.0694172168845741
5,vioù,0.3880000000000001,0.33000000000000007,0.11548160026601648
2,livit,0.385,0.385,0.06499999999999997
7,dazont,0.4985714285714286,0.4600000000000001,0.07376188939100332
33,pell,0.28909090909090907,0.25,0.10082579144438031
8,tapet,0.375,0.37999999999999995,0.07729812416870156
2,ma'c'h,0.2350000000000001,0.2350000000000001,0.0050000000000001155
5,anavez,0.4539999999999999,0.47,0.0458693797647189
5,boliserien,0.686,0.71,0.12109500402576474
52,anezhañ,0.4838461538461539,0.4500000000000002,0.18816067035866577
1,blot,0.38999999999999996,0.38999999999999996,0.0
39,dour,0.3543589743589744,0.32999999999999996,0.10939917197912097
2,tebriñ,0.5050000000000001,0.5050000000000001,0.05499999999999994
4,armel,0.48250000000000004,0.47000000000000003,0.0629980158417708
10,c'hallan,0.426,0.42000000000000004,0.05834380858325931
10,plas,0.4619999999999999,0.365,0.17156922801015334
1,vrest,0.47999999999999987,0.47999999999999987,0.0
10,vrav,0.48600000000000004,0.4749999999999999,0.061351446600711915
2,meurvor,0.4650000000000001,0.4650000000000001,0.05499999999999994
2,habask,0.6099999999999999,0.6099999999999999,0.010000000000000064
2,diaoul,0.2900000000000001,0.2900000000000001,0.03999999999999998
10,belec'h,0.41600000000000004,0.42500000000000004,0.09264987857520375
18,emaout,0.37666666666666665,0.38,0.1102522360569415
4,aesoc'h,0.46499999999999997,0.4749999999999999,0.09447221813845597
17,eget,0.27411764705882347,0.2699999999999998,0.045511320315022794
3,gave,0.36000000000000004,0.3700000000000001,0.03741657386773937
2,lipig,0.395,0.395,0.0050000000000000044
1,getañ,1.02,1.02,0.0
2,farsal,0.49999999999999994,0.49999999999999994,0.07
2,dabutit,0.6799999999999999,0.6799999999999999,0.0699999999999999
2,diouer,0.45999999999999996,0.45999999999999996,0.060000000000000026
67,gallout,0.39716417910447765,0.37999999999999995,0.08167657312510399
2,rafec'h,0.4600000000000001,0.4600000000000001,0.08999999999999997
27,deomp,0.34333333333333327,0.3200000000000003,0.10680546525064817
12,familh,0.4533333333333333,0.45499999999999985,0.07972173828734264
2,goullonderet,0.75,0.75,0.06000000000000005
2,jederezig,0.9400000000000002,0.9400000000000002,0.2
12,bloavezh,0.4266666666666667,0.39499999999999996,0.11763880690014193
5,rubrikenn,0.6,0.6,0.045607017003965515
1,kêraozañ,0.7400000000000002,0.7400000000000002,0.0
75,holl,0.2793333333333333,0.27,0.09580999715872847
6,daonet,0.5683333333333334,0.53,0.16252350257390125
2,seblantez,0.79,0.79,0.040000000000000036
2,bezaén,0.5850000000000001,0.5850000000000001,0.014999999999999791
23,ac'hanon,0.5026086956521739,0.5099999999999998,0.0797941586237526
10,desket,0.449,0.42500000000000004,0.09213576938409967
23,nemet,0.35652173913043483,0.3400000000000003,0.09494202787935904
3,ouie,0.3499999999999999,0.31000000000000005,0.14165686240583827
1,rozenn,0.6099999999999999,0.6099999999999999,0.0
13,melen,0.4746153846153846,0.45999999999999996,0.09009528158185429
10,muiañ,0.48500000000000004,0.4550000000000002,0.10800462953040481
7,sul,0.27428571428571435,0.26,0.07345691504104251
7,vintin,0.5385714285714287,0.5300000000000002,0.06812353724323633
1,vezomp,0.6200000000000001,0.6200000000000001,0.0
6,vale,0.42666666666666675,0.42500000000000004,0.0756453714527348
5,mell,0.31,0.30000000000000004,0.056568542494923886
12,ki,0.26333333333333336,0.25,0.06407460928913701
1,n'anavezan,0.6399999999999999,0.6399999999999999,0.0
3,soudarded,0.7166666666666668,0.7400000000000002,0.09533566430716728
1,kilometr,0.4900000000000002,0.4900000000000002,0.0
2,karzen,0.5399999999999999,0.5399999999999999,0.009999999999999898
4,evitañ,0.5175,0.49499999999999994,0.0742882897905182
24,vezañ,0.3695833333333334,0.3699999999999999,0.11129836651491741
6,fazi,0.5066666666666667,0.5299999999999998,0.07930251502246888
2,tistroas,0.7400000000000002,0.7400000000000002,0.040000000000000036
6,nep,0.2783333333333333,0.2650000000000001,0.04017323597731314
4,mezh,0.5875,0.5999999999999999,0.13917165659716788
2,wiskit,0.52,0.52,7.850462293418876e-17
1,rochedoù,0.5900000000000001,0.5900000000000001,0.0
10,glas,0.492,0.4300000000000001,0.1554220061638634
9,atav,0.3566666666666667,0.3999999999999999,0.09921917377424812
1,befen,0.5800000000000001,0.5800000000000001,0.0
7,tremen,0.49428571428571433,0.5,0.07047940790596577
22,seizh,0.4518181818181818,0.45499999999999996,0.10408197659172154
8,eurvezh,0.5125000000000001,0.51,0.059319052588523435
5,gortozet,0.648,0.6099999999999999,0.10244998779892558
7,aval,0.3942857142857144,0.4,0.10458860124413209
10,poa,0.2160000000000001,0.2250000000000001,0.03929376540877705
9,pellgomzet,0.5988888888888889,0.5999999999999999,0.14670033283643566
19,bo,0.1689473684210527,0.1499999999999999,0.08207151803166658
9,emgav,0.5711111111111111,0.45999999999999996,0.21732947054054155
32,poan,0.3328125,0.29,0.162715902246062
16,sevel,0.42499999999999993,0.4149999999999998,0.07288689868556626
2,save,0.5149999999999999,0.5149999999999999,0.03499999999999992
2,zaoulagad,0.6950000000000001,0.6950000000000001,0.03499999999999992
4,c'har,0.41000000000000003,0.37999999999999995,0.091104335791443
3,nijet,0.6,0.59,0.021602468994692803
5,evn,0.30199999999999994,0.27,0.06615134163416488
3,skourr,0.4466666666666665,0.3899999999999997,0.08730533902472531
1,manket,0.5399999999999998,0.5399999999999998,0.0
9,merc'h,0.4222222222222223,0.41000000000000003,0.06940665638551737
1,moualc'hig,0.6599999999999997,0.6599999999999997,0.0
1,teziriñ,0.6200000000000001,0.6200000000000001,0.0
6,marv,0.6133333333333333,0.6249999999999999,0.14749764593225057
6,voger,0.5383333333333334,0.5899999999999999,0.08839620404117414
3,video,0.4233333333333335,0.43000000000000016,0.05734883511361752
2,dailymotion,0.7699999999999999,0.7699999999999999,0.019999999999999907
2,lecʼhienn,0.5800000000000001,0.5800000000000001,0.0
9,digarezit,0.7022222222222223,0.6799999999999999,0.10140981519204122
2,n'hon,0.2250000000000001,0.2250000000000001,0.07500000000000018
10,vakañsoù,0.62,0.6000000000000003,0.09033271832508967
4,kemend,0.34,0.3400000000000001,0.0430116263352131
8,ae,0.17625000000000002,0.19499999999999995,0.07728801653555355
30,ker,0.37833333333333335,0.34,0.10382945418115012
24,koustet,0.42958333333333326,0.4149999999999999,0.08069898629406003
3,fañch,0.5,0.45000000000000007,0.0927361849549571
14,loened,0.4885714285714286,0.48999999999999994,0.09470685167981267
7,skoazellañ,0.7442857142857143,0.6699999999999999,0.14578429690638767
12,sal,0.33416666666666667,0.305,0.10633738236805014
1,emwalc'hiñ,0.75,0.75,0.0
7,c'hiez,0.7471428571428572,0.77,0.07886956423909856
1,warc'hoazh/dec'h,1.62,1.62,0.0
36,fell,0.2758333333333333,0.255,0.09446854267720849
7,dimp,0.35571428571428587,0.33000000000000007,0.08139096876139493
1,beleien,0.7200000000000002,0.7200000000000002,0.0
1,touerien,0.7000000000000002,0.7000000000000002,0.0
14,reomp,0.3771428571428571,0.355,0.07024737630368139
19,tro,0.321578947368421,0.33000000000000007,0.07300058816596051
1,d'hon,0.2999999999999998,0.2999999999999998,0.0
2,teod,0.42000000000000004,0.42000000000000004,0.07999999999999996
3,douget,0.47333333333333333,0.3999999999999999,0.1558489297008128
2,wirionez,0.525,0.525,0.09500000000000008
17,abred,0.4758823529411766,0.46999999999999975,0.08636848714047418
4,prientiñ,0.5499999999999998,0.5549999999999999,0.07176350047203651
2,feunteunioù,0.78,0.78,0.12000000000000005
2,dindandouar,0.8500000000000001,0.8500000000000001,0.09000000000000008
23,teir,0.27521739130434786,0.25,0.07801168057565602
13,ro,0.28923076923076924,0.29,0.07790147016105946
2,morse,0.4650000000000001,0.4650000000000001,0.0050000000000001155
14,nag,0.32,0.32,0.05371884479132335
8,boan,0.33124999999999993,0.31499999999999995,0.09075206609218328
4,fri,0.3100000000000001,0.27500000000000013,0.08396427811873322
2,brasparzh,0.8649999999999998,0.8649999999999998,0.06499999999999995
38,stal,0.40131578947368424,0.3999999999999999,0.0775333901799591
4,nepell,0.5625,0.555,0.04380353866983812
32,klevet,0.4215625,0.41999999999999993,0.08254201108375056
8,kanañ,0.5650000000000001,0.56,0.16515144564913753
8,c'hoarie,0.62625,0.625,0.06594268344554993
14,film,0.3992857142857143,0.37,0.11566356913259161
28,trugarez,0.6603571428571426,0.635,0.15846320309363268
28,eno,0.35178571428571426,0.3449999999999999,0.06514015501914597
11,kollet,0.3672727272727272,0.3599999999999999,0.06756692427658924
5,chomlec'h,0.514,0.43999999999999995,0.14263239463740346
2,mail,0.2749999999999999,0.2749999999999999,0.02499999999999991
2,olier,0.4550000000000002,0.4550000000000002,0.0050000000000000044
1,santout,0.53,0.53,0.0
1,efedoù,0.6099999999999999,0.6099999999999999,0.0
2,cʼhelenn,0.5099999999999999,0.5099999999999999,0.019999999999999907
10,gwelloc'h,0.5069999999999999,0.53,0.07668767828015144
41,nor,0.4165853658536586,0.3899999999999999,0.12487280857907827
25,bez',0.3036,0.29000000000000004,0.074666190474672
8,fest,0.4162499999999999,0.3299999999999999,0.1581089418723685
12,c'hortoz,0.5775,0.5249999999999999,0.11307261678526176
24,ac'hanoc'h,0.6050000000000001,0.6000000000000001,0.08976822006330155
1,gayathri,0.5199999999999996,0.5199999999999996,0.0
12,aotrou,0.39833333333333326,0.3849999999999999,0.08782874750836929
4,'n,0.12,0.11499999999999999,0.03240370349203924
1,eskob,0.3500000000000001,0.3500000000000001,0.0
1,delienn,0.3600000000000001,0.3600000000000001,0.0
2,moan,0.45000000000000007,0.45000000000000007,0.030000000000000138
4,karent,0.64,0.6000000000000001,0.1445683229480096
4,na'm,0.22249999999999998,0.235,0.031124748994971835
34,selaouit,0.5982352941176472,0.585,0.11265435393364791
4,posupl,0.5475,0.435,0.24661457783350924
44,vefe,0.32068181818181823,0.30000000000000016,0.08613936190512149
8,dale,0.425,0.43000000000000005,0.0793725393319377
5,teuliad,0.39799999999999996,0.40000000000000036,0.02925747767665572
1,arvorig,0.4800000000000004,0.4800000000000004,0.0
9,eizh,0.38333333333333336,0.35000000000000003,0.09261629326299872
5,ziwezhat,0.6799999999999999,0.7199999999999998,0.060332412515993354
7,kreionoù,0.5728571428571428,0.6200000000000001,0.11780301787479022
5,gris,0.5539999999999998,0.5999999999999996,0.1341044369139216
3,karhed,0.5366666666666665,0.47999999999999987,0.08730533902472519
8,porzh,0.40625,0.4249999999999998,0.07122806679954186
8,gentañ,0.67875,0.5249999999999999,0.4968761792438837
