,word,frequency,length
ฟองต์วิแอล,ฟองต์วิแอล,1,10
เวนคืน,เวนคืน,1,6
สอดส่อง,สอดส่อง,1,7
การลาดตระเวน,การลาดตระเวน,1,12
ประมุข,ประมุข,1,6
อย่างเห็น,อย่างเห็น,1,9
ความคุ้มครอง,ความคุ้มครอง,1,12
มูลนิธิ,มูลนิธิ,1,7
เซตเทลส์,เซตเทลส์,1,8
ทรอม,ทรอม,1,4
สมาแรกดิส,สมาแรกดิส,1,9
ยานนิส,ยานนิส,1,6
ธิงส์,ธิงส์,1,5
สเตรนเจอร์,สเตรนเจอร์,1,10
ยีนส์,ยีนส์,1,5
เอเนอร์ยี,เอเนอร์ยี,1,9
สินทรัพย์,สินทรัพย์,1,9
สเตอร์ลิง,สเตอร์ลิง,1,9
เจฟฟ์,เจฟฟ์,1,5
แห่,แห่,1,3
นอตต์,นอตต์,1,5
พยุง,พยุง,1,4
ประหลาดใจ,ประหลาดใจ,1,9
การต้อง,การต้อง,1,7
นก,นก,1,2
พระบรมราชูปถัมภ์,พระบรมราชูปถัมภ์,1,16
ปานกลาง,ปานกลาง,1,7
แพง,แพง,1,3
มาร์ค,มาร์ค,1,5
เอเวอรี่,เอเวอรี่,1,8
อัฟโร่,อัฟโร่,1,6
จริงจัง,จริงจัง,1,7
อีอ้อน,อีอ้อน,1,6
แพคแฮม,แพคแฮม,1,6
พิธีกร,พิธีกร,1,6
ดุล,ดุล,1,3
คึกคัก,คึกคัก,1,6
จับจ่าย,จับจ่าย,1,7
ช็อป,ช็อป,1,4
ปลีก,ปลีก,1,4
อนุทิน,อนุทิน,1,6
อย่างสม่ำเสมอ,อย่างสม่ำเสมอ,1,13
เบร็กซิต,เบร็กซิต,1,8
โมร็อคโค,โมร็อคโค,1,8
ไต่ถาม,ไต่ถาม,1,6
อย่างสาธารณะ,อย่างสาธารณะ,1,12
อาดิดาส,อาดิดาส,1,7
ความสะอาด,ความสะอาด,1,9
อย่างแย่,อย่างแย่,1,8
เดียงสา,เดียงสา,1,7
คลื่น,คลื่น,1,5
ความร่วม,ความร่วม,1,8
/,/,1,1
จิตเวช,จิตเวช,1,6
บ้า,บ้า,1,3
อาร์เอสซี,อาร์เอสซี,1,9
โมโตครอส,โมโตครอส,1,8
คอย,คอย,1,3
ความหนาวยะเยือก,ความหนาวยะเยือก,1,15
ได้รับบาดเจ็บ,ได้รับบาดเจ็บ,1,13
ผู้ใหญ่,ผู้ใหญ่,1,7
รูปถ่าย,รูปถ่าย,1,7
ทศววรษ,ทศววรษ,1,6
เอ็นเอชเอส,เอ็นเอชเอส,1,10
อย่างสมบูรณ์,อย่างสมบูรณ์,1,12
เฟ้น,เฟ้น,1,4
หนักหนาสาหัส,หนักหนาสาหัส,1,12
การฟื้นฟู,การฟื้นฟู,1,9
อัจฉริยะ,อัจฉริยะ,1,8
การศัลยกรรม,การศัลยกรรม,1,11
การรั่วไหล,การรั่วไหล,1,10
อย่างจริงจัง,อย่างจริงจัง,1,12
นางฟ้า,นางฟ้า,1,6
ใบปลิว,ใบปลิว,1,6
เว้น,เว้น,1,4
พลาสติก,พลาสติก,1,7
น่าตื่นเต้น,น่าตื่นเต้น,1,11
คอลเล็กชัน,คอลเล็กชัน,1,10
ความไร้,ความไร้,1,7
การอ้าง,การอ้าง,1,7
แบรนด์,แบรนด์,1,6
เงียบ,เงียบ,1,5
คางคก,คางคก,1,5
การเลี้ยง,การเลี้ยง,1,9
อีไมโคร,อีไมโคร,1,7
มาร์,มาร์,1,4
แอนดรูว์,แอนดรูว์,1,8
ขาดแคลน,ขาดแคลน,1,7
ไฟร์วอลล์,ไฟร์วอลล์,1,9
อัมพาต,อัมพาต,1,6
ไว,ไว,1,2
จงรักภักดี,จงรักภักดี,1,10
ดัก,ดัก,1,3
ขัดขวาง,ขัดขวาง,1,7
มอบ,มอบ,1,3
คุย,คุย,1,3
ดุก,ดุก,1,3
พลู,พลู,1,3
ดีส,ดีส,1,3
หมาก,หมาก,1,4
ควาย,ควาย,1,4
เด็ด,เด็ด,1,4
ใหญ่โต,ใหญ่โต,1,6
รัง,รัง,1,3
พอง,พอง,1,3
อย่างนุ่มนวล,อย่างนุ่มนวล,1,12
ท้อง,ท้อง,1,4
เคาะ,เคาะ,1,4
ค้อน,ค้อน,1,4
ล้อ,ล้อ,1,3
ความร้อน,ความร้อน,1,8
เบลลิงแฮม,เบลลิงแฮม,1,9
ชานชาลา,ชานชาลา,1,7
ความเกลียดชัง,ความเกลียดชัง,1,13
การงาน,การงาน,1,6
อโกรา,อโกรา,1,5
ความอ่อนแอ,ความอ่อนแอ,1,10
เฮอร์เบิร์ต,เฮอร์เบิร์ต,1,11
การไต่สวน,การไต่สวน,1,9
ชดเชย,ชดเชย,1,5
การจำกัด,การจำกัด,1,8
การฟ้องร้อง,การฟ้องร้อง,1,11
ซีอีโอ,ซีอีโอ,1,6
หมื่น,หมื่น,1,5
ขีด,ขีด,1,3
โซล,โซล,1,3
เพลซ,เพลซ,1,4
เมกริม,เมกริม,1,6
การพุ่งทะยาน,การพุ่งทะยาน,1,12
ฮ็อปลีย์,ฮ็อปลีย์,1,8
พอลแล็ค,พอลแล็ค,1,7
ไอริช,ไอริช,1,5
ภาระ,ภาระ,1,4
การแบก,การแบก,1,6
ความกังวล,ความกังวล,1,9
ยินดี,ยินดี,1,5
กรรมาธิการ,กรรมาธิการ,1,10
เดวิส,เดวิส,1,5
ที่ทาง,ที่ทาง,1,6
มอนติคาร์โล,มอนติคาร์โล,1,11
แปร์,แปร์,1,4
เบอนัวต์,เบอนัวต์,1,8
ดร.,ดร.,1,3
ลี,ลี,1,2
การเล่น,การเล่น,1,7
ผิดหวัง,ผิดหวัง,1,7
กระแทก,กระแทก,1,6
สัมภาษณ์,สัมภาษณ์,1,8
ปูดโปน,ปูดโปน,1,6
ขี้,ขี้,1,3
ฮาร์ลีย์,ฮาร์ลีย์,1,8
ดัตช์,ดัตช์,1,5
วสันตฤดู,วสันตฤดู,1,8
เหมันต์,เหมันต์,1,7
สมเหตุสมผล,สมเหตุสมผล,1,10
บัลลังก์,บัลลังก์,1,8
เทสโก้,เทสโก้,1,6
มหาศึก,มหาศึก,1,6
สก็อตแลนด์,สก็อตแลนด์,1,10
ฝาก,ฝาก,1,3
ฟลอริดา,ฟลอริดา,1,7
พิษภัย,พิษภัย,1,6
ความหุนหันพลันแล่น,ความหุนหันพลันแล่น,1,18
โอ่,โอ่,1,3
แวนเทจ,แวนเทจ,1,6
แดด,แดด,1,3
ฟรี,ฟรี,1,3
เน็กทาร์,เน็กทาร์,1,8
แลัว,แลัว,1,4
การดำรงอยู่,การดำรงอยู่,1,11
กู้ยืม,กู้ยืม,1,6
มาตุภูมิ,มาตุภูมิ,1,8
กำมะถัน,กำมะถัน,1,7
การเจริญเติบโต,การเจริญเติบโต,1,14
อย่างมี,อย่างมี,1,7
เป้า,เป้า,1,4
โดยธรรมชาติ,โดยธรรมชาติ,1,11
การละเมิด,การละเมิด,1,9
ออนไลน์,ออนไลน์,1,7
แนบ,แนบ,1,3
เดวิดสัน,เดวิดสัน,1,8
ถูกต้อง,ถูกต้อง,1,7
ซื้อขาย,ซื้อขาย,1,7
เท,เท,1,2
ละวาง,ละวาง,1,5
ความต่าง,ความต่าง,1,8
นิด,นิด,1,3
สัก,สัก,1,3
น่าดู,น่าดู,1,5
จีบ,จีบ,1,3
ซิตี้,ซิตี้,1,5
มิลเดร็ด,มิลเดร็ด,1,8
ฮาร์วาร์ด,ฮาร์วาร์ด,1,9
คุณสมบัติ,คุณสมบัติ,1,9
สิน,สิน,1,3
การกู้ยืม,การกู้ยืม,1,9
กะทันหัน,กะทันหัน,1,8
เคเอฟซี,เคเอฟซี,1,7
แบรนด์ส,แบรนด์ส,1,7
ยัม,ยัม,1,3
นี้สิน,นี้สิน,1,6
ทอด,ทอด,1,3
ไก่,ไก่,1,3
ประชาคม,ประชาคม,1,7
สํานัก,สํานัก,1,6
คุ้มครอง,คุ้มครอง,1,8
อันตราย,อันตราย,1,7
การครอง,การครอง,1,7
หนี้,หนี้,1,4
ช่วยเหลือ,ช่วยเหลือ,1,9
ความชอบ,ความชอบ,1,7
ความดี,ความดี,1,6
ชีพ,ชีพ,1,3
ไฟล์,ไฟล์,1,4
ลิงก์,ลิงก์,1,5
คลิก,คลิก,1,4
ร็อคโค่,ร็อคโค่,1,7
มิลลิคัน,มิลลิคัน,1,8
ยกเว้น,ยกเว้น,1,6
จินตนาการ,จินตนาการ,1,9
เรโทร,เรโทร,1,5
ดิ่ง,ดิ่ง,1,4
ลวดลาย,ลวดลาย,1,6
ความฮา,ความฮา,1,6
บ็อบ,บ็อบ,1,4
บ่าย,บ่าย,1,4
กุ๊กกิ๊ก,กุ๊กกิ๊ก,1,8
น่ารัก,น่ารัก,1,6
แถม,แถม,1,3
เสแสร้ง,เสแสร้ง,1,7
การออกแบบ,การออกแบบ,1,9
อัญมณี,อัญมณี,1,6
เบาสมอง,เบาสมอง,1,7
สนุกสนาน,สนุกสนาน,1,8
สอบ,สอบ,1,3
สมดุล,สมดุล,1,5
นอร์ธแฮมป์ตัน,นอร์ธแฮมป์ตัน,1,13
พรสวรรค์,พรสวรรค์,1,8
ฮอลลีวูด,ฮอลลีวูด,1,8
แฟรงค์,แฟรงค์,1,6
ไมค์,ไมค์,1,4
แวดวง,แวดวง,1,5
วินทัวร์,วินทัวร์,1,8
แว่น,แว่น,1,4
เกล็นด้า,เกล็นด้า,1,8
สั่นเทา,สั่นเทา,1,7
โอดี้,โอดี้,1,5
ความบิดเบี้ยว,ความบิดเบี้ยว,1,13
รีบ,รีบ,1,3
ทีเดียว,ทีเดียว,1,7
การดู,การดู,1,5
การดำเนินงาน,การดำเนินงาน,1,12
สำรวม,สำรวม,1,5
กรด,กรด,1,3
ซ่อน,ซ่อน,1,4
น่าโมโห,น่าโมโห,1,7
สิ่งของ,สิ่งของ,1,7
ความหมกมุ่น,ความหมกมุ่น,1,11
เคารพ,เคารพ,1,5
อพาร์ตเมนต์,อพาร์ตเมนต์,1,11
วินแฮม,วินแฮม,1,6
ราเชล,ราเชล,1,5
แลนด์มาร์ก,แลนด์มาร์ก,1,10
ทาวเวอร์,ทาวเวอร์,1,8
แบงค์,แบงค์,1,5
เซาท์,เซาท์,1,5
โบยบิน,โบยบิน,1,6
วัสดุ,วัสดุ,1,5
การตั้งใจ,การตั้งใจ,1,9
การแปะ,การแปะ,1,6
กำมะหยี่,กำมะหยี่,1,8
เซเวนตี้ส์,เซเวนตี้ส์,1,10
การย้อนกลับ,การย้อนกลับ,1,11
ซันเดอร์แลนด์,ซันเดอร์แลนด์,1,13
ขับ,ขับ,1,3
หงุดหงิด,หงุดหงิด,1,8
ดำมืด,ดำมืด,1,5
น่าสยดสยอง,น่าสยดสยอง,1,10
ซิมเมอร์,ซิมเมอร์,1,8
ซุลลา,ซุลลา,1,5
อย่างสูง,อย่างสูง,1,8
การอยู่,การอยู่,1,7
อมาร์นา,อมาร์นา,1,7
ตรุษ,ตรุษ,1,4
สัมพันธ์,สัมพันธ์,1,8
พุทธรูป,พุทธรูป,1,7
พิษ,พิษ,1,3
ปาง,ปาง,1,3
ตาราง,ตาราง,1,5
ควัน,ควัน,1,4
ครบ,ครบ,1,3
แซยิด,แซยิด,1,5
วอก,วอก,1,3
สำลัก,สำลัก,1,5
สูติบัตร,สูติบัตร,1,8
ความภักดี,ความภักดี,1,9
เกเซอร์,เกเซอร์,1,7
เทล,เทล,1,3
เมลาเนีย,เมลาเนีย,1,8
คาร์นัก,คาร์นัก,1,7
วิหาร,วิหาร,1,5
เก่าแก่,เก่าแก่,1,7
กิลโบลท์,กิลโบลท์,1,8
บัญญัติ,บัญญัติ,1,7
ดูถูก,ดูถูก,1,5
สันนิษฐาน,สันนิษฐาน,1,9
คริสต์กาล,คริสต์กาล,1,9
พี่น้อง,พี่น้อง,1,7
ครับ,ครับ,1,4
โต้เถียง,โต้เถียง,1,8
ยักษ์,ยักษ์,1,5
แท่ง,แท่ง,1,4
จัตุรัส,จัตุรัส,1,7
การร้องเรียน,การร้องเรียน,1,12
จังหวัด,จังหวัด,1,7
คำนวณ,คำนวณ,1,5
ปฏิทิน,ปฏิทิน,1,6
วิษุวัติ,วิษุวัติ,1,8
เหมายัน,เหมายัน,1,7
โดยเฉพาะ,โดยเฉพาะ,1,8
สื่อสาร,สื่อสาร,1,7
ดาว,ดาว,1,3
หอ,หอ,1,2
ปราบ,ปราบ,1,4
หนักหนา,หนักหนา,1,7
เต็มใจ,เต็มใจ,1,6
ทัณฑ์,ทัณฑ์,1,5
คุมขัง,คุมขัง,1,6
ปาร์มา,ปาร์มา,1,6
ขุนนาง,ขุนนาง,1,6
ข้องเกี่ยว,ข้องเกี่ยว,1,10
ชาร์ลส์,ชาร์ลส์,1,7
เกรี้ยวกราด,เกรี้ยวกราด,1,11
พระจริยวัตร,พระจริยวัตร,1,11
ศักดิ์สิทธิ์,ศักดิ์สิทธิ์,1,12
การประพฤติ,การประพฤติ,1,10
พระอิสริยยศ,พระอิสริยยศ,1,11
ฮับสบูร์ก,ฮับสบูร์ก,1,9
หัวข้อ,หัวข้อ,1,6
เบเวอร์ลีฮิลส์,เบเวอร์ลีฮิลส์,1,14
แรม,แรม,1,3
ล่อลวง,ล่อลวง,1,6
จรรยาบรรณ,จรรยาบรรณ,1,9
แล้วเสร็จ,แล้วเสร็จ,1,9
ดอน,ดอน,1,3
กำแพง,กำแพง,1,5
แอ่ง,แอ่ง,1,4
แท่น,แท่น,1,4
เฮโรเดียส,เฮโรเดียส,1,9
นิวฟรานซ์,นิวฟรานซ์,1,9
อมตะ,อมตะ,1,4
เรียบง่าย,เรียบง่าย,1,9
อายุขัย,อายุขัย,1,7
ฉีด,ฉีด,1,3
ทรอย,ทรอย,1,4
บันดาลใจ,บันดาลใจ,1,8
ปัญญาชน,ปัญญาชน,1,7
ความประพฤติ,ความประพฤติ,1,11
เจอร์รี่,เจอร์รี่,1,8
ลัตซีโย,ลัตซีโย,1,7
กระทำ,กระทำ,1,5
กลไก,กลไก,1,4
การบูรณาการ,การบูรณาการ,1,11
แมคเนลลี่,แมคเนลลี่,1,9
น่ากังวล,น่ากังวล,1,8
แมสส์บอต,แมสส์บอต,1,8
บดบัง,บดบัง,1,5
ดิถี,ดิถี,1,4
เห็นชอบ,เห็นชอบ,1,7
นิวตัน,นิวตัน,1,6
อธิกมาส,อธิกมาส,1,7
ศุกร์,ศุกร์,1,5
โครินธ์,โครินธ์,1,7
เฟสบุ๊ค,เฟสบุ๊ค,1,7
เปาโล,เปาโล,1,5
พันธสัญญา,พันธสัญญา,1,9
คัมภีร์,คัมภีร์,1,7
พระเยซู,พระเยซู,1,7
ปีลาตุส,ปีลาตุส,1,7
เยรูซาเลม,เยรูซาเลม,1,9
ตาลปัตร,ตาลปัตร,1,7
จูเลียน,จูเลียน,1,7
เข็ม,เข็ม,1,4
กั๋ว,กั๋ว,1,4
การเดินสาย,การเดินสาย,1,10
ไรย์,ไรย์,1,4
เทพ,เทพ,1,3
ทวย,ทวย,1,3
การผ่าน,การผ่าน,1,7
การอภิปราย,การอภิปราย,1,10
ค่อนข้าง,ค่อนข้าง,1,8
แนะแนว,แนะแนว,1,6
พูดคุย,พูดคุย,1,6
เอากุสตุส,เอากุสตุส,1,9
ร้องขอ,ร้องขอ,1,6
การจากลา,การจากลา,1,8
ติแบริอุส,ติแบริอุส,1,9
ซาแลร์โน,ซาแลร์โน,1,8
สบายใจ,สบายใจ,1,6
เจรจา,เจรจา,1,5
เจ็บปวด,เจ็บปวด,1,7
ราชทูต,ราชทูต,1,6
ราชสำนัก,ราชสำนัก,1,8
โคลนเลน,โคลนเลน,1,7
ค้น,ค้น,1,3
ซีบีซี,ซีบีซี,1,6
การลอก,การลอก,1,6
เปี้ยน,เปี้ยน,1,6
นิวส์,นิวส์,1,5
บ่อ,บ่อ,1,3
ข้าราชการ,ข้าราชการ,1,9
อันฉือ,อันฉือ,1,6
ความประทับใจ,ความประทับใจ,1,12
เดคลิเนชัน,เดคลิเนชัน,1,10
ความเกี่ยวโยง,ความเกี่ยวโยง,1,13
คลาสสิค,คลาสสิค,1,7
โรมานอฟ,โรมานอฟ,1,7
ฟิลิปปินส์,ฟิลิปปินส์,1,10
กวม,กวม,1,3
เปอร์โตริโก,เปอร์โตริโก,1,11
ปลดปล่อย,ปลดปล่อย,1,8
ฟลอริด้า,ฟลอริด้า,1,8
ยาวไกล,ยาวไกล,1,6
หนุน,หนุน,1,4
เตรียม,เตรียม,1,6
อย่างแรงกล้า,อย่างแรงกล้า,1,12
กำไร,กำไร,1,4
คัดค้าน,คัดค้าน,1,7
สุโขทัย,สุโขทัย,1,7
มะเร็ง,มะเร็ง,1,6
การรวม,การรวม,1,6
อุดมคติ,อุดมคติ,1,7
ยูกาตัง,ยูกาตัง,1,7
วิสัยทัศน์,วิสัยทัศน์,1,10
อย่างถี่ยิบ,อย่างถี่ยิบ,1,11
ฮาเบอร์,ฮาเบอร์,1,7
เพิร์ล,เพิร์ล,1,6
พอพระทัย,พอพระทัย,1,8
แคทเธอรีน,แคทเธอรีน,1,9
พระนาง,พระนาง,1,6
มาเซดอน,มาเซดอน,1,7
คุ้มกัน,คุ้มกัน,1,7
อะเคีย,อะเคีย,1,6
สปาร์ต้า,สปาร์ต้า,1,8
อย่างแน่นหนา,อย่างแน่นหนา,1,12
อย่างใด,อย่างใด,1,7
เทอร์มอพิลี,เทอร์มอพิลี,1,11
กราวิตี้,กราวิตี้,1,8
กวารอน,กวารอน,1,6
ฟื้นฟู,ฟื้นฟู,1,6
ศิลปวิทยา,ศิลปวิทยา,1,9
แรมเบลอร์,แรมเบลอร์,1,9
โมเดล,โมเดล,1,5
กระตือรือร้น,กระตือรือร้น,1,12
เพโลพอนนีส,เพโลพอนนีส,1,10
สปาร์ตา,สปาร์ตา,1,7
เมสซาเนีย,เมสซาเนีย,1,9
จักร,จักร,1,4
นั้นเอง,นั้นเอง,1,7
วัตต์,วัตต์,1,5
วลาดีวอสตอค,วลาดีวอสตอค,1,11
เอเชียตะวันออกเฉียงใต้,เอเชียตะวันออกเฉียงใต้,1,22
กล้าย,กล้าย,1,5
กล้วย,กล้วย,1,5
คัมชัตคา,คัมชัตคา,1,8
กูมี,กูมี,1,4
ปิเธคูสซี,ปิเธคูสซี,1,9
ซาฮาลิน,ซาฮาลิน,1,7
สัญชาติ,สัญชาติ,1,7
เซอร์เบีย,เซอร์เบีย,1,9
ทุ่ง,ทุ่ง,1,4
การเพาะปลูก,การเพาะปลูก,1,11
บรรจุ,บรรจุ,1,5
เบลเกรด,เบลเกรด,1,7
เอพี,เอพี,1,4
ประชากรศาสตร์,ประชากรศาสตร์,1,13
คารม,คารม,1,4
ความเข้าใจ,ความเข้าใจ,1,10
การทะเลาะวิวาท,การทะเลาะวิวาท,1,14
การบาดเจ็บ,การบาดเจ็บ,1,10
เคลื่อน,เคลื่อน,1,7
สุเหร่า,สุเหร่า,1,7
บุหรี่,บุหรี่,1,6
การรับประกัน,การรับประกัน,1,12
การเสนอ,การเสนอ,1,7
แทง,แทง,1,3
สม,สม,1,2
อย่างสม,อย่างสม,1,7
ฉกรรจ์,ฉกรรจ์,1,6
การเกิด,การเกิด,1,7
จิตวิทยา,จิตวิทยา,1,8
การประพันธ์,การประพันธ์,1,11
ทิศทาง,ทิศทาง,1,6
ผนวก,ผนวก,1,4
จินผิงเหมย,จินผิงเหมย,1,10
ถึงแก่ชีวิต,ถึงแก่ชีวิต,1,11
กาเซ็ตต์,กาเซ็ตต์,1,8
เก้า,เก้า,1,4
ลาฮอร์,ลาฮอร์,1,6
ใช้งาน,ใช้งาน,1,6
บรรณาธิการ,บรรณาธิการ,1,10
วีลเลอร์,วีลเลอร์,1,8
อาชญากรรม,อาชญากรรม,1,9
การ์ราร์ด,การ์ราร์ด,1,9
ฟลอเรนซ์,ฟลอเรนซ์,1,8
ตกหลุมรัก,ตกหลุมรัก,1,9
คร่าว,คร่าว,1,5
คลอด,คลอด,1,4
รัดยาร์ด,รัดยาร์ด,1,8
การากัลลา,การากัลลา,1,9
ความบังเอิญ,ความบังเอิญ,1,11
การคาดเดา,การคาดเดา,1,9
โต้แย้ง,โต้แย้ง,1,7
ความเดือดร้อน,ความเดือดร้อน,1,13
ความมั่นใจ,ความมั่นใจ,1,10
สูบ,สูบ,1,3
ความตึงเครียด,ความตึงเครียด,1,13
เธสซาลี,เธสซาลี,1,7
ประจัญ,ประจัญ,1,6
เมสตา,เมสตา,1,5
เนสทอส,เนสทอส,1,6
การคุ้มกัน,การคุ้มกัน,1,10
โปรตุเกส,โปรตุเกส,1,8
กระเพาะ,กระเพาะ,1,7
อย่างถูกต้อง,อย่างถูกต้อง,1,12
ปัสสาวะ,ปัสสาวะ,1,7
ศาสนจักร,ศาสนจักร,1,8
ขัด,ขัด,1,3
โดยบังคับ,โดยบังคับ,1,9
การรักษา,การรักษา,1,8
แพพเวิร์ท,แพพเวิร์ท,1,9
มัลเลอุส,มัลเลอุส,1,8
แอดเดนบรูค,แอดเดนบรูค,1,10
ตักเตือน,ตักเตือน,1,8
ซาลส์บูร์ก,ซาลส์บูร์ก,1,10
อาร์คบิชอป,อาร์คบิชอป,1,10
คราเมอร์,คราเมอร์,1,8
ไฮน์ริช,ไฮน์ริช,1,7
โดมินิกัน,โดมินิกัน,1,9
แคมบริดจ์เชอร์,แคมบริดจ์เชอร์,1,14
เสื่อมทราม,เสื่อมทราม,1,10
การสแกน,การสแกน,1,7
ขวา,ขวา,1,3
ตะวันออกกลาง,ตะวันออกกลาง,1,12
ทรูโด,ทรูโด,1,5
ปรองดอง,ปรองดอง,1,7
ถกเถียง,ถกเถียง,1,7
อันติปาส,อันติปาส,1,8
การประมง,การประมง,1,8
ซีอาร์ทีซี,ซีอาร์ทีซี,1,10
ติชิโน,ติชิโน,1,6
อินน์,อินน์,1,5
โรห์น,โรห์น,1,5
ไรน์,ไรน์,1,4
กิโลวัตต์,กิโลวัตต์,1,9
การข่มเหง,การข่มเหง,1,9
มิลาน,มิลาน,1,5
รังแก,รังแก,1,5
การชลประทาน,การชลประทาน,1,11
บวก,บวก,1,3
ปฐมชาติ,ปฐมชาติ,1,7
การฟัง,การฟัง,1,6
หลิว,หลิว,1,4
กิ่ง,กิ่ง,1,4
ความบันเทิง,ความบันเทิง,1,11
ศูนย์สูตร,ศูนย์สูตร,1,9
น้ำเงิน,น้ำเงิน,1,7
อม,อม,1,2
เหลือง,เหลือง,1,6
เขียว,เขียว,1,5
ความหลากหลาย,ความหลากหลาย,1,12
แตกแยก,แตกแยก,1,6
การวิจัย,การวิจัย,1,8
ทาส,ทาส,1,3
ฟุ่มเฟือย,ฟุ่มเฟือย,1,9
มิสซิสซิปปี,มิสซิสซิปปี,1,11
โอไฮโอ,โอไฮโอ,1,6
อัลจีเรีย,อัลจีเรีย,1,9
กายภาพ,กายภาพ,1,6
สะฮารา,สะฮารา,1,6
โป,โป,1,2
เอเดรียติก,เอเดรียติก,1,10
สะกด,สะกด,1,4
แม็กม่า,แม็กม่า,1,7
มาร์กาเรต,มาร์กาเรต,1,9
โบห์เมอร์,โบห์เมอร์,1,9
พลาโน,พลาโน,1,5
เท็กซัส,เท็กซัส,1,7
ระบาด,ระบาด,1,5
ทราบ,ทราบ,1,4
ครรภ์,ครรภ์,1,5
การผ่าตัด,การผ่าตัด,1,9
วิรูป,วิรูป,1,5
ตู้,ตู้,1,3
เกษตรกร,เกษตรกร,1,7
เปี่ยม,เปี่ยม,1,6
อินเดียนา,อินเดียนา,1,9
เคนทักกี,เคนทักกี,1,8
เมลานีเซีย,เมลานีเซีย,1,10
แสน,แสน,1,3
มหัศจรรย์,มหัศจรรย์,1,9
ร่องรอย,ร่องรอย,1,7
ป่า,ป่า,1,3
สงวน,สงวน,1,4
จิ๋ว,จิ๋ว,1,4
เรื่องราว,เรื่องราว,1,9
ทำลายล้าง,ทำลายล้าง,1,9
โดยทั่ว,โดยทั่ว,1,7
เย็นตัว,เย็นตัว,1,7
โบโน,โบโน,1,4
ซิลิกา,ซิลิกา,1,6
ปริมาณ,ปริมาณ,1,6
ความหนืด,ความหนืด,1,8
แหวน,แหวน,1,4
ดึง,ดึง,1,3
การสมรส,การสมรส,1,7
ลิลเลอซันด์,ลิลเลอซันด์,1,11
เช่นไร,เช่นไร,1,6
รวย,รวย,1,3
ผลไม้,ผลไม้,1,5
บรรจบ,บรรจบ,1,5
บียอร์,บียอร์,1,6
หมัก,หมัก,1,4
เหล้า,เหล้า,1,5
เบียร์,เบียร์,1,6
แอลกอฮอล์,แอลกอฮอล์,1,9
วาทศิลป์,วาทศิลป์,1,8
คุ้นเคย,คุ้นเคย,1,7
ฟยอร์ด,ฟยอร์ด,1,6
ตื้น,ตื้น,1,4
เศรษฐศาสตร์,เศรษฐศาสตร์,1,11
พิสูจน์,พิสูจน์,1,7
โอเดสซาโอบลาสต์,โอเดสซาโอบลาสต์,1,15
คริสเตียนซันด์,คริสเตียนซันด์,1,14
โขด,โขด,1,3
ได้เรื่อง,ได้เรื่อง,1,9
บลินด์เลยา,บลินด์เลยา,1,10
นอสตรุม,นอสตรุม,1,7
มาเร,มาเร,1,4
จีดีพี,จีดีพี,1,6
ออกุสตุส,ออกุสตุส,1,8
ฟีนิเชียน,ฟีนิเชียน,1,9
โดดเด่น,โดดเด่น,1,7
เกี่ยวพัน,เกี่ยวพัน,1,9
ศูนย์กลาง,ศูนย์กลาง,1,9
ธรณีวิทยา,ธรณีวิทยา,1,9
เท่าไร,เท่าไร,1,6
เทา,เทา,1,3
ความตาย,ความตาย,1,7
อาชา,อาชา,1,4
การปะทุ,การปะทุ,1,7
ถ่วง,ถ่วง,1,4
คิเลีย,คิเลีย,1,6
ซ้าย,ซ้าย,1,4
ทุลชาเคาน์ตี,ทุลชาเคาน์ตี,1,12
โรมาเนีย,โรมาเนีย,1,8
ฮิลส์โบโร,ฮิลส์โบโร,1,9
แชเปิลฮิลล์,แชเปิลฮิลล์,1,11
ตัน,ตัน,1,3
ความครอบครอง,ความครอบครอง,1,12
บัญชา,บัญชา,1,5
การบังคับ,การบังคับ,1,9
เดอเมซา,เดอเมซา,1,7
ต้านทาน,ต้านทาน,1,7
ความตื่นตระหนก,ความตื่นตระหนก,1,14
อย่างเหมาะสม,อย่างเหมาะสม,1,12
ริพับลิกัน,ริพับลิกัน,1,10
ถอย,ถอย,1,3
เฟลนส์บวร์ก,เฟลนส์บวร์ก,1,11
นอร์ธแคโรไลนา,นอร์ธแคโรไลนา,1,13
ร่าง,ร่าง,1,4
การทิ้ง,การทิ้ง,1,7
ปรัสเซีย,ปรัสเซีย,1,8
แคมป์เบลล์,แคมป์เบลล์,1,10
บุก,บุก,1,3
โหดร้าย,โหดร้าย,1,7
ฮูซุม,ฮูซุม,1,5
รับรู้,รับรู้,1,6
ชุ่ม,ชุ่ม,1,4
ชไล,ชไล,1,3
ภูมิประเทศ,ภูมิประเทศ,1,10
เสื่อม,เสื่อม,1,6
การกัดกร่อน,การกัดกร่อน,1,11
บรูคส์,บรูคส์,1,6
ตรวจตรา,ตรวจตรา,1,7
อุทยาน,อุทยาน,1,6
ราชอุทยาน,ราชอุทยาน,1,9
คร่ำคร่า,คร่ำคร่า,1,8
ภูธร,ภูธร,1,4
ปิกนิก,ปิกนิก,1,6
ระเบียบ,ระเบียบ,1,7
พฤติการณ์,พฤติการณ์,1,9
การฉ้อฉล,การฉ้อฉล,1,8
โครยอ,โครยอ,1,5
ปฏิรูป,ปฏิรูป,1,6
คงมิน,คงมิน,1,5
มอบหมาย,มอบหมาย,1,7
การประชาสัมพันธ์,การประชาสัมพันธ์,1,16
