,word,frequency,length
석탄,석탄,2,2
관점에서,관점에서,2,4
방식,방식,2,2
지상,지상,2,2
저는,저는,2,2
아이디어를,아이디어를,2,5
전후,전후,2,2
티나,티나,2,2
안셀미,안셀미,2,3
대단히,대단히,2,3
시스템은,시스템은,2,4
성향의,성향의,2,3
아내는,아내는,2,3
가톨릭,가톨릭,2,3
원내,원내,2,2
아무,아무,2,2
현대의,현대의,2,3
독일과,독일과,2,3
군대는,군대는,2,3
금,금,2,1
세계가,세계가,2,3
에르도안,에르도안,2,4
세금을,세금을,2,3
하나와,하나와,2,3
중반,중반,2,2
도입한,도입한,2,3
명예,명예,2,2
건강한,건강한,2,3
카드,카드,2,2
신호가,신호가,2,3
년에서,년에서,2,3
디즈니는,디즈니는,2,4
파산을,파산을,2,3
계좌에,계좌에,2,3
고객은,고객은,2,3
수익을,수익을,2,3
잔고에,잔고에,2,3
유권자가,유권자가,2,4
힐러리,힐러리,2,3
현,현,2,1
적어도,적어도,2,3
지키고,지키고,2,3
디자인을,디자인을,2,4
예술,예술,2,2
이론이,이론이,2,3
준비가,준비가,2,3
철회를,철회를,2,3
글래스고에서,글래스고에서,2,6
죽는,죽는,2,2
끝난,끝난,2,2
이유가,이유가,2,3
혼란에,혼란에,2,3
카를로스,카를로스,2,4
둔다르,둔다르,2,3
건물은,건물은,2,3
그렇게,그렇게,2,3
사이가,사이가,2,3
대해서,대해서,2,3
작가로서,작가로서,2,4
상당,상당,2,2
거래를,거래를,2,3
반도,반도,2,2
서로의,서로의,2,3
대사로,대사로,2,3
병원,병원,2,2
보건,보건,2,2
소위,소위,2,2
뉴욕,뉴욕,2,2
성공회,성공회,2,3
헤르츨은,헤르츨은,2,4
행동,행동,2,2
국가와,국가와,2,3
보호해,보호해,2,3
연기를,연기를,2,3
동맹,동맹,2,2
처리하지,처리하지,2,4
퀴리,퀴리,2,2
관계를,관계를,2,3
체계를,체계를,2,3
비용을,비용을,2,3
입고,입고,2,2
곡물,곡물,2,2
로나는,로나는,2,3
대상이,대상이,2,3
지켜보고,지켜보고,2,4
않도록,않도록,2,3
현대적,현대적,2,3
라인,라인,2,2
예로,예로,2,2
나와,나와,2,2
상황이,상황이,2,3
나오는,나오는,2,3
섬은,섬은,2,2
세인트,세인트,2,3
둘,둘,2,1
여자,여자,2,2
부족한,부족한,2,3
포함한다,포함한다,2,4
쭉,쭉,2,1
곳에서,곳에서,2,3
사막,사막,2,2
생존이,생존이,2,3
툴을,툴을,2,2
요,요,2,1
열었다,열었다,2,3
대군을,대군을,2,3
덕분에,덕분에,2,3
태평양,태평양,2,3
파괴로,파괴로,2,3
시는,시는,2,2
남쪽,남쪽,2,2
서식지,서식지,2,3
투표하는,투표하는,2,4
해는,해는,2,2
돌아갔다,돌아갔다,2,4
시도가,시도가,2,3
전투를,전투를,2,3
시작했으며,시작했으며,2,5
알래스카에,알래스카에,2,5
폐를,폐를,2,2
교체했다,교체했다,2,4
오는,오는,2,2
태우고,태우고,2,3
물질이,물질이,2,3
베이징,베이징,2,3
보낸,보낸,2,2
이었는데,이었는데,2,4
이뤄졌으며,이뤄졌으며,2,5
보았다,보았다,2,3
씨앗에서,씨앗에서,2,4
장군이,장군이,2,3
내에서,내에서,2,3
위원회,위원회,2,3
총,총,2,1
유권자,유권자,2,3
않는다고,않는다고,2,4
중개인을,중개인을,2,4
남해,남해,2,2
우주,우주,2,2
선거일,선거일,2,3
협회는,협회는,2,3
요일,요일,2,2
넘고,넘고,2,2
찾을,찾을,2,2
확률은,확률은,2,3
진압할,진압할,2,3
식물이,식물이,2,3
일상,일상,2,2
등과,등과,2,2
연합군이,연합군이,2,4
자란,자란,2,2
지방의,지방의,2,3
남성의,남성의,2,3
전역으로,전역으로,2,4
중세,중세,2,2
버고인,버고인,2,3
모두가,모두가,2,3
식민,식민,2,2
만든,만든,2,2
항의하고,항의하고,2,4
시작한,시작한,2,3
여성과,여성과,2,3
지속적으로,지속적으로,2,5
강의,강의,2,2
알드린은,알드린은,2,4
역사는,역사는,2,3
광고를,광고를,2,3
지금까지,지금까지,2,4
호르몬,호르몬,2,3
신규,신규,2,2
연구자들은,연구자들은,2,5
소득이,소득이,2,3
알려진,알려진,2,3
기질을,기질을,2,3
인물,인물,2,2
주제로,주제로,2,3
스코틀랜드,스코틀랜드,2,5
나라,나라,2,2
높기,높기,2,2
개최된,개최된,2,3
과학,과학,2,2
침략,침략,2,2
상승한,상승한,2,3
도를,도를,2,2
타운,타운,2,2
월까지,월까지,2,3
유사한,유사한,2,3
구,구,2,1
미국의,미국의,2,3
특별한,특별한,2,3
건물을,건물을,2,3
그것에,그것에,2,3
생각할,생각할,2,3
예배실이,예배실이,2,4
혁명이,혁명이,2,3
그럼에,그럼에,2,3
수많은,수많은,2,3
스테판,스테판,2,3
멕시코,멕시코,2,3
수백만,수백만,2,3
작성된,작성된,2,3
반대하는,반대하는,2,4
케이프,케이프,2,3
책임감,책임감,2,3
법안에,법안에,2,3
임기를,임기를,2,3
연안,연안,2,2
섬에,섬에,2,2
학자,학자,2,2
인구는,인구는,2,3
타,타,2,1
학생들이,학생들이,2,4
세의,세의,2,2
있다면,있다면,2,3
반드시,반드시,2,3
크기가,크기가,2,3
수밖에,수밖에,2,3
에어,에어,2,2
역사를,역사를,2,3
떠나,떠나,2,2
장비,장비,2,2
대통령을,대통령을,2,4
중등,중등,2,2
일자를,일자를,2,3
심각한,심각한,2,3
때가,때가,2,2
남자,남자,2,2
나와야,나와야,2,3
아침에,아침에,2,3
항공사,항공사,2,3
이와,이와,2,2
타를로는,타를로는,2,4
원주민,원주민,2,3
사진에,사진에,2,3
애버츠포드,애버츠포드,2,5
됐다,됐다,2,2
전기,전기,2,2
시장은,시장은,2,3
발생할,발생할,2,3
많고,많고,2,2
방어를,방어를,2,3
치료를,치료를,2,3
정밀,정밀,2,2
제임스,제임스,2,3
낮아지게,낮아지게,2,4
테,테,2,1
가게,가게,2,2
연맹은,연맹은,2,3
탐험,탐험,2,2
위반,위반,2,2
서쪽에,서쪽에,2,3
발전이,발전이,2,3
산맥,산맥,2,2
기업이,기업이,2,3
무렵,무렵,2,2
침략을,침략을,2,3
내전,내전,2,2
본,본,2,1
안정적,안정적,2,3
발견되지,발견되지,2,4
경우가,경우가,2,3
패턴이,패턴이,2,3
스페인은,스페인은,2,4
전체에,전체에,2,3
재정,재정,2,2
지원을,지원을,2,3
안데스,안데스,2,3
외부,외부,2,2
진군하였다,진군하였다,2,5
몰락,몰락,2,2
와이파이를,와이파이를,2,5
정도의,정도의,2,3
세기부터,세기부터,2,4
특별히,특별히,2,3
통치를,통치를,2,3
받을,받을,2,2
상승할,상승할,2,3
제공할,제공할,2,3
있을지,있을지,2,3
보조,보조,2,2
개월,개월,2,2
만주의,만주의,2,3
주제는,주제는,2,3
말이,말이,2,2
파나마,파나마,2,3
꾸준히,꾸준히,2,3
지협의,지협의,2,3
푼타,푼타,2,2
테르모필레를,테르모필레를,2,6
로켓,로켓,2,2
일지,일지,2,2
적들을,적들을,2,3
몰라도,몰라도,2,3
동쪽,동쪽,2,2
제국과,제국과,2,3
도움을,도움을,2,3
미칠,미칠,2,2
인접한,인접한,2,3
무효하다고,무효하다고,2,5
전통적으로,전통적으로,2,5
나머지,나머지,2,3
실패로,실패로,2,3
인간,인간,2,2
땅을,땅을,2,2
동물,동물,2,2
말했고,말했고,2,3
포함해,포함해,2,3
반란을,반란을,2,3
커졌다,커졌다,2,3
였으며,였으며,2,3
미래에,미래에,2,3
개발,개발,2,2
뭔,뭔,2,1
혼자,혼자,2,2
필립은,필립은,2,3
능력이,능력이,2,3
아내,아내,2,2
언어의,언어의,2,3
상여금,상여금,2,3
유명,유명,2,2
작품이,작품이,2,3
시간,시간,2,2
조사하는,조사하는,2,4
위원회의,위원회의,2,4
마르코,마르코,2,3
북서,북서,2,2
발언과,발언과,2,3
이름은,이름은,2,3
미세,미세,2,2
내에,내에,2,2
거주하던,거주하던,2,4
전반에,전반에,2,3
꼭,꼭,2,1
필요하다고,필요하다고,2,5
대륙,대륙,2,2
최소,최소,2,2
여섯,여섯,2,2
시작,시작,2,2
불러일으켰다,불러일으켰다,2,6
이민자,이민자,2,3
만한,만한,2,2
되었는데,되었는데,2,4
알게,알게,2,2
엄청난,엄청난,2,3
감축을,감축을,2,3
발견하기,발견하기,2,4
벌어진,벌어진,2,3
약속했다,약속했다,2,4
거액의,거액의,2,3
기반을,기반을,2,3
러시아의,러시아의,2,4
평행으로,평행으로,2,4
명성을,명성을,2,3
시작했는데,시작했는데,2,5
이하로,이하로,2,3
사용하였다,사용하였다,2,5
수상작,수상작,2,3
올라온,올라온,2,3
차례의,차례의,2,3
발견된,발견된,2,3
사형제를,사형제를,2,4
통해서,통해서,2,3
그해,그해,2,2
야자나무,야자나무,2,4
반도를,반도를,2,3
대륙에서,대륙에서,2,4
였고,였고,2,2
수상,수상,2,2
비행기,비행기,2,3
압력을,압력을,2,3
시작된다,시작된다,2,4
향후,향후,2,2
합리적,합리적,2,3
도덕적,도덕적,2,3
다수를,다수를,2,3
공기,공기,2,2
강으로,강으로,2,3
최종,최종,2,2
번째로,번째로,2,3
오늘날,오늘날,2,3
중으로,중으로,2,3
시갈은,시갈은,2,3
결혼했다,결혼했다,2,4
국립,국립,2,2
그리스는,그리스는,2,4
안에,안에,2,2
기능을,기능을,2,3
도구가,도구가,2,3
왕립,왕립,2,2
데이터,데이터,2,3
고객,고객,2,2
역사,역사,2,2
할머니가,할머니가,2,4
이었고,이었고,2,3
포스트,포스트,2,3
건물이,건물이,2,3
이들,이들,2,2
이들이,이들이,2,3
메시지를,메시지를,2,4
의원,의원,2,2
무장,무장,2,2
알파벳을,알파벳을,2,4
실질적,실질적,2,3
시작하면서,시작하면서,2,5
마침내,마침내,2,3
자유롭게,자유롭게,2,4
기여를,기여를,2,3
일의,일의,2,2
제안한,제안한,2,3
소셜,소셜,2,2
특혜,특혜,2,2
쇼를,쇼를,2,2
상원,상원,2,2
설립된,설립된,2,3
지나,지나,2,2
아풀리아,아풀리아,2,4
경제는,경제는,2,3
더피의,더피의,2,3
돌아왔다,돌아왔다,2,4
권력,권력,2,2
포괄적,포괄적,2,3
국가로,국가로,2,3
평화로운,평화로운,2,4
저지대,저지대,2,3
문학,문학,2,2
배터리,배터리,2,3
군은,군은,2,2
변화,변화,2,2
선언하였다,선언하였다,2,5
칸이,칸이,2,2
방향으로,방향으로,2,4
떨어진,떨어진,2,3
올바른,올바른,2,3
개로,개로,2,2
총장은,총장은,2,3
계획,계획,2,2
구조,구조,2,2
원래,원래,2,2
알프스에,알프스에,2,4
도시는,도시는,2,3
호수의,호수의,2,3
가졌다,가졌다,2,3
러디어드,러디어드,2,4
기법을,기법을,2,3
사용하여,사용하여,2,4
새로,새로,2,2
만나,만나,2,2
클럽,클럽,2,2
시기를,시기를,2,3
심사,심사,2,2
독립을,독립을,2,3
인접,인접,2,2
북해,북해,2,2
마일리스는,마일리스는,2,5
목요일,목요일,2,3
정보,정보,2,2
유사,유사,2,2
정도만,정도만,2,3
스위스에서,스위스에서,2,5
살았다,살았다,2,3
투표가,투표가,2,3
보안,보안,2,2
도시가,도시가,2,3
화재로,화재로,2,3
협약을,협약을,2,3
것처럼,것처럼,2,3
기지를,기지를,2,3
생각하고,생각하고,2,4
독립,독립,2,2
사용할,사용할,2,3
기관,기관,2,2
전체,전체,2,2
우버,우버,2,2
예상,예상,2,2
중국은,중국은,2,3
없었던,없었던,2,3
반도에서,반도에서,2,4
세트장에,세트장에,2,4
화요일,화요일,2,3
이었으며,이었으며,2,4
이른바,이른바,2,3
사건이,사건이,2,3
달러가,달러가,2,3
예를,예를,2,2
사실,사실,2,2
들어,들어,2,2
행동은,행동은,2,3
수력,수력,2,2
하며,하며,2,2
황제는,황제는,2,3
일으킨,일으킨,2,3
직원,직원,2,2
아랍,아랍,2,2
제국이,제국이,2,3
공급량,공급량,2,3
놓여,놓여,2,2
수자원,수자원,2,3
형태,형태,2,2
시의,시의,2,2
황사는,황사는,2,3
협약의,협약의,2,3
미국은,미국은,2,3
우위를,우위를,2,3
형식으로,형식으로,2,4
명을,명을,2,2
페이스,페이스,2,3
기술이,기술이,2,3
제공하는,제공하는,2,4
연구를,연구를,2,3
세가,세가,2,2
대회,대회,2,2
영화화한,영화화한,1,4
그래프턴,그래프턴,1,4
행동에,행동에,1,3
위치에서,위치에서,1,4
집중하였다,집중하였다,1,5
붕괴되었으며,붕괴되었으며,1,6
지도자로서,지도자로서,1,5
인식되었다,인식되었다,1,5
동안만,동안만,1,3
찰스는,찰스는,1,3
빌보드,빌보드,1,3
발표하였다,발표하였다,1,5
잔혹한,잔혹한,1,3
상승했지만,상승했지만,1,5
칭호를,칭호를,1,3
결론을,결론을,1,3
자격이,자격이,1,3
하원에선,하원에선,1,4
쫓겨났으며,쫓겨났으며,1,5
차트에,차트에,1,3
요구에,요구에,1,3
내린,내린,1,2
재선되었고,재선되었고,1,5
영국에선,영국에선,1,4
네덜란드의,네덜란드의,1,5
머물렀다,머물렀다,1,4
사임한,사임한,1,3
차트,차트,1,2
황제의,황제의,1,3
윌크스는,윌크스는,1,4
페니스턴은,페니스턴은,1,5
후보를,후보를,1,3
마법사를,마법사를,1,4
글린다,글린다,1,3
승자로,승자로,1,3
통치자가,통치자가,1,4
공감할,공감할,1,3
굿,굿,1,1
그리스가,그리스가,1,4
참여에,참여에,1,3
않기,않기,1,2
학자들은,학자들은,1,4
톨레의,톨레의,1,3
가르침을,가르침을,1,4
비판했지만,비판했지만,1,5
추분에,추분에,1,3
찬양했다,찬양했다,1,4
장애가,장애가,1,3
아이들을,아이들을,1,4
학교를,학교를,1,3
춘분과,춘분과,1,3
운영했다,운영했다,1,4
논픽션,논픽션,1,3
작품은,작품은,1,3
동지,동지,1,2
레녹스,레녹스,1,3
표시가,표시가,1,3
더글라스,더글라스,1,4
픽션으로,픽션으로,1,4
전향이,전향이,1,3
쉽다는,쉽다는,1,3
확인하면서,확인하면서,1,5
책은,책은,1,2
관찰하였다,관찰하였다,1,5
뜨는,뜨는,1,2
곡선을,곡선을,1,3
그리기,그리기,1,3
유지해야,유지해야,1,4
재스민과,재스민과,1,4
딜레마를,딜레마를,1,4
추정되었다,추정되었다,1,5
부로,부로,1,2
부와,부와,1,2
노팅엄,노팅엄,1,3
쿠란트지에서,쿠란트지에서,1,6
길이는,길이는,1,3
리뷰를,리뷰를,1,3
작성하였다,작성하였다,1,5
석사를,석사를,1,3
취득하였다,취득하였다,1,5
누이가,누이가,1,3
음력,음력,1,2
스코츠맨에서,스코츠맨에서,1,6
찾은,찾은,1,2
구인,구인,1,2
따라간,따라간,1,3
반,반,1,1
저널에서,저널에서,1,4
판매량은,판매량은,1,4
기자로,기자로,1,3
활동하였다,활동하였다,1,5
추가하였다,추가하였다,1,5
키레무어로,키레무어로,1,5
표식을,표식을,1,3
초판은,초판은,1,3
겨울에,겨울에,1,3
부만,부만,1,2
여름과,여름과,1,3
발행되었다,발행되었다,1,5
북미에서,북미에서,1,4
신월에,신월에,1,3
만월,만월,1,2
겪지,겪지,1,2
제작자는,제작자는,1,4
귀족으로,귀족으로,1,4
공주에,공주에,1,3
사랑해는,사랑해는,1,4
천문대는,천문대는,1,4
생기게,생기게,1,3
발표되었으며,발표되었으며,1,6
한계가,한계가,1,3
탑,탑,1,1
들어갔고,들어갔고,1,4
싱글,싱글,1,2
흔들리는,흔들리는,1,4
땅,땅,1,1
발표되었지만,발표되었지만,1,6
고향,고향,1,2
호주에서,호주에서,1,4
네덜란드에서,네덜란드에서,1,6
커리어의,커리어의,1,4
정점을,정점을,1,3
대결로,대결로,1,3
누리던,누리던,1,3
라이브,라이브,1,3
공연을,공연을,1,3
로스앤젤레스에,로스앤젤레스에,1,7
돌아와서,돌아와서,1,4
청원했다,청원했다,1,4
멈추어,멈추어,1,3
탄압을,탄압을,1,3
나머지가,나머지가,1,4
마가렛에게,마가렛에게,1,5
통치자,통치자,1,3
파르마의,파르마의,1,4
무렵에,무렵에,1,3
대중들이,대중들이,1,4
건설이,건설이,1,3
살았던,살았던,1,3
애니메이션을,애니메이션을,1,6
스튜디오에서,스튜디오에서,1,6
제작하기로,제작하기로,1,5
마지막에,마지막에,1,4
등장하면서,등장하면서,1,5
보름달이,보름달이,1,4
유산과,유산과,1,3
일출과,일출과,1,3
유색,유색,1,2
공주가,공주가,1,3
주제와,주제와,1,3
관련하여,관련하여,1,4
인권,인권,1,2
인용적,인용적,1,3
합스부르크,합스부르크,1,5
인근에,인근에,1,3
관용성,관용성,1,3
계층,계층,1,2
구조는,구조는,1,3
삶,삶,1,1
무렵까지,무렵까지,1,4
행복,행복,1,2
추구를,추구를,1,3
대변한다,대변한다,1,4
저항,저항,1,2
폴란드의,폴란드의,1,4
공산,공산,1,2
펼쳤던,펼쳤던,1,3
활동에,활동에,1,3
엘리엇은,엘리엇은,1,4
보수당이,보수당이,1,4
이집트의,이집트의,1,4
마블,마블,1,2
내기,내기,1,2
예배소,예배소,1,3
이루는,이루는,1,3
가나안,가나안,1,3
타노스를,타노스를,1,4
소실되었는데,소실되었는데,1,6
악당,악당,1,2
퍼트리기,퍼트리기,1,4
일하며,일하며,1,3
파라오,파라오,1,3
추측된다,추측된다,1,4
세워졌다,세워졌다,1,4
역사적으로,역사적으로,1,5
사용되었다는,사용되었다는,1,6
기본,기본,1,2
타이틀에,타이틀에,1,4
독립적으로,독립적으로,1,5
웨이트,웨이트,1,3
세운,세운,1,2
정사각형의,정사각형의,1,5
석조가,석조가,1,3
직계,직계,1,2
이에야스,이에야스,1,4
도쿠가와,도쿠가와,1,4
거대,거대,1,2
석상을,석상을,1,3
할머니,할머니,1,3
가나안인들의,가나안인들의,1,6
일조하였다,일조하였다,1,5
이야깃거리에,이야깃거리에,1,6
목적에,목적에,1,3
중반으로부터,중반으로부터,1,6
리치,리치,1,2
스타,스타,1,2
문집,문집,1,2
운송의,운송의,1,3
카누가,카누가,1,3
마야에서,마야에서,1,4
아마르나,아마르나,1,4
톰슨이,톰슨이,1,3
확인시켰다,확인시켰다,1,5
들어맞는다는,들어맞는다는,1,6
발전에,발전에,1,3
텔,텔,1,1
문화,문화,1,2
저지대의,저지대의,1,4
서신은,서신은,1,3
않으며,않으며,1,3
마야,마야,1,2
지역이,지역이,1,3
파라오에게,파라오에게,1,5
충성을,충성을,1,3
데이터에서,데이터에서,1,5
우악삭툰,우악삭툰,1,4
페텐,페텐,1,2
기고한,기고한,1,3
확인되었다,확인되었다,1,5
논문은,논문은,1,3
마야인에게,마야인에게,1,5
나타나지,나타나지,1,4
텍스트에는,텍스트에는,1,5
도해법이나,도해법이나,1,5
아메리카인의,아메리카인의,1,6
오래된,오래된,1,3
돛은,돛은,1,2
가정했다,가정했다,1,4
카르낙의,카르낙의,1,4
사원,사원,1,2
사람들,사람들,1,3
부족했다는,부족했다는,1,5
띄게,띄게,1,2
정복지의,정복지의,1,4
필사본에서,필사본에서,1,5
방어물이,방어물이,1,4
자손이,자손이,1,3
트레이닝을,트레이닝을,1,5
게셀,게셀,1,2
영화에,영화에,1,3
접대원으로,접대원으로,1,5
피기의,피기의,1,3
미스,미스,1,2
의도를,의도를,1,3
있는지에,있는지에,1,4
논쟁을,논쟁을,1,3
촉발시켰다,촉발시켰다,1,5
