 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
sianghnakchia,1,sianghnakchia,1.0499999999999998,1.0499999999999998,NA,13
lehthal,2,lehthal,0.48,0.48,NA,7
bawmtu,1,bawmtu,0.5899999999999999,0.5899999999999999,NA,6
nanmah,2,nanmah,0.44999999999999996,0.44999999999999996,NA,6
uar,2,uar,0.27500000000000013,0.27500000000000013,NA,3
babilon,1,babilon,0.56,0.56,NA,7
rawkral,1,rawkral,0.5,0.5,NA,7
zuamnak,2,zuamnak,0.5500000000000002,0.5500000000000002,NA,7
pakpalawng,2,pakpalawng,0.725,0.725,NA,10
hah,3,hah,0.3033333333333334,0.28,NA,3
lungsau,2,lungsau,0.4999999999999999,0.4999999999999999,NA,7
umnaang,1,umnaang,0.52,0.52,NA,7
theipi,2,theipi,0.6199999999999999,0.6199999999999999,NA,6
duhpah,1,duhpah,0.45999999999999996,0.45999999999999996,NA,6
setsai,1,setsai,0.51,0.51,NA,6
tuanbia,3,tuanbia,0.43666666666666676,0.43999999999999995,NA,7
kekak,1,kekak,0.45,0.45,NA,5
nihchuak,2,nihchuak,0.79,0.79,NA,8
saihnak,2,saihnak,0.5499999999999999,0.5499999999999999,NA,7
muṭhai,2,muṭhai,0.64,0.64,NA,6
hnawm,3,hnawm,0.3833333333333333,0.3600000000000001,NA,5
hrem,3,hrem,0.3466666666666666,0.34999999999999987,NA,4
hremnak,1,hremnak,0.5699999999999998,0.5699999999999998,NA,7
rawn,4,rawn,0.3549999999999999,0.36499999999999977,NA,4
ruahning,2,ruahning,0.52,0.52,NA,8
ciangzar,1,ciangzar,0.6300000000000001,0.6300000000000001,NA,8
ne,1,ne,0.2200000000000002,0.2200000000000002,NA,2
hih,3,hih,0.2666666666666666,0.31999999999999984,NA,3
hauruang,1,hauruang,0.6600000000000001,0.6600000000000001,NA,8
mitsurruang,1,mitsurruang,0.94,0.94,NA,11
sumkhal,1,sumkhal,0.69,0.69,NA,7
remhmi,1,remhmi,0.6900000000000002,0.6900000000000002,NA,6
phorhnak,1,phorhnak,0.62,0.62,NA,8
mir,3,mir,0.3299999999999999,0.33999999999999986,NA,3
pensen,1,pensen,0.4500000000000002,0.4500000000000002,NA,6
meicung,2,meicung,0.6150000000000001,0.6150000000000001,NA,7
pherh,2,pherh,0.32000000000000006,0.32000000000000006,NA,5
passport,1,passport,0.7199999999999999,0.7199999999999999,NA,8
nawlpiak,1,nawlpiak,0.4500000000000002,0.4500000000000002,NA,8
ramri,1,ramri,0.41999999999999993,0.41999999999999993,NA,5
ṭio,1,ṭio,0.3500000000000001,0.3500000000000001,NA,3
mifir,2,mifir,0.4450000000000001,0.4450000000000001,NA,5
lemlo,1,lemlo,0.44999999999999996,0.44999999999999996,NA,5
nutun,1,nutun,0.6400000000000001,0.6400000000000001,NA,5
hlethlainak,1,hlethlainak,0.61,0.61,NA,11
tuahtu,1,tuahtu,0.42999999999999994,0.42999999999999994,NA,6
hodah,1,hodah,0.5,0.5,NA,5
sibawinu,1,sibawinu,0.6499999999999999,0.6499999999999999,NA,8
tlawmte,1,tlawmte,0.4700000000000002,0.4700000000000002,NA,7
pin,3,pin,0.2466666666666666,0.26,NA,3
cawsa,1,cawsa,0.6400000000000001,0.6400000000000001,NA,5
ngia,1,ngia,0.27999999999999936,0.27999999999999936,NA,4
bak,1,bak,0.17999999999999994,0.17999999999999994,NA,3
zurit,1,zurit,0.37,0.37,NA,5
thongkhat,2,thongkhat,0.62,0.62,NA,9
hang,1,hang,0.31000000000000005,0.31000000000000005,NA,4
luhter,1,luhter,0.48,0.48,NA,6
puakmi,1,puakmi,0.72,0.72,NA,6
di,1,di,0.5,0.5,NA,2
usih,1,usih,0.46999999999999975,0.46999999999999975,NA,4
mil,2,mil,0.2749999999999999,0.2749999999999999,NA,3
hnuk,2,hnuk,0.39999999999999997,0.39999999999999997,NA,4
bom,1,bom,0.32999999999999996,0.32999999999999996,NA,3
zudin,2,zudin,0.5350000000000001,0.5350000000000001,NA,5
kiuh,1,kiuh,0.28,0.28,NA,4
pang,2,pang,0.3599999999999999,0.3599999999999999,NA,4
pasawmrel,1,pasawmrel,0.6800000000000002,0.6800000000000002,NA,9
dirhmun,1,dirhmun,0.6600000000000001,0.6600000000000001,NA,7
hnin,1,hnin,0.4400000000000004,0.4400000000000004,NA,4
hmasa,3,hmasa,0.52,0.45999999999999996,NA,5
ping,2,ping,0.275,0.275,NA,4
er,1,er,0.20999999999999996,0.20999999999999996,NA,2
chuanh,1,chuanh,0.2999999999999998,0.2999999999999998,NA,6
hipa,1,hipa,0.4700000000000001,0.4700000000000001,NA,4
rit,4,rit,0.2650000000000001,0.2500000000000001,NA,3
sawk,1,sawk,0.33000000000000007,0.33000000000000007,NA,4
patung,1,patung,0.5999999999999999,0.5999999999999999,NA,6
rianrang,1,rianrang,0.54,0.54,NA,8
hnawisawt,1,hnawisawt,0.7999999999999998,0.7999999999999998,NA,9
dahmei,1,dahmei,0.48,0.48,NA,6
vorhlei,1,vorhlei,0.7400000000000001,0.7400000000000001,NA,7
mongh,1,mongh,0.3599999999999999,0.3599999999999999,NA,5
serbawm,1,serbawm,0.63,0.63,NA,7
rinh,2,rinh,0.24,0.24,NA,4
tuni,2,tuni,0.375,0.375,NA,4
rose,1,rose,0.52,0.52,NA,4
der,1,der,0.22000000000000008,0.22000000000000008,NA,3
von,1,von,0.27,0.27,NA,3
thlet,1,thlet,0.37,0.37,NA,5
hlio,1,hlio,0.33000000000000007,0.33000000000000007,NA,4
thingthu,1,thingthu,0.6099999999999999,0.6099999999999999,NA,8
purh,1,purh,0.25,0.25,NA,4
chungkuh,1,chungkuh,0.5399999999999999,0.5399999999999999,NA,8
tisor,1,tisor,0.42999999999999994,0.42999999999999994,NA,5
hmete,1,hmete,0.48999999999999977,0.48999999999999977,NA,5
chang,3,chang,0.5099999999999998,0.5499999999999998,NA,5
kutpi,1,kutpi,0.46999999999999975,0.46999999999999975,NA,5
thathu,1,thathu,0.5000000000000001,0.5000000000000001,NA,6
fimnak,2,fimnak,0.58,0.58,NA,6
kawmh,1,kawmh,0.3500000000000001,0.3500000000000001,NA,5
ṭhatnak,1,ṭhatnak,0.5300000000000002,0.5300000000000002,NA,7
fawp,1,fawp,0.28,0.28,NA,4
ngaihchiatnak,1,ngaihchiatnak,1.06,1.06,NA,13
ziak,1,ziak,0.3799999999999999,0.3799999999999999,NA,4
rureu,1,rureu,0.66,0.66,NA,5
miralchia,1,miralchia,0.8200000000000001,0.8200000000000001,NA,9
hrungnak,1,hrungnak,0.8099999999999999,0.8099999999999999,NA,8
tihal,1,tihal,0.43999999999999995,0.43999999999999995,NA,5
riamh,1,riamh,0.32999999999999985,0.32999999999999985,NA,5
tiangin,1,tiangin,0.49,0.49,NA,7
hong,1,hong,0.3500000000000001,0.3500000000000001,NA,4
chimbu,1,chimbu,0.54,0.54,NA,6
phungthluk,1,phungthluk,0.5099999999999999,0.5099999999999999,NA,10
saduhthah,1,saduhthah,0.7000000000000002,0.7000000000000002,NA,9
kapi,1,kapi,0.43,0.43,NA,4
zelhnak,1,zelhnak,0.53,0.53,NA,7
zelh,1,zelh,0.33000000000000007,0.33000000000000007,NA,4
biak,1,biak,0.3900000000000001,0.3900000000000001,NA,4
hlun,2,hlun,0.33499999999999996,0.33499999999999996,NA,4
kauh,1,kauh,0.3599999999999999,0.3599999999999999,NA,4
nungak,1,nungak,0.48,0.48,NA,6
helh,1,helh,0.3500000000000001,0.3500000000000001,NA,4
hngalnak,1,hngalnak,0.4600000000000001,0.4600000000000001,NA,8
ṭhathnem,1,ṭhathnem,0.43000000000000016,0.43000000000000016,NA,8
hlunh,1,hlunh,0.3700000000000001,0.3700000000000001,NA,5
nannih,2,nannih,0.545,0.545,NA,6
maimaw,1,maimaw,0.6599999999999999,0.6599999999999999,NA,6
thuu,1,thuu,0.28,0.28,NA,4
nawnte,1,nawnte,0.56,0.56,NA,6
surh,1,surh,0.25,0.25,NA,4
mitsur,1,mitsur,0.59,0.59,NA,6
hrutlai,1,hrutlai,0.5800000000000001,0.5800000000000001,NA,7
pohpoh,1,pohpoh,0.42000000000000004,0.42000000000000004,NA,6
palai,1,palai,0.3900000000000001,0.3900000000000001,NA,5
hmunkhat,2,hmunkhat,0.5900000000000001,0.5900000000000001,NA,8
mitkuak,1,mitkuak,0.69,0.69,NA,7
kanu,1,kanu,0.24,0.24,NA,4
aka,1,aka,0.20999999999999996,0.20999999999999996,NA,3
huai,3,huai,0.4466666666666667,0.5,NA,4
tampiin,1,tampiin,0.5899999999999999,0.5899999999999999,NA,7
fengbeo,1,fengbeo,0.5700000000000001,0.5700000000000001,NA,7
phing,1,phing,0.53,0.53,NA,5
lat,1,lat,0.25,0.25,NA,3
hor,1,hor,0.27,0.27,NA,3
thukpi,1,thukpi,0.48,0.48,NA,6
bee,1,bee,0.31,0.31,NA,3
bilh,1,bilh,0.26,0.26,NA,4
pua,1,pua,0.44999999999999996,0.44999999999999996,NA,3
hruknak,1,hruknak,0.3799999999999999,0.3799999999999999,NA,7
buai,2,buai,0.2649999999999999,0.2649999999999999,NA,4
peeng,1,peeng,0.5,0.5,NA,5
dirnak,1,dirnak,0.48,0.48,NA,6
kual,1,kual,0.29000000000000004,0.29000000000000004,NA,4
lip,1,lip,0.25,0.25,NA,3
tlakrawh,1,tlakrawh,0.49000000000000005,0.49000000000000005,NA,8
phah,2,phah,0.30500000000000005,0.30500000000000005,NA,4
taksa,1,taksa,0.6099999999999999,0.6099999999999999,NA,5
riamnak,1,riamnak,0.55,0.55,NA,7
ṭhut,2,ṭhut,0.20000000000000007,0.20000000000000007,NA,4
chaang,1,chaang,0.5,0.5,NA,6
nahnak,1,nahnak,0.5499999999999998,0.5499999999999998,NA,6
peknak,1,peknak,0.5899999999999999,0.5899999999999999,NA,6
leiah,1,leiah,0.41000000000000014,0.41000000000000014,NA,5
aukhuan,1,aukhuan,0.5299999999999999,0.5299999999999999,NA,7
val,1,val,0.3400000000000003,0.3400000000000003,NA,3
meilah,1,meilah,0.53,0.53,NA,6
nenawi,1,nenawi,0.3799999999999999,0.3799999999999999,NA,6
mirh,1,mirh,0.31000000000000005,0.31000000000000005,NA,4
ngannak,1,ngannak,0.56,0.56,NA,7
khika,1,khika,0.52,0.52,NA,5
pehtlai,2,pehtlai,0.5299999999999999,0.5299999999999999,NA,7
cuan,1,cuan,0.5199999999999998,0.5199999999999998,NA,4
sangah,1,sangah,0.49,0.49,NA,6
nitlak,1,nitlak,0.5,0.5,NA,6
lunglomhnak,1,lunglomhnak,0.7399999999999999,0.7399999999999999,NA,11
damlo,1,damlo,0.41000000000000014,0.41000000000000014,NA,5
vangh,1,vangh,0.3400000000000003,0.3400000000000003,NA,5
fano,1,fano,0.3999999999999999,0.3999999999999999,NA,4
kampani,1,kampani,0.6399999999999999,0.6399999999999999,NA,7
pawlai,1,pawlai,0.5499999999999999,0.5499999999999999,NA,6
firhferh,1,firhferh,0.8099999999999996,0.8099999999999996,NA,8
hringhran,1,hringhran,0.44999999999999996,0.44999999999999996,NA,9
bing,2,bing,0.26000000000000006,0.26000000000000006,NA,4
hno,2,hno,0.28500000000000014,0.28500000000000014,NA,3
bawh,1,bawh,0.27,0.27,NA,4
hrat,1,hrat,0.44000000000000017,0.44000000000000017,NA,4
re,2,re,0.32999999999999985,0.32999999999999985,NA,2
ramchungmi,1,ramchungmi,1.23,1.23,NA,10
meitoh,1,meitoh,0.51,0.51,NA,6
pelpawi,1,pelpawi,0.5000000000000001,0.5000000000000001,NA,7
hling,1,hling,0.2400000000000001,0.2400000000000001,NA,5
kheuh,1,kheuh,0.30000000000000004,0.30000000000000004,NA,5
cheuh,1,cheuh,0.32000000000000006,0.32000000000000006,NA,5
lungthin,1,lungthin,0.5499999999999998,0.5499999999999998,NA,8
dihmi,1,dihmi,0.5,0.5,NA,5
chet,2,chet,0.3049999999999999,0.3049999999999999,NA,4
siamnak,1,siamnak,0.52,0.52,NA,7
puanchia,1,puanchia,0.56,0.56,NA,8
ramchung,1,ramchung,0.6099999999999999,0.6099999999999999,NA,8
nomhter,1,nomhter,0.7300000000000004,0.7300000000000004,NA,7
phar,1,phar,0.43999999999999995,0.43999999999999995,NA,4
ṭang,3,ṭang,0.4233333333333335,0.3900000000000001,NA,4
ngaih,5,ngaih,0.332,0.31999999999999995,NA,5
siamsak,1,siamsak,0.5500000000000003,0.5500000000000003,NA,7
phong,2,phong,0.31999999999999995,0.31999999999999995,NA,5
ṭah,1,ṭah,0.17000000000000015,0.17000000000000015,NA,3
kip,1,kip,0.29999999999999993,0.29999999999999993,NA,3
hmailei,1,hmailei,0.4099999999999999,0.4099999999999999,NA,7
ruahchanmi,1,ruahchanmi,0.73,0.73,NA,10
eek,1,eek,0.21000000000000008,0.21000000000000008,NA,3
lamh,1,lamh,0.22999999999999998,0.22999999999999998,NA,4
hnifual,1,hnifual,0.52,0.52,NA,7
fenh,1,fenh,0.29000000000000004,0.29000000000000004,NA,4
sersiam,1,sersiam,0.54,0.54,NA,7
riantuan,1,riantuan,0.49,0.49,NA,8
samthih,1,samthih,0.64,0.64,NA,7
hriah,2,hriah,0.42999999999999994,0.42999999999999994,NA,5
pemnak,2,pemnak,0.545,0.545,NA,6
sing,1,sing,0.31000000000000005,0.31000000000000005,NA,4
sahang,1,sahang,0.54,0.54,NA,6
tuan,5,tuan,0.258,0.27,NA,4
khiah,2,khiah,0.28,0.28,NA,5
afak,1,afak,0.6199999999999999,0.6199999999999999,NA,4
mawṭaw,3,mawṭaw,0.48666666666666675,0.48,NA,6
ṭeih,1,ṭeih,0.18000000000000016,0.18000000000000016,NA,4
bel,1,bel,0.45999999999999996,0.45999999999999996,NA,3
rawi,2,rawi,0.43999999999999995,0.43999999999999995,NA,4
ngiar,2,ngiar,0.3499999999999999,0.3499999999999999,NA,5
ninglaw,2,ninglaw,0.5000000000000001,0.5000000000000001,NA,7
don,2,don,0.18499999999999983,0.18499999999999983,NA,3
eidin,1,eidin,0.31999999999999995,0.31999999999999995,NA,5
cawknak,1,cawknak,0.51,0.51,NA,7
sangphaw,1,sangphaw,0.5599999999999998,0.5599999999999998,NA,8
silh,1,silh,0.3400000000000001,0.3400000000000001,NA,4
rawhralnak,1,rawhralnak,0.77,0.77,NA,10
muat,1,muat,0.30000000000000004,0.30000000000000004,NA,4
meizik,1,meizik,0.6099999999999999,0.6099999999999999,NA,6
hliau,1,hliau,0.33999999999999986,0.33999999999999986,NA,5
circik,1,circik,0.58,0.58,NA,6
phunmi,1,phunmi,0.6200000000000001,0.6200000000000001,NA,6
sizungpi,1,sizungpi,0.6200000000000001,0.6200000000000001,NA,8
fahniang,1,fahniang,0.6000000000000001,0.6000000000000001,NA,8
july,1,july,0.4,0.4,NA,4
santlai,1,santlai,0.5,0.5,NA,7
vabu,1,vabu,0.73,0.73,NA,4
tlawmpalte,1,tlawmpalte,0.6700000000000002,0.6700000000000002,NA,10
ṭuanmi,1,ṭuanmi,0.44000000000000006,0.44000000000000006,NA,6
rawlh,1,rawlh,0.26000000000000023,0.26000000000000023,NA,5
hmasabik,2,hmasabik,0.7149999999999999,0.7149999999999999,NA,8
fehter,1,fehter,0.4999999999999999,0.4999999999999999,NA,6
fanh,1,fanh,0.4999999999999998,0.4999999999999998,NA,4
tlangtah,1,tlangtah,0.6699999999999999,0.6699999999999999,NA,8
silole,1,silole,0.74,0.74,NA,6
zaa,1,zaa,0.43000000000000016,0.43000000000000016,NA,3
orhlei,2,orhlei,0.39999999999999997,0.39999999999999997,NA,6
kehlei,1,kehlei,0.3799999999999999,0.3799999999999999,NA,6
rianṭuannak,1,rianṭuannak,0.9599999999999997,0.9599999999999997,NA,11
hnung,1,hnung,0.33,0.33,NA,5
fapa,7,fapa,0.44142857142857156,0.4600000000000004,NA,4
ngal,4,ngal,0.36250000000000004,0.3500000000000002,NA,4
alh,1,alh,0.17000000000000004,0.17000000000000004,NA,3
hnik,1,hnik,0.20999999999999996,0.20999999999999996,NA,4
panh,1,panh,0.3400000000000003,0.3400000000000003,NA,4
hriam,1,hriam,0.4500000000000002,0.4500000000000002,NA,5
thling,1,thling,0.35000000000000003,0.35000000000000003,NA,6
cengceh,1,cengceh,0.6199999999999999,0.6199999999999999,NA,7
ceh,1,ceh,0.42000000000000015,0.42000000000000015,NA,3
pee,1,pee,0.17999999999999994,0.17999999999999994,NA,3
ruahsur,2,ruahsur,0.7,0.7,NA,7
nihsawh,2,nihsawh,0.5349999999999999,0.5349999999999999,NA,7
herhmi,1,herhmi,0.40000000000000013,0.40000000000000013,NA,6
tluk,3,tluk,0.23333333333333325,0.21999999999999975,NA,4
san,2,san,0.345,0.345,NA,3
cak,1,cak,0.29000000000000004,0.29000000000000004,NA,3
ralrin,1,ralrin,0.8999999999999999,0.8999999999999999,NA,6
ngaite,2,ngaite,0.48999999999999994,0.48999999999999994,NA,6
sodennak,1,sodennak,0.9,0.9,NA,8
cazoh,1,cazoh,0.52,0.52,NA,5
daithlang,1,daithlang,0.6200000000000001,0.6200000000000001,NA,9
pinh,1,pinh,0.32999999999999985,0.32999999999999985,NA,4
lupawng,1,lupawng,0.52,0.52,NA,7
ponh,1,ponh,0.5000000000000001,0.5000000000000001,NA,4
chungin,1,chungin,0.4099999999999999,0.4099999999999999,NA,7
zat,1,zat,0.27000000000000013,0.27000000000000013,NA,3
chumh,3,chumh,0.3233333333333333,0.30000000000000004,NA,5
phuhrun,1,phuhrun,0.44000000000000006,0.44000000000000006,NA,7
hmetete,1,hmetete,0.6299999999999999,0.6299999999999999,NA,7
ren,2,ren,0.41500000000000026,0.41500000000000026,NA,3
sanh,1,sanh,0.28,0.28,NA,4
mipem,1,mipem,0.51,0.51,NA,5
sathlai,1,sathlai,0.49,0.49,NA,7
ruth,1,ruth,0.3200000000000003,0.3200000000000003,NA,4
cawn,1,cawn,0.2699999999999996,0.2699999999999996,NA,4
pumpak,1,pumpak,0.48,0.48,NA,6
cancan,1,cancan,0.51,0.51,NA,6
thongtla,1,thongtla,0.67,0.67,NA,8
mitthlam,1,mitthlam,0.51,0.51,NA,8
cuang,1,cuang,0.5000000000000002,0.5000000000000002,NA,5
iangku,1,iangku,0.5200000000000001,0.5200000000000001,NA,6
mehhnawt,1,mehhnawt,0.3699999999999999,0.3699999999999999,NA,8
thimi,1,thimi,0.53,0.53,NA,5
sarthi,1,sarthi,0.6799999999999999,0.6799999999999999,NA,6
khuaitizu,1,khuaitizu,0.7999999999999998,0.7999999999999998,NA,9
hmaizarh,2,hmaizarh,0.44499999999999995,0.44499999999999995,NA,8
paleng,2,paleng,0.5299999999999999,0.5299999999999999,NA,6
sazamh,1,sazamh,0.42000000000000004,0.42000000000000004,NA,6
lakphak,1,lakphak,0.44000000000000017,0.44000000000000017,NA,7
lumh,1,lumh,0.22999999999999998,0.22999999999999998,NA,4
nawn,2,nawn,0.2699999999999998,0.2699999999999998,NA,4
lungsia,1,lungsia,0.45999999999999996,0.45999999999999996,NA,7
raṭhe,1,raṭhe,0.45000000000000007,0.45000000000000007,NA,5
phat,1,phat,0.30000000000000004,0.30000000000000004,NA,4
tinawi,1,tinawi,0.44000000000000006,0.44000000000000006,NA,6
nawih,1,nawih,0.3600000000000003,0.3600000000000003,NA,5
biakinn,1,biakinn,0.5699999999999998,0.5699999999999998,NA,7
kawiceu,1,kawiceu,0.4600000000000001,0.4600000000000001,NA,7
hnangam,1,hnangam,0.51,0.51,NA,7
lentecalhnak,1,lentecalhnak,1.06,1.06,NA,12
nilin,1,nilin,0.45999999999999996,0.45999999999999996,NA,5
hrip,1,hrip,0.32000000000000006,0.32000000000000006,NA,4
hriau,1,hriau,0.3599999999999999,0.3599999999999999,NA,5
insurance,1,insurance,0.62,0.62,NA,9
cit,2,cit,0.21999999999999986,0.21999999999999986,NA,3
khuadei,1,khuadei,0.4099999999999999,0.4099999999999999,NA,7
hleiriat,1,hleiriat,0.38999999999999996,0.38999999999999996,NA,8
patling,1,patling,0.44999999999999996,0.44999999999999996,NA,7
sunparnak,1,sunparnak,0.7999999999999999,0.7999999999999999,NA,9
langhter,2,langhter,0.6500000000000001,0.6500000000000001,NA,8
nenh,2,nenh,0.27499999999999997,0.27499999999999997,NA,4
linh,2,linh,0.2599999999999998,0.2599999999999998,NA,4
hrennak,1,hrennak,0.6399999999999999,0.6399999999999999,NA,7
solung,1,solung,0.49,0.49,NA,6
tuhmui,1,tuhmui,0.4099999999999999,0.4099999999999999,NA,6
aat,2,aat,0.4049999999999999,0.4049999999999999,NA,3
aathang,1,aathang,0.6499999999999999,0.6499999999999999,NA,7
inhliam,1,inhliam,0.52,0.52,NA,7
nge,2,nge,0.22499999999999987,0.22499999999999987,NA,3
ṭingṭang,1,ṭingṭang,0.47,0.47,NA,8
luchin,1,luchin,0.6399999999999997,0.6399999999999997,NA,6
lianlian,1,lianlian,0.42,0.42,NA,8
mirang,1,mirang,0.3500000000000001,0.3500000000000001,NA,6
awlok,1,awlok,0.43999999999999995,0.43999999999999995,NA,5
chonh,1,chonh,0.3500000000000001,0.3500000000000001,NA,5
chukcho,1,chukcho,0.6900000000000002,0.6900000000000002,NA,7
pelpawite,1,pelpawite,0.74,0.74,NA,9
zel,1,zel,0.41999999999999993,0.41999999999999993,NA,3
siaṭhu,1,siaṭhu,0.7999999999999998,0.7999999999999998,NA,6
dawtte,1,dawtte,0.48,0.48,NA,6
sazuartu,1,sazuartu,0.7499999999999999,0.7499999999999999,NA,8
sazuarnak,1,sazuarnak,0.6799999999999999,0.6799999999999999,NA,9
pakul,1,pakul,0.4500000000000002,0.4500000000000002,NA,5
phin,1,phin,0.42999999999999994,0.42999999999999994,NA,4
dinh,1,dinh,0.27,0.27,NA,4
ṭo,1,ṭo,0.3500000000000001,0.3500000000000001,NA,2
zuarmi,1,zuarmi,0.7799999999999998,0.7799999999999998,NA,6
puh,3,puh,0.25666666666666665,0.26,NA,3
salangzonh,1,salangzonh,0.6699999999999999,0.6699999999999999,NA,10
pawh,1,pawh,0.30000000000000004,0.30000000000000004,NA,4
su,4,su,0.32249999999999995,0.33999999999999997,NA,2
banhla,2,banhla,0.46000000000000013,0.46000000000000013,NA,6
cau,1,cau,0.2400000000000002,0.2400000000000002,NA,3
zuri,1,zuri,0.52,0.52,NA,4
tawhrolh,4,tawhrolh,0.48000000000000004,0.47500000000000003,NA,8
hrolh,1,hrolh,0.3800000000000001,0.3800000000000001,NA,5
pehtlaih,1,pehtlaih,0.5800000000000001,0.5800000000000001,NA,8
tun,3,tun,0.28333333333333344,0.3200000000000003,NA,3
cangkain,1,cangkain,0.7999999999999998,0.7999999999999998,NA,8
dan,1,dan,0.3599999999999999,0.3599999999999999,NA,3
ralchan,2,ralchan,0.4800000000000001,0.4800000000000001,NA,7
khualtlung,1,khualtlung,0.53,0.53,NA,10
hneksak,1,hneksak,0.48,0.48,NA,7
kuanthei,1,kuanthei,0.7400000000000001,0.7400000000000001,NA,8
khai,1,khai,0.49,0.49,NA,4
rangpi,2,rangpi,0.565,0.565,NA,6
ki,2,ki,0.2499999999999999,0.2499999999999999,NA,2
sia,1,sia,0.3400000000000001,0.3400000000000001,NA,3
tia,1,tia,0.21999999999999975,0.21999999999999975,NA,3
cazi,1,cazi,0.5000000000000001,0.5000000000000001,NA,4
set,1,set,0.29000000000000004,0.29000000000000004,NA,3
lingmaw,1,lingmaw,0.53,0.53,NA,7
hring,2,hring,0.31000000000000016,0.31000000000000016,NA,5
kutka,1,kutka,0.45999999999999996,0.45999999999999996,NA,5
sun,1,sun,0.31000000000000005,0.31000000000000005,NA,3
riahbuk,1,riahbuk,0.5800000000000001,0.5800000000000001,NA,7
hnahchawl,1,hnahchawl,0.5599999999999998,0.5599999999999998,NA,9
tlakin,1,tlakin,0.64,0.64,NA,6
dai,2,dai,0.42999999999999994,0.42999999999999994,NA,3
rangleng,1,rangleng,0.48,0.48,NA,8
lucung,1,lucung,0.54,0.54,NA,6
ketang,1,ketang,0.6499999999999997,0.6499999999999997,NA,6
donghnak,2,donghnak,0.575,0.575,NA,8
culh,1,culh,0.31000000000000005,0.31000000000000005,NA,4
fuphil,1,fuphil,0.51,0.51,NA,6
hlonh,1,hlonh,0.26,0.26,NA,5
dor,1,dor,0.45999999999999996,0.45999999999999996,NA,3
ngaithiam,1,ngaithiam,0.56,0.56,NA,9
phawitu,1,phawitu,0.5999999999999999,0.5999999999999999,NA,7
chatpiat,1,chatpiat,0.5900000000000001,0.5900000000000001,NA,8
phiah,1,phiah,0.3599999999999999,0.3599999999999999,NA,5
lamkawi,1,lamkawi,0.86,0.86,NA,7
mernak,1,mernak,0.6199999999999999,0.6199999999999999,NA,6
beuh,1,beuh,0.4500000000000002,0.4500000000000002,NA,4
fawite,1,fawite,0.6699999999999999,0.6699999999999999,NA,6
kamh,2,kamh,0.3250000000000002,0.3250000000000002,NA,4
hlumkhat,1,hlumkhat,0.5900000000000003,0.5900000000000003,NA,8
cawpi,2,cawpi,0.6649999999999999,0.6649999999999999,NA,5
bawtmi,1,bawtmi,0.6200000000000001,0.6200000000000001,NA,6
lau,2,lau,0.3700000000000002,0.3700000000000002,NA,3
chawr,2,chawr,0.355,0.355,NA,5
da,1,da,0.30000000000000004,0.30000000000000004,NA,2
sunghnak,1,sunghnak,0.5699999999999998,0.5699999999999998,NA,8
thabatnak,1,thabatnak,0.6000000000000005,0.6000000000000005,NA,9
nguh,1,nguh,0.3100000000000005,0.3100000000000005,NA,4
chok,1,chok,0.26,0.26,NA,4
vaat,1,vaat,0.34999999999999987,0.34999999999999987,NA,4
paang,1,paang,0.42000000000000004,0.42000000000000004,NA,5
puanh,1,puanh,0.27,0.27,NA,5
pate,1,pate,0.48000000000000004,0.48000000000000004,NA,4
zultu,1,zultu,0.45999999999999996,0.45999999999999996,NA,5
sunhlawih,1,sunhlawih,0.54,0.54,NA,9
ngaichih,1,ngaichih,0.33000000000000007,0.33000000000000007,NA,8
thianh,1,thianh,0.41999999999999993,0.41999999999999993,NA,6
no,1,no,0.24,0.24,NA,2
naupa,1,naupa,0.5799999999999998,0.5799999999999998,NA,5
hunter,1,hunter,0.5899999999999999,0.5899999999999999,NA,6
mihrut,1,mihrut,0.49999999999999994,0.49999999999999994,NA,6
innsang,1,innsang,0.44000000000000006,0.44000000000000006,NA,7
laak,1,laak,0.24,0.24,NA,4
damnak,4,damnak,0.4499999999999999,0.45999999999999985,NA,6
thathut,1,thathut,0.51,0.51,NA,7
vanchiatnak,1,vanchiatnak,0.94,0.94,NA,11
vanṭhatnak,1,vanṭhatnak,0.7400000000000002,0.7400000000000002,NA,10
phua,1,phua,0.28000000000000025,0.28000000000000025,NA,4
lampi,1,lampi,0.54,0.54,NA,5
orh,1,orh,0.15999999999999992,0.15999999999999992,NA,3
eh,1,eh,0.3600000000000001,0.3600000000000001,NA,2
adang,1,adang,0.32000000000000006,0.32000000000000006,NA,5
sawngkhoi,1,sawngkhoi,0.71,0.71,NA,9
nawmhnak,1,nawmhnak,0.54,0.54,NA,8
chilh,1,chilh,0.3900000000000001,0.3900000000000001,NA,5
hmang,5,hmang,0.31000000000000016,0.3200000000000003,NA,5
biaceihnak,1,biaceihnak,0.6900000000000001,0.6900000000000001,NA,10
tehte,1,tehte,0.41000000000000014,0.41000000000000014,NA,5
khaan,1,khaan,0.31000000000000005,0.31000000000000005,NA,5
chengpalang,1,chengpalang,0.69,0.69,NA,11
perh,2,perh,0.3899999999999997,0.3899999999999997,NA,4
khur,1,khur,0.42000000000000004,0.42000000000000004,NA,4
nakhephiat,1,nakhephiat,0.9500000000000002,0.9500000000000002,NA,10
zawltling,1,zawltling,0.48,0.48,NA,9
nganbawm,1,nganbawm,0.53,0.53,NA,8
