 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
procent,9,procent,0.5688888888888889,0.5599999999999996,NA,7
säga,46,säga,0.3104347826086956,0.30000000000000004,0.09623943570858698,4
bror,33,bror,0.3796969696969697,0.3400000000000001,0.13789681034393184,4
markerar,2,markerar,0.37999999999999995,0.37999999999999995,NA,8
gryningen,4,gryningen,0.595,0.5899999999999999,NA,9
nytt,16,nytt,0.33499999999999996,0.29000000000000004,NA,4
paradigm,2,paradigm,0.5549999999999999,0.5549999999999999,NA,8
säkert,13,säkert,0.483076923076923,0.44999999999999996,NA,6
fråga,29,fråga,0.37413793103448273,0.3699999999999999,0.0800677053400661,5
andra,40,andra,0.326,0.3199999999999999,0.10101535806055714,5
prata,66,prata,0.39893939393939387,0.37500000000000006,0.10680145184663978,5
berör,2,berör,0.3650000000000001,0.3650000000000001,NA,5
brott,2,brott,0.23999999999999977,0.23999999999999977,NA,5
skett,2,skett,0.32000000000000006,0.32000000000000006,NA,5
tar,101,tar,0.20841584158415843,0.19999999999999996,0.07732700269979857,3
cabrioletsportbilen,2,cabrioletsportbilen,1.335,1.335,NA,19
farfars,3,farfars,0.6833333333333332,0.66,NA,7
bästa,33,bästa,0.36363636363636365,0.33000000000000007,0.0792865917817359,5
sättet,6,sättet,0.445,0.44000000000000006,NA,6
låt,69,låt,0.2942028985507246,0.27000000000000013,0.09034909090172943,3
bestämma,13,bestämma,0.5061538461538462,0.43999999999999995,NA,8
dödad,4,dödad,0.5874999999999999,0.5649999999999998,NA,5
meddela,3,meddela,0.44,0.44999999999999996,NA,7
när,148,när,0.17824324324324323,0.15999999999999992,0.08131333714448745,3
klara,10,klara,0.3989999999999999,0.38,NA,5
nycklarna,3,nycklarna,1.0066666666666666,0.5200000000000002,NA,9
betalat,9,betalat,0.6133333333333334,0.62,NA,7
påstå,2,påstå,0.5049999999999999,0.5049999999999999,NA,5
kvinnor,23,kvinnor,0.5078260869565215,0.4899999999999993,0.16860272082726224,7
oftast,2,oftast,0.40000000000000013,0.40000000000000013,NA,6
gärna,16,gärna,0.31937499999999996,0.30500000000000005,NA,5
smink,2,smink,0.51,0.51,NA,5
tänker,72,tänker,0.32430555555555557,0.31499999999999995,0.059287468425992584,6
lägga,15,lägga,0.2386666666666667,0.20999999999999996,NA,5
sa,105,sa,0.2548571428571429,0.25,0.09025726356572986,2
heter,32,heter,0.311875,0.30000000000000004,0.06664482168979456,5
sten,2,sten,0.4999999999999999,0.4999999999999999,NA,4
bra,156,bra,0.2742307692307692,0.26999999999999985,0.08975981183881768,3
hinner,4,hinner,0.27749999999999997,0.26499999999999996,NA,6
ringt,6,ringt,0.29500000000000004,0.27,NA,5
femtio,8,femtio,0.5225,0.48500000000000015,NA,6
gånger,19,gånger,0.4563157894736843,0.43000000000000016,NA,6
hjälper,18,hjälper,0.4066666666666667,0.39000000000000007,NA,7
sak,40,sak,0.375,0.33999999999999986,0.13326280185773662,3
fel,44,fel,0.37613636363636366,0.3600000000000002,0.11432747556991839,3
tiger,7,tiger,0.6057142857142858,0.5800000000000001,NA,5
verkar,6,verkar,0.35000000000000003,0.33999999999999997,NA,6
betalt,10,betalt,0.558,0.57,NA,6
notan,3,notan,0.5733333333333334,0.5499999999999998,NA,5
mörk,10,mörk,0.342,0.36000000000000004,NA,4
vänner,29,vänner,0.4420689655172414,0.43000000000000016,0.0833400654095199,6
också,58,också,0.38258620689655176,0.3799999999999999,0.09411751416755146,5
cykel,12,cykel,0.4791666666666667,0.48,NA,5
gigantiskt,3,gigantiskt,0.7233333333333333,0.6799999999999999,NA,10
föremål,8,föremål,0.59,0.6000000000000001,NA,7
varm,5,varm,0.4400000000000001,0.48,NA,4
se,141,se,0.25007092198581565,0.24,0.09120225916610299,2
borde,80,borde,0.2485,0.22999999999999998,0.07156655749649225,5
insisterat,2,insisterat,0.7699999999999999,0.7699999999999999,NA,10
följa,13,följa,0.3323076923076923,0.30000000000000004,NA,5
stannar,13,stannar,0.5,0.48,NA,7
hotellet,7,hotellet,0.6914285714285714,0.69,NA,8
kylskåpet,8,kylskåpet,0.8,0.8049999999999999,NA,9
somna,5,somna,0.522,0.53,NA,5
karriärsvalet,3,karriärsvalet,0.9266666666666666,0.8500000000000001,NA,13
betalar,17,betalar,0.468235294117647,0.43000000000000016,NA,7
hyran,4,hyran,0.4325,0.41999999999999993,NA,5
säljer,3,säljer,0.40666666666666657,0.3999999999999999,NA,6
dröm,13,dröm,0.3692307692307693,0.35,NA,4
trevligt,15,trevligt,0.4786666666666667,0.5,NA,8
foto,8,foto,0.365,0.33999999999999997,NA,4
london,9,london,0.5244444444444443,0.5399999999999998,NA,6
lite,86,lite,0.2904651162790698,0.255,0.10487984135071442,4
kaffe,8,kaffe,0.385,0.3899999999999999,NA,5
ingen,159,ingen,0.2841509433962264,0.26,0.11540957272666975,5
dött,9,dött,0.44222222222222224,0.46999999999999975,NA,4
menar,39,menar,0.34153846153846157,0.3400000000000001,0.0742165558753025,5
tänk,33,tänk,0.3024242424242424,0.2899999999999999,0.07378305627946971,4
skurken,2,skurken,0.615,0.615,NA,7
gjort,47,gjort,0.33106382978723403,0.32000000000000006,0.11440268396352138,5
sluta,54,sluta,0.5003703703703704,0.485,0.13362808092306422,5
spela,11,spela,0.45454545454545453,0.3999999999999999,NA,5
förstå,3,förstå,0.42666666666666675,0.40000000000000013,NA,6
hörni,6,hörni,0.4666666666666666,0.385,NA,5
lugnt,17,lugnt,0.4870588235294117,0.47999999999999987,NA,5
vilken,46,vilken,0.35521739130434776,0.3299999999999999,0.11579175043412651,6
anledning,4,anledning,0.5349999999999999,0.5449999999999999,NA,9
fåglarna,2,fåglarna,0.5800000000000001,0.5800000000000001,NA,8
sjunga,2,sjunga,0.47499999999999987,0.47499999999999987,NA,6
blommorna,2,blommorna,0.48499999999999965,0.48499999999999965,NA,9
blomma,2,blomma,0.4650000000000003,0.4650000000000003,NA,6
berättat,9,berättat,0.5222222222222223,0.49,NA,8
katrine,3,katrine,0.46,0.44999999999999996,NA,7
skyldig,8,skyldig,0.42,0.37,NA,7
hela,43,hela,0.24093023255813953,0.22999999999999998,0.0786739490219382,4
eländet,2,eländet,0.51,0.51,NA,7
diamantgruvan,2,diamantgruvan,0.7950000000000002,0.7950000000000002,NA,13
grabb,2,grabb,0.375,0.375,NA,5
byäldstarna,2,byäldstarna,0.7250000000000001,0.7250000000000001,NA,11
noterat,2,noterat,0.56,0.56,NA,7
allas,6,allas,0.3716666666666666,0.345,NA,5
exakta,2,exakta,0.5400000000000003,0.5400000000000003,NA,6
pengarna,24,pengarna,0.47750000000000004,0.4700000000000002,0.06264114497259976,8
säger,56,säger,0.38625000000000004,0.36499999999999994,0.11656543226874766,5
företagsjurist,2,företagsjurist,1.1199999999999999,1.1199999999999999,NA,14
moralens,1,moralens,0.66,0.66,NA,8
avgrund,3,avgrund,0.6999999999999998,0.6699999999999999,NA,7
grattis,8,grattis,0.51,0.505,NA,7
gifta,14,gifta,0.37642857142857145,0.3700000000000001,NA,5
livet,26,livet,0.46269230769230774,0.43,0.12574761046819755,5
lustigt,14,lustigt,0.575,0.5550000000000002,NA,7
jobbar,16,jobbar,0.35624999999999996,0.3499999999999999,NA,6
ihop,29,ihop,0.36344827586206896,0.3600000000000001,0.1005085590551857,4
äntligen,3,äntligen,0.59,0.54,NA,8
hittat,9,hittat,0.3466666666666667,0.33000000000000007,NA,6
nämnde,5,nämnde,0.38,0.31999999999999984,NA,6
bukarest,3,bukarest,0.7533333333333333,0.75,NA,8
tag,16,tag,0.30437499999999995,0.2799999999999999,NA,3
ägarna,5,ägarna,0.506,0.5,NA,6
slåss,9,slåss,0.49,0.49,NA,5
förlorade,7,förlorade,0.54,0.56,NA,9
oskulden,3,oskulden,0.5533333333333333,0.56,NA,8
sett,31,sett,0.3129032258064516,0.2799999999999998,0.09678820687070978,4
pågår,10,pågår,0.535,0.53,NA,5
nästan,30,nästan,0.3893333333333333,0.3550000000000001,0.116912384917623,6
vanliga,3,vanliga,0.4633333333333333,0.47,NA,7
människor,13,människor,0.47769230769230764,0.43000000000000016,NA,9
dör,12,dör,0.40416666666666673,0.39500000000000013,NA,3
inom,8,inom,0.28875000000000006,0.24499999999999988,NA,4
andas,6,andas,0.47666666666666657,0.4700000000000001,NA,5
enda,29,enda,0.24896551724137927,0.24,0.06055368501150781,4
förstöra,12,förstöra,0.4008333333333333,0.38999999999999996,NA,8
sköldsystemet,2,sköldsystemet,0.8899999999999999,0.8899999999999999,NA,13
mötas,4,mötas,0.5475000000000001,0.52,NA,5
kom,87,kom,0.23827586206896548,0.21999999999999997,0.07738768149902608,3
drar,15,drar,0.2826666666666667,0.26,NA,4
vincent,15,vincent,0.5999999999999999,0.5999999999999999,NA,7
lotto,2,lotto,0.42,0.42,NA,5
hästkapplöpningar,2,hästkapplöpningar,1.005,1.005,NA,17
kanske,104,kanske,0.3540384615384615,0.33000000000000007,0.09628557071393017,6
såvitt,3,såvitt,0.49333333333333335,0.51,NA,6
upphör,7,upphör,0.4014285714285713,0.3600000000000001,NA,6
plikt,3,plikt,0.34000000000000014,0.3799999999999999,NA,5
betala,34,betala,0.4435294117647059,0.43999999999999995,0.11056007150759586,6
underhåll,5,underhåll,0.5399999999999999,0.49,NA,9
nästa,27,nästa,0.3785185185185185,0.33000000000000007,0.09847700644171108,5
år,55,år,0.28290909090909083,0.2599999999999998,0.1217263586792376,2
känner,58,känner,0.3320689655172414,0.33,0.054120029715946504,6
vit,11,vit,0.31363636363636366,0.27,NA,3
kanin,21,kanin,0.5480952380952381,0.51,0.08459426975978031,5
källare,6,källare,0.5666666666666665,0.55,NA,7
enligt,9,enligt,0.3966666666666667,0.3799999999999999,NA,6
artikel,2,artikel,0.665,0.665,NA,7
läste,5,läste,0.364,0.3599999999999999,NA,5
företagsekonomi,3,företagsekonomi,1.2233333333333334,1.1800000000000002,NA,15
va,12,va,0.27,0.27,NA,2
far,38,far,0.33973684210526317,0.3249999999999999,0.08987940395120034,3
pinsamt,2,pinsamt,1.04,1.04,NA,7
förhöjde,7,förhöjde,0.4471428571428571,0.42999999999999994,NA,8
rummet,7,rummet,0.49857142857142855,0.5299999999999998,NA,6
regnet,7,regnet,0.45857142857142863,0.4,NA,6
god,22,god,0.26681818181818184,0.22500000000000006,0.1298125521715782,3
brun,24,brun,0.32083333333333336,0.29000000000000004,0.09045376751673208,4
mandarin,14,mandarin,0.6657142857142857,0.63,NA,8
besökt,3,besökt,0.47333333333333333,0.45999999999999996,NA,6
otaliga,3,otaliga,0.6333333333333334,0.5399999999999998,NA,7
planeter,3,planeter,0.58,0.6000000000000001,NA,8
avverkat,2,avverkat,0.6299999999999999,0.6299999999999999,NA,8
woo,2,woo,0.27,0.27,NA,3
matta,20,matta,0.4974999999999999,0.45499999999999996,0.15569453899762897,5
håller,37,håller,0.24135135135135136,0.22999999999999993,0.05083536401201663,6
fälla,13,fälla,0.4569230769230768,0.45,NA,5
träden,10,träden,0.5359999999999999,0.5249999999999999,NA,6
ungefär,3,ungefär,0.4466666666666667,0.45,NA,7
samtidigt,10,samtidigt,0.7069999999999999,0.6549999999999997,NA,9
konflikten,3,konflikten,0.6200000000000001,0.6300000000000001,NA,10
saddam,3,saddam,0.5033333333333333,0.44999999999999973,NA,6
irak,6,irak,0.5999999999999999,0.6199999999999999,NA,4
krossar,2,krossar,0.455,0.455,NA,7
hand,34,hand,0.32117647058823534,0.31500000000000017,0.0969774952301057,4
fara,15,fara,0.40066666666666667,0.3799999999999999,NA,4
ärligt,4,ärligt,0.36500000000000005,0.37,NA,6
talat,5,talat,0.512,0.45999999999999996,NA,5
orolig,7,orolig,0.6457142857142857,0.6499999999999999,NA,6
sex,20,sex,0.3475,0.33999999999999997,0.06663924874789785,3
inspektören,5,inspektören,0.82,0.8500000000000001,NA,11
många,40,många,0.3015,0.2799999999999999,0.10776398713427841,5
barn,21,barn,0.34904761904761894,0.3400000000000001,0.08966073621740799,4
räv,8,räv,0.4625000000000001,0.46499999999999997,NA,3
säg,26,säg,0.2915384615384615,0.29000000000000004,0.05821974288451009,3
grön,4,grön,0.36250000000000004,0.38,NA,4
björn,11,björn,0.46272727272727265,0.42999999999999994,NA,5
budget,3,budget,0.4566666666666667,0.43999999999999995,NA,6
affärsplanen,3,affärsplanen,0.6933333333333335,0.7200000000000002,NA,12
stabil,3,stabil,0.5166666666666666,0.46999999999999975,NA,6
frukten,5,frukten,0.48199999999999993,0.48,NA,7
små,10,små,0.29100000000000004,0.31499999999999995,NA,3
nyhetsinläggen,2,nyhetsinläggen,1.0499999999999998,1.0499999999999998,NA,14
svårt,11,svårt,0.47818181818181815,0.4800000000000001,NA,5
havet,2,havet,0.4950000000000001,0.4950000000000001,NA,5
kroatien,3,kroatien,0.8033333333333333,0.79,NA,8
finns,97,finns,0.28164948453608246,0.25,0.09497456251951462,5
vissa,7,vissa,0.37,0.36,NA,5
biverkningar,2,biverkningar,0.8549999999999999,0.8549999999999999,NA,12
uppskattar,11,uppskattar,0.6418181818181818,0.6200000000000001,NA,10
påstås,3,påstås,0.44666666666666677,0.42000000000000015,NA,6
kunna,31,kunna,0.2425806451612903,0.21999999999999997,0.07302820194671299,5
motstå,5,motstå,0.43200000000000005,0.42999999999999994,NA,6
atombomb,3,atombomb,0.6833333333333332,0.7299999999999998,NA,8
inget,83,inget,0.3193975903614458,0.28,0.1301157964350513,5
fungerat,3,fungerat,0.6000000000000002,0.55,NA,8
gubben,6,gubben,0.36000000000000004,0.33,NA,6
stopp,2,stopp,0.345,0.345,NA,5
peter,12,peter,0.4449999999999999,0.44,NA,5
vegetarian,1,vegetarian,0.69,0.69,NA,10
lycka,6,lycka,0.3116666666666667,0.31,NA,5
hitta,18,hitta,0.29388888888888887,0.275,NA,5
bred,9,bred,0.3533333333333333,0.32999999999999996,NA,4
vänster,6,vänster,0.465,0.45999999999999996,NA,7
första,32,första,0.36375,0.35,0.07338585606891658,6
chorizofabriken,2,chorizofabriken,1.085,1.085,NA,15
europa,2,europa,0.5000000000000002,0.5000000000000002,NA,6
då,142,då,0.20471830985915496,0.18999999999999995,0.10558646526987725,2
hoppas,24,hoppas,0.3945833333333333,0.355,0.12236720101423408,6
röka,5,röka,0.28199999999999986,0.2599999999999998,NA,4
betyder,13,betyder,0.5092307692307692,0.48,NA,7
förlåtit,2,förlåtit,0.53,0.53,NA,8
samlat,3,samlat,0.4366666666666667,0.39,NA,6
maskinmaterial,3,maskinmaterial,0.8433333333333333,0.8399999999999999,NA,14
används,3,används,0.43999999999999995,0.43000000000000016,NA,7
konstruktioner,3,konstruktioner,0.8300000000000004,0.8300000000000005,NA,14
senaste,10,senaste,0.4720000000000001,0.48,NA,7
jobbet,26,jobbet,0.4984615384615385,0.515,0.08331589561145251,6
bestämmer,12,bestämmer,0.5225,0.46999999999999986,NA,9
kolsvart,14,kolsvart,0.6314285714285716,0.5800000000000001,NA,8
skorpion,8,skorpion,0.77625,0.7500000000000001,NA,8
skaffade,7,skaffade,0.43142857142857144,0.43000000000000016,NA,8
vikariat,8,vikariat,0.79875,0.7849999999999998,NA,8
papperssäljare,3,papperssäljare,0.9766666666666667,1.0200000000000002,NA,14
tja,3,tja,0.4633333333333334,0.43000000000000005,NA,3
lugna,6,lugna,0.325,0.32500000000000007,NA,5
ner,47,ner,0.3006382978723404,0.27,0.11387262631171165,3
slipper,3,slipper,0.3633333333333333,0.3699999999999999,NA,7
reda,13,reda,0.26461538461538464,0.2699999999999999,NA,4
flyghotellrestaurangmassagepaketet,2,flyghotellrestaurangmassagepaketet,2.865,2.865,NA,34
räddade,2,räddade,0.33999999999999997,0.33999999999999997,NA,7
kallade,7,kallade,0.4400000000000001,0.44999999999999996,NA,7
bländande,3,bländande,0.5166666666666666,0.52,NA,9
slagfärdighet,3,slagfärdighet,1.0000000000000002,1.0000000000000004,NA,13
skrämmas,3,skrämmas,0.85,0.71,NA,8
killar,6,killar,0.5233333333333334,0.5150000000000001,NA,6
vinst,2,vinst,0.485,0.485,NA,5
stål,2,stål,0.44999999999999984,0.44999999999999984,NA,4
räcker,20,räcker,0.368,0.3400000000000002,0.08569222773820763,6
långt,12,långt,0.4375,0.3799999999999999,NA,5
vid,56,vid,0.14464285714285713,0.1349999999999999,0.04694152206209864,3
restaureringen,2,restaureringen,0.7549999999999999,0.7549999999999999,NA,14
huset,21,huset,0.5471428571428572,0.54,0.09165930706386866,5
nere,7,nere,0.45285714285714285,0.45999999999999996,NA,4
upprörd,2,upprörd,0.575,0.575,NA,7
kväll,34,kväll,0.34970588235294126,0.32499999999999996,0.08540404128248075,5
stals,2,stals,0.36,0.36,NA,5
hertiginnan,2,hertiginnan,0.615,0.615,NA,11
kent,2,kent,0.5949999999999998,0.5949999999999998,NA,4
visade,5,visade,0.43000000000000005,0.41000000000000003,NA,6
tån,2,tån,0.38500000000000006,0.38500000000000006,NA,3
gled,2,gled,0.30000000000000004,0.30000000000000004,NA,4
över,60,över,0.3371666666666667,0.31500000000000006,0.14217549035082377,4
lek,6,lek,0.3950000000000001,0.405,NA,3
gammalt,5,gammalt,0.336,0.35,NA,7
barndomslöfte,2,barndomslöfte,0.8400000000000001,0.8400000000000001,NA,13
tänka,16,tänka,0.32999999999999996,0.32999999999999996,NA,5
framtiden,11,framtiden,0.6854545454545456,0.7000000000000002,NA,9
lämnade,13,lämnade,0.41307692307692306,0.39,NA,7
brände,3,brände,0.37666666666666676,0.3800000000000001,NA,6
torka,6,torka,0.37166666666666665,0.3599999999999999,NA,5
sina,19,sina,0.23736842105263148,0.21999999999999975,NA,4
tobaksblad,3,tobaksblad,0.8766666666666666,0.9500000000000002,NA,10
glada,5,glada,0.40199999999999997,0.3799999999999999,NA,5
bär,4,bär,0.29500000000000004,0.28500000000000003,NA,3
vingar,4,vingar,0.5425,0.5350000000000001,NA,6
flyger,6,flyger,0.37666666666666665,0.32999999999999996,NA,6
bort,46,bort,0.3269565217391304,0.29999999999999993,0.11313452297974774,4
åker,24,åker,0.2804166666666667,0.28500000000000003,0.08035135704958661,4
skadestånd,2,skadestånd,0.64,0.64,NA,10
varje,33,varje,0.3372727272727273,0.30000000000000027,0.10820330191567419,5
gång,26,gång,0.27576923076923077,0.2599999999999999,0.09135307666074867,4
urinerar,2,urinerar,0.49,0.49,NA,8
gräver,2,gräver,0.33000000000000007,0.33000000000000007,NA,6
vallar,2,vallar,0.4750000000000001,0.4750000000000001,NA,6
plantera,11,plantera,0.5836363636363637,0.6100000000000001,NA,8
kvar,36,kvar,0.3505555555555555,0.31999999999999995,0.08979164595072131,4
mer,68,mer,0.3036764705882353,0.30000000000000016,0.09962473486194356,3
fortsätta,12,fortsätta,0.535,0.5050000000000001,NA,9
låter,24,låter,0.37374999999999997,0.35000000000000003,0.09159516315310257,5
spelare,2,spelare,0.49,0.49,NA,7
ert,23,ert,0.21347826086956523,0.20999999999999996,0.05928426862101664,3
skitlag,2,skitlag,0.685,0.685,NA,7
väl,72,väl,0.16236111111111112,0.1299999999999999,0.08835735788096986,3
avslappnad,8,avslappnad,0.7,0.6799999999999999,NA,10
sanning,3,sanning,0.5100000000000001,0.4500000000000002,NA,7
innebär,7,innebär,0.47857142857142854,0.44999999999999996,NA,7
springa,3,springa,0.41999999999999993,0.3999999999999999,NA,7
bomberna,11,bomberna,0.5145454545454545,0.5,NA,8
fanns,16,fanns,0.344375,0.31499999999999995,NA,5
svåra,8,svåra,0.42625,0.3999999999999999,NA,5
tider,4,tider,0.4000000000000001,0.40500000000000014,NA,5
förut,5,förut,0.5780000000000001,0.5799999999999998,NA,5
styr,3,styr,0.33000000000000007,0.3500000000000001,NA,4
roboten,3,roboten,0.6033333333333332,0.6399999999999997,NA,7
bilden,3,bilden,0.4366666666666666,0.41999999999999993,NA,6
polarna,2,polarna,0.615,0.615,NA,7
grannarna,2,grannarna,0.5299999999999998,0.5299999999999998,NA,9
bränna,3,bränna,0.4000000000000001,0.3999999999999999,NA,6
båda,19,båda,0.40210526315789474,0.41999999999999993,NA,4
grå,6,grå,0.25666666666666665,0.24999999999999994,NA,3
banan,10,banan,0.4669999999999999,0.43999999999999995,NA,5
träskpojken,2,träskpojken,0.6950000000000001,0.6950000000000001,NA,11
fötter,4,fötter,0.42250000000000004,0.405,NA,6
meter,5,meter,0.4219999999999999,0.3699999999999999,NA,5
tiden,27,tiden,0.41111111111111104,0.3799999999999999,0.08252427770211866,5
adress,2,adress,0.51,0.51,NA,6
morse,6,morse,0.4533333333333333,0.43500000000000005,NA,5
lyssna,17,lyssna,0.4123529411764706,0.4099999999999999,NA,6
meddelande,14,meddelande,0.6478571428571428,0.6300000000000001,NA,10
