 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
тунӑ,25,тунӑ,0.34119999999999995,0.3400000000000003,0.046665476175291154,4
тухтӑрсем,8,тухтӑрсем,0.6425000000000001,0.645,NA,9
газ,3,газ,0.22,0.21999999999999997,NA,3
кӗртессипе,1,кӗртессипе,0.51,0.51,NA,10
тимлеҫҫӗ,1,тимлеҫҫӗ,0.5099999999999998,0.5099999999999998,NA,8
шупашкарта,45,шупашкарта,0.6557777777777778,0.63,0.10256902086109645,10
пурӑнакан,5,пурӑнакан,0.5639999999999998,0.5599999999999998,NA,9
маргарита,2,маргарита,0.5650000000000001,0.5650000000000001,NA,9
димитриевӑна,2,димитриевӑна,1.08,1.08,NA,12
шыраҫҫӗ,3,шыраҫҫӗ,0.5900000000000001,0.5900000000000003,NA,7
тутарстанра,3,тутарстанра,0.7566666666666668,0.71,NA,11
ялӗсем,2,ялӗсем,0.44500000000000006,0.44500000000000006,NA,6
сахал,7,сахал,0.42000000000000004,0.3999999999999999,NA,5
ҫав,62,ҫав,0.26290322580645165,0.2549999999999999,0.05652178157756772,3
ҫынна,12,ҫынна,0.3775,0.32500000000000007,NA,5
шыраса,5,шыраса,0.45,0.4200000000000004,NA,6
тупнӑ,15,тупнӑ,0.3819999999999999,0.3900000000000001,NA,5
йывӑрлӑхри,2,йывӑрлӑхри,0.855,0.855,NA,10
предприятие,4,предприятие,0.905,0.87,NA,11
бюджет,4,бюджет,0.44499999999999984,0.4549999999999999,NA,6
кредичӗ,2,кредичӗ,0.575,0.575,NA,7
вӑрнар,4,вӑрнар,0.3875,0.38499999999999995,NA,6
районӗнче,8,районӗнче,0.5987500000000001,0.5650000000000001,NA,9
пӗвере,2,пӗвере,0.44999999999999996,0.44999999999999996,NA,6
инкек,6,инкек,0.38333333333333336,0.37000000000000016,NA,5
ялӗ,4,ялӗ,0.23750000000000004,0.22999999999999998,NA,3
самай,6,самай,0.41,0.4,NA,5
улшӑнчӗ,1,улшӑнчӗ,0.6800000000000002,0.6800000000000002,NA,7
вырӑнӗсем,2,вырӑнӗсем,0.54,0.54,NA,9
пулсан,8,пулсан,0.4887499999999999,0.44999999999999996,NA,6
ӗҫсӗррисен,2,ӗҫсӗррисен,0.71,0.71,NA,10
йышӗ,5,йышӗ,0.3040000000000001,0.2999999999999998,NA,4
нушаллӑ,1,нушаллӑ,0.46,0.46,NA,7
ҫӑкӑра,2,ҫӑкӑра,0.395,0.395,NA,6
йышӑнатех,1,йышӑнатех,0.81,0.81,NA,9
тав,12,тав,0.2275,0.22000000000000008,NA,3
тӑвать,2,тӑвать,0.47,0.47,NA,6
вӑрман,1,вӑрман,0.45000000000000007,0.45000000000000007,NA,6
касса,1,касса,0.33999999999999997,0.33999999999999997,NA,5
мала,2,мала,0.2899999999999999,0.2899999999999999,NA,4
вӑрланӑшӑн,1,вӑрланӑшӑн,0.6399999999999999,0.6399999999999999,NA,10
массӑллӑ,5,массӑллӑ,0.45200000000000007,0.43000000000000005,NA,8
манифестацие,2,манифестацие,0.875,0.875,NA,12
митинга,2,митинга,0.4999999999999999,0.4999999999999999,NA,7
республика,9,республика,0.5655555555555556,0.55,NA,10
лапамӗнче,2,лапамӗнче,0.5449999999999997,0.5449999999999997,NA,9
ирттернӗ,7,ирттернӗ,0.6157142857142858,0.5999999999999996,NA,8
ҫыннӑн,1,ҫыннӑн,0.43,0.43,NA,6
тӑван,11,тӑван,0.31727272727272726,0.3299999999999996,NA,5
чӗлхе,5,чӗлхе,0.32799999999999996,0.3600000000000001,NA,5
текенни,1,текенни,0.51,0.51,NA,7
темиҫе,6,темиҫе,0.375,0.35999999999999993,NA,6
пултарать,7,пултарать,0.5700000000000001,0.56,NA,9
иккен,24,иккен,0.4216666666666667,0.44999999999999973,0.09906812178305985,5
ыттисене,1,ыттисене,0.67,0.67,NA,8
патӗнче,7,патӗнче,0.43,0.3900000000000001,NA,7
тавар,4,тавар,0.44250000000000006,0.42000000000000015,NA,5
туянассинчен,1,туянассинчен,0.7199999999999998,0.7199999999999998,NA,12
хӑтарать,2,хӑтарать,0.6149999999999998,0.6149999999999998,NA,8
шупашкар,24,шупашкар,0.5166666666666666,0.5049999999999999,0.07081308320941258,8
ачисем,9,ачисем,0.46222222222222226,0.44999999999999996,NA,6
аякран,1,аякран,0.3599999999999999,0.3599999999999999,NA,6
яшсемпе,1,яшсемпе,0.5899999999999999,0.5899999999999999,NA,7
хӗрупраҫсене,1,хӗрупраҫсене,0.69,0.69,NA,12
вӗрентнӗ,2,вӗрентнӗ,0.665,0.665,NA,8
вӗренеттӗм,1,вӗренеттӗм,1.0100000000000002,1.0100000000000002,NA,10
сессие,1,сессие,0.6600000000000001,0.6600000000000001,NA,6
хатӗрленеттӗм,1,хатӗрленеттӗм,0.94,0.94,NA,13
ҫӗнӗлӗхсене,2,ҫӗнӗлӗхсене,0.71,0.71,NA,11
ҫутатать,2,ҫутатать,0.6549999999999998,0.6549999999999998,NA,8
сочи,1,сочи,0.43999999999999995,0.43999999999999995,NA,4
хулинче,12,хулинче,0.5175,0.5,NA,7
вырсарникун,1,вырсарникун,0.8499999999999999,0.8499999999999999,NA,11
кӑштах,5,кӑштах,0.43199999999999994,0.3899999999999999,NA,6
ашӑрах,1,ашӑрах,0.45999999999999996,0.45999999999999996,NA,6
пулӗ,31,пулӗ,0.35032258064516136,0.3500000000000001,0.056597047683175215,4
нимӗн,3,нимӗн,0.3633333333333333,0.3799999999999999,NA,5
ҫумӗ,1,ҫумӗ,0.54,0.54,NA,4
чӗлхи,8,чӗлхи,0.3324999999999999,0.32499999999999996,NA,5
курсӗ,2,курсӗ,0.32,0.32,NA,5
тӳлевсӗр,5,тӳлевсӗр,0.514,0.49,NA,8
тесе,29,тесе,0.313448275862069,0.29000000000000004,0.06090249010091965,4
ҫырнӑ,10,ҫырнӑ,0.42300000000000004,0.41500000000000004,NA,5
илтерер,7,илтерер,0.5200000000000001,0.53,NA,7
троллейбус,7,троллейбус,0.5242857142857144,0.5100000000000002,NA,10
управленийӗ,10,управленийӗ,0.647,0.6649999999999999,NA,11
тенкӗ,4,тенкӗ,0.29500000000000026,0.3000000000000005,NA,5
енчен,6,енчен,0.345,0.3500000000000001,NA,5
йывӑрлӑха,3,йывӑрлӑха,0.4333333333333333,0.4400000000000004,NA,9
кӗрсе,6,кӗрсе,0.3650000000000002,0.3300000000000003,NA,5
ӳкнӗ,5,ӳкнӗ,0.36000000000000004,0.3799999999999999,NA,4
ентешӗсем,2,ентешӗсем,0.6499999999999999,0.6499999999999999,NA,9
хисеплеҫҫӗ,2,хисеплеҫҫӗ,0.8099999999999999,0.8099999999999999,NA,10
ахӑртнех,7,ахӑртнех,0.6214285714285713,0.58,NA,8
сутнӑ,2,сутнӑ,0.33499999999999996,0.33499999999999996,NA,5
уҫӑ,6,уҫӑ,0.2833333333333333,0.28,NA,3
уроксене,1,уроксене,0.5699999999999998,0.5699999999999998,NA,8
саланнӑч,1,саланнӑч,0.9400000000000002,0.9400000000000002,NA,8
спортӑн,2,спортӑн,0.625,0.625,NA,7
тӗсӗнче,2,тӗсӗнче,0.5,0.5,NA,7
мана,6,мана,0.3133333333333333,0.30000000000000004,NA,4
йӑлт,1,йӑлт,0.32999999999999985,0.32999999999999985,NA,4
килӗшет,3,килӗшет,0.5933333333333332,0.6199999999999992,NA,7
пуҫ,8,пуҫ,0.2899999999999999,0.2799999999999999,NA,3
мимийӗ,1,мимийӗ,0.5399999999999998,0.5399999999999998,NA,6
юхрӗ,1,юхрӗ,0.54,0.54,NA,4
кун,47,кун,0.2187234042553191,0.20999999999999996,0.04725587247963246,3
хыҫҫӑн,35,хыҫҫӑн,0.3871428571428571,0.3700000000000001,0.07358754004870774,6
гаража,2,гаража,0.385,0.385,NA,6
хупнӑ,5,хупнӑ,0.3920000000000001,0.3600000000000003,NA,5
преступлени,4,преступлени,0.6075000000000002,0.6100000000000001,NA,11
вырӑнӗнчен,2,вырӑнӗнчен,0.565,0.565,NA,10
тарса,4,тарса,0.3225000000000001,0.3100000000000003,NA,5
ҫухалнӑ,11,ҫухалнӑ,0.560909090909091,0.56,NA,7
палӑртмалла,6,палӑртмалла,0.7566666666666665,0.7400000000000002,NA,11
чылайӑшӗ,5,чылайӑшӗ,0.5559999999999998,0.54,NA,8
шыв,21,шыв,0.25809523809523816,0.26000000000000023,0.06546900393461376,3
укҫи,4,укҫи,0.2525,0.2549999999999999,NA,4
тӳлесе,2,тӳлесе,0.3899999999999999,0.3899999999999999,NA,6
ҫӗрпӳре,2,ҫӗрпӳре,0.485,0.485,NA,7
кӑнтӑр,5,кӑнтӑр,0.388,0.41000000000000003,NA,6
микрорайонтӑ,2,микрорайонтӑ,0.7050000000000001,0.7050000000000001,NA,12
шкул,14,шкул,0.32857142857142857,0.31000000000000005,NA,4
хыснара,2,хыснара,0.4600000000000002,0.4600000000000002,NA,7
пӑхса,14,пӑхса,0.33142857142857146,0.31499999999999995,NA,5
хӑварнӑ,12,хӑварнӑ,0.5575,0.55,NA,7
михаил,15,михаил,0.436,0.42000000000000004,NA,6
игнатьев,7,игнатьев,0.48,0.44000000000000017,NA,8
организаци,3,организаци,0.7699999999999999,0.6599999999999999,NA,10
хӑватлӑ,5,хӑватлӑ,0.4779999999999999,0.47,NA,7
пулнине,18,пулнине,0.4511111111111111,0.41999999999999993,NA,7
асӑннӑ,12,асӑннӑ,0.5491666666666668,0.5100000000000002,NA,6
шухӑша,10,шухӑша,0.485,0.43999999999999984,NA,6
палӑртнӑ,49,палӑртнӑ,0.5604081632653062,0.5700000000000003,0.09425053456244227,8
мускавран,3,мускавран,0.5533333333333333,0.5100000000000002,NA,9
килнисем,3,килнисем,0.5133333333333333,0.5100000000000002,NA,8
витӗмлӗ,4,витӗмлӗ,0.4474999999999999,0.44499999999999984,NA,7
сӑлтав,4,сӑлтав,0.4200000000000001,0.41000000000000014,NA,6
канӑҫ,2,канӑҫ,0.3850000000000001,0.3850000000000001,NA,5
памасть,2,памасть,0.6499999999999999,0.6499999999999999,NA,7
ҫӗмӗрлене,2,ҫӗмӗрлене,0.59,0.59,NA,9
асламӑшӗ,4,асламӑшӗ,0.595,0.53,NA,8
патне,30,патне,0.35266666666666663,0.33000000000000007,0.06528100179533325,5
час,4,час,0.22749999999999998,0.22999999999999998,NA,3
часах,6,часах,0.3116666666666667,0.31000000000000005,NA,5
кашнинех,1,кашнинех,0.6,0.6,NA,8
таран,4,таран,0.31750000000000006,0.30499999999999994,NA,5
пулӑшатпӑр,1,пулӑшатпӑр,0.6199999999999997,0.6199999999999997,NA,10
ушкӑнӗ,1,ушкӑнӗ,0.6400000000000001,0.6400000000000001,NA,6
каласа,12,каласа,0.3899999999999999,0.3850000000000001,NA,6
кӑтартать,1,кӑтартать,0.7800000000000002,0.7800000000000002,NA,9
ӗнентернӗ,2,ӗнентернӗ,0.54,0.54,NA,9
алӑ,15,алӑ,0.2626666666666667,0.25,NA,3
хунӑ,10,хунӑ,0.33399999999999996,0.33499999999999996,NA,4
хуралҫӑ,4,хуралҫӑ,0.51,0.5050000000000001,NA,7
кредитпа,2,кредитпа,0.5,0.5,NA,8
хваттер,5,хваттер,0.4799999999999998,0.46999999999999975,NA,7
илнӗ,19,илнӗ,0.371578947368421,0.3899999999999997,NA,4
арӑмӗпе,7,арӑмӗпе,0.5614285714285715,0.5700000000000003,NA,7
уйрӑлнӑ,2,уйрӑлнӑ,0.6149999999999998,0.6149999999999998,NA,7
виҫӗ,12,виҫӗ,0.28333333333333344,0.27500000000000024,NA,4
эрнерен,1,эрнерен,0.48,0.48,NA,7
республикӑри,15,республикӑри,0.7606666666666665,0.74,NA,12
клиника,1,клиника,0.56,0.56,NA,7
больницине,1,больницине,0.71,0.71,NA,10
ячӗ,3,ячӗ,0.37333333333333335,0.3700000000000001,NA,3
хӑвармалла,1,хӑвармалла,0.62,0.62,NA,10
администрацийӗ,10,администрацийӗ,0.8,0.77,NA,14
маршрутчиксене,1,маршрутчиксене,0.9000000000000004,0.9000000000000004,NA,14
правилисене,1,правилисене,1.0,1.0,NA,11
пӑхӑнса,2,пӑхӑнса,0.4299999999999997,0.4299999999999997,NA,7
ҫӳреме,8,ҫӳреме,0.4175000000000001,0.39000000000000035,NA,6
ыйтать,2,ыйтать,0.4499999999999996,0.4499999999999996,NA,6
сӑмахпа,4,сӑмахпа,0.57,0.6099999999999999,NA,7
йӑлтах,8,йӑлтах,0.3662499999999999,0.3599999999999999,NA,6
ачасем,11,ачасем,0.45909090909090916,0.44000000000000017,NA,6
шӑматкун,4,шӑматкун,0.5475,0.52,NA,8
тӑрӑхра,7,тӑрӑхра,0.4328571428571429,0.44999999999999973,NA,7
йӗпе,2,йӗпе,0.31000000000000005,0.31000000000000005,NA,4
юр,16,юр,0.215,0.20000000000000018,NA,2
ҫума,5,ҫума,0.2679999999999999,0.25,NA,4
пултарӗ,2,пултарӗ,0.4750000000000001,0.4750000000000001,NA,7
расписание,3,расписание,0.6966666666666667,0.7000000000000001,NA,10
ҫӗнӗрен,6,ҫӗнӗрен,0.49499999999999983,0.47499999999999987,NA,7
интернат,1,интернат,0.6300000000000001,0.6300000000000001,NA,8
шкулсенче,2,шкулсенче,0.6249999999999999,0.6249999999999999,NA,9
ҫемҫе,1,ҫемҫе,0.4600000000000002,0.4600000000000002,NA,5
теттесене,1,теттесене,0.5999999999999996,0.5999999999999996,NA,9
йышӑнмаҫҫӗ,1,йышӑнмаҫҫӗ,0.8700000000000001,0.8700000000000001,NA,10
ольга,2,ольга,0.32499999999999996,0.32499999999999996,NA,5
прагер,1,прагер,0.3999999999999999,0.3999999999999999,NA,6
светӑпа,1,светӑпа,0.5800000000000001,0.5800000000000001,NA,7
хӗрӗпе,2,хӗрӗпе,0.51,0.51,NA,6
мӑнукӗпе,2,мӑнукӗпе,0.6200000000000001,0.6200000000000001,NA,8
паллашмашкӑн,1,паллашмашкӑн,0.6800000000000002,0.6800000000000002,NA,12
ҫемйипех,1,ҫемйипех,0.56,0.56,NA,8
ҫитнӗ,12,ҫитнӗ,0.4533333333333334,0.44500000000000006,NA,5
паянхи,7,паянхи,0.4371428571428573,0.44999999999999996,NA,6
кунччен,1,кунччен,0.4099999999999999,0.4099999999999999,NA,7
республикӑра,6,республикӑра,0.805,0.77,NA,12
унпа,8,унпа,0.33625000000000005,0.3350000000000001,NA,4
усӑ,25,усӑ,0.25360000000000005,0.25,0.046086874487211604,3
курса,6,курса,0.32166666666666666,0.33499999999999996,NA,5
ачасене,3,ачасене,0.5466666666666665,0.5699999999999998,NA,7
операци,3,операци,0.5100000000000001,0.4900000000000002,NA,7
туман,2,туман,0.42000000000000015,0.42000000000000015,NA,5
арҫынна,8,арҫынна,0.49124999999999996,0.44000000000000006,NA,7
ҫирӗп,11,ҫирӗп,0.39454545454545453,0.3799999999999999,NA,5
айӑплама,1,айӑплама,0.51,0.51,NA,8
хулари,4,хулари,0.4125,0.3949999999999999,NA,6
аэропорта,1,аэропорта,0.8400000000000001,0.8400000000000001,NA,9
реконструкцилес,1,реконструкцилес,0.8399999999999999,0.8399999999999999,NA,15
ыйтупа,2,ыйтупа,0.41000000000000014,0.41000000000000014,NA,6
тимлемеллине,1,тимлемеллине,0.8699999999999997,0.8699999999999997,NA,12
уйрӑм,4,уйрӑм,0.37000000000000016,0.37000000000000033,NA,5
ҫынсен,3,ҫынсен,0.4133333333333333,0.42000000000000015,NA,6
яхтисене,1,яхтисене,0.5200000000000005,0.5200000000000005,NA,8
вырнаҫтармалли,1,вырнаҫтармалли,0.8399999999999999,0.8399999999999999,NA,14
причал,1,причал,0.4800000000000004,0.4800000000000004,NA,6
тумаллине,1,тумаллине,0.6900000000000004,0.6900000000000004,NA,9
невропотолог,1,невропотолог,0.82,0.82,NA,12
кӗтӗм,1,кӗтӗм,0.4500000000000002,0.4500000000000002,NA,5
мӑнукӑм,1,мӑнукӑм,0.4900000000000002,0.4900000000000002,NA,7
патӑм,2,патӑм,0.4550000000000003,0.4550000000000003,NA,5
обществӑра,1,обществӑра,0.7199999999999999,0.7199999999999999,NA,10
палӑратӑр,1,палӑратӑр,0.8200000000000003,0.8200000000000003,NA,9
сирӗн,3,сирӗн,0.3,0.31000000000000005,NA,5
нумай,19,нумай,0.3468421052631579,0.3400000000000001,NA,5
калаҫӗҫ,1,калаҫӗҫ,0.8000000000000003,0.8000000000000003,NA,7
тимлӗҫ,1,тимлӗҫ,0.6899999999999995,0.6899999999999995,NA,6
инспекторсем,2,инспекторсем,0.7850000000000001,0.7850000000000001,NA,12
кулленех,1,кулленех,0.6599999999999999,0.6599999999999999,NA,8
машина,1,машина,0.48,0.48,NA,6
тракторсене,1,тракторсене,0.75,0.75,NA,11
тӗрӗслесе,4,тӗрӗслесе,0.5425000000000001,0.5450000000000002,NA,9
тӑраҫҫӗ,5,тӑраҫҫӗ,0.5739999999999998,0.56,NA,7
специалистсемпе,1,специалистсемпе,0.9199999999999999,0.9199999999999999,NA,15
профилактика,3,профилактика,0.8433333333333336,0.7999999999999998,NA,12
ӗҫӗсене,2,ӗҫӗсене,0.4999999999999999,0.4999999999999999,NA,7
йӗркелеҫҫӗ,4,йӗркелеҫҫӗ,0.7775000000000001,0.7599999999999998,NA,10
сӑн,7,сӑн,0.2685714285714286,0.28,NA,3
сӑпат,1,сӑпат,0.3999999999999999,0.3999999999999999,NA,5
гормонсен,1,гормонсен,0.56,0.56,NA,9
витӗмне,2,витӗмне,0.4,0.4,NA,7
пула,14,пула,0.3442857142857143,0.35,NA,4
кӗлетке,2,кӗлетке,0.6849999999999998,0.6849999999999998,NA,7
улшӑнать,1,улшӑнать,0.6900000000000004,0.6900000000000004,NA,8
роман,5,роман,0.42000000000000004,0.42000000000000004,NA,5
велосипедпа,6,велосипедпа,0.6983333333333333,0.7,NA,11
йывӑрлӑхсене,3,йывӑрлӑхсене,0.7333333333333334,0.7,NA,12
парӑнтарасшӑн,2,парӑнтарасшӑн,0.9100000000000001,0.9100000000000001,NA,13
тусӗсемпе,1,тусӗсемпе,0.55,0.55,NA,9
ҫыхӑнать,1,ҫыхӑнать,0.69,0.69,NA,8
пулӑшмалли,2,пулӑшмалли,0.695,0.695,NA,10
тупатех,1,тупатех,0.79,0.79,NA,7
майпа,9,майпа,0.33333333333333326,0.3200000000000003,NA,5
кивелмӗҫ,1,кивелмӗҫ,0.6900000000000002,0.6900000000000002,NA,8
сайтӗнче,10,сайтӗнче,0.509,0.4849999999999999,NA,8
пӗлтернӗччӗ,10,пӗлтернӗччӗ,0.7689999999999999,0.7750000000000001,NA,11
ҫӗршыври,5,ҫӗршыври,0.642,0.5899999999999999,NA,8
кашни,20,кашни,0.3529999999999999,0.3399999999999999,0.04317650433182142,5
концертсем,1,концертсем,0.6400000000000001,0.6400000000000001,NA,10
иртрӗҫ,1,иртрӗҫ,0.6299999999999999,0.6299999999999999,NA,6
халалне,2,халалне,0.6700000000000002,0.6700000000000002,NA,7
асра,5,асра,0.40200000000000014,0.41000000000000014,NA,4
тытатпӑр,2,тытатпӑр,0.625,0.625,NA,8
атӑл,6,атӑл,0.35000000000000003,0.355,NA,4
леш,4,леш,0.26749999999999996,0.27,NA,3
енне,5,енне,0.266,0.2799999999999998,NA,4
