 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
nepodceňujme,4,nepodceňujme,0.8275,0.8599999999999999,NA,12
hodnotu,16,hodnotu,0.46562499999999996,0.45499999999999985,NA,7
informací,26,informací,0.7303846153846154,0.7200000000000001,0.1284828632691775,9
prostě,138,prostě,0.3957246376811594,0.3899999999999999,0.08036311462028836,6
napěchovaly,4,napěchovaly,0.6299999999999999,0.645,NA,11
plně,27,plně,0.2914814814814815,0.28,0.05835591748411727,4
pokrytého,4,pokrytého,0.6100000000000001,0.605,NA,9
území,12,území,0.5150000000000001,0.52,NA,5
když,287,když,0.2609407665505227,0.2400000000000002,0.09439624105484534,4
vojáci,24,vojáci,0.5604166666666667,0.5249999999999998,0.14060364169526698,6
paseku,6,paseku,0.45166666666666666,0.4299999999999998,NA,6
vyběhli,4,vyběhli,0.5650000000000002,0.5550000000000002,NA,7
nastal,20,nastal,0.40499999999999997,0.3899999999999999,0.06056749171487606,6
zmatek,8,zmatek,0.5900000000000001,0.6099999999999999,NA,6
podíváš,3,podíváš,0.52,0.49,NA,7
vlastní,53,vlastní,0.449056603773585,0.44000000000000006,0.08167157849826143,7
pěst,3,pěst,0.5133333333333333,0.5300000000000002,NA,4
takhle,98,takhle,0.36918367346938774,0.345,0.09611712645901167,6
utěšuješ,4,utěšuješ,0.62,0.585,NA,8
lidi,65,lidi,0.3341538461538462,0.3200000000000003,0.09062098797485302,4
poznámky,16,poznámky,0.623125,0.5700000000000002,NA,8
pod,70,pod,0.1927142857142857,0.18999999999999995,0.029484529403062933,3
čarou,3,čarou,0.4933333333333331,0.44999999999999973,NA,5
pozdě,9,pozdě,0.4488888888888889,0.38,NA,5
odpoledne,30,odpoledne,0.666,0.6500000000000001,0.1445229966189608,9
vrátili,4,vrátili,0.525,0.5100000000000001,NA,7
páni,4,páni,0.3624999999999999,0.3599999999999999,NA,4
honu,4,honu,0.5099999999999999,0.5199999999999998,NA,4
hojnou,4,hojnou,0.4524999999999998,0.46499999999999986,NA,6
kořistí,4,kořistí,0.6924999999999999,0.6699999999999997,NA,7
řekneš,14,řekneš,0.4328571428571429,0.4500000000000002,NA,6
řeknu,6,řeknu,0.2966666666666667,0.28,NA,5
tebe,63,tebe,0.3103174603174604,0.27,0.10268913712641937,4
momentálně,13,momentálně,0.6607692307692308,0.6399999999999999,NA,10
příbuzných,5,příbuzných,0.6519999999999999,0.5700000000000001,NA,10
tématech,11,tématech,0.5827272727272728,0.5499999999999998,NA,8
nepracuje,4,nepracuje,0.6174999999999999,0.6299999999999999,NA,9
tím,189,tím,0.2591005291005291,0.22999999999999998,0.0960537053331583,3
hodně,87,hodně,0.31701149425287356,0.30000000000000004,0.07525329232585629,5
souvisí,10,souvisí,0.6329999999999999,0.615,NA,7
následující,10,následující,0.829,0.7950000000000002,NA,11
kapitola,2,kapitola,0.6900000000000002,0.6900000000000002,NA,8
mimozemšťani,7,mimozemšťani,0.9614285714285714,0.9699999999999998,NA,12
nezaútočí,3,nezaútočí,0.69,0.71,NA,9
náš,35,náš,0.304,0.2999999999999998,0.06517848797047722,3
ekosystém,3,ekosystém,0.7833333333333335,0.79,NA,9
která,80,která,0.35075,0.3500000000000001,0.06476393354798327,5
protíná,6,protíná,0.7016666666666667,0.645,NA,7
svislou,3,svislou,0.5666666666666668,0.4800000000000002,NA,7
přímku,3,přímku,0.5133333333333333,0.43999999999999995,NA,6
procházející,3,procházející,0.7633333333333333,0.7999999999999998,NA,12
středem,6,středem,0.61,0.625,NA,7
obrazu,50,obrazu,0.5234000000000001,0.5049999999999999,0.07355714146991088,6
nejblíže,6,nejblíže,0.5700000000000001,0.5000000000000001,NA,8
středu,19,středu,0.4368421052631579,0.4099999999999999,NA,6
směrem,20,směrem,0.5189999999999999,0.495,0.1314654247121152,6
nahoru,9,nahoru,0.5311111111111111,0.5299999999999998,NA,6
jestli,153,jestli,0.35261437908496734,0.3500000000000001,0.0716421226601368,6
usnu,4,usnu,0.4625,0.47000000000000003,NA,4
umřu,4,umřu,0.42,0.42000000000000015,NA,4
lhát,3,lhát,0.85,0.9299999999999999,NA,4
přírodě,3,přírodě,0.5300000000000001,0.4700000000000001,NA,7
ukrývá,2,ukrývá,0.51,0.51,NA,6
kameny,12,kameny,0.5508333333333333,0.5200000000000001,NA,6
další,154,další,0.40753246753246747,0.3999999999999999,0.08079111845569704,5
trend,6,trend,0.36666666666666664,0.3549999999999999,NA,5
mít,139,mít,0.24928057553956834,0.21999999999999997,0.09114918721580097,3
koně,20,koně,0.3484999999999999,0.31499999999999995,0.09609616893617834,4
podkov,4,podkov,0.5700000000000001,0.57,NA,6
vlastně,98,vlastně,0.38510204081632654,0.3700000000000001,0.07671402105690957,7
skoro,49,skoro,0.3473469387755102,0.3299999999999996,0.09255123603992012,5
čas,151,čas,0.38827814569536423,0.41000000000000014,0.11301776609249815,3
přijet,9,přijet,0.5066666666666667,0.5599999999999996,NA,6
potřebujeme,20,potřebujeme,0.6849999999999999,0.7,0.11057267198306135,11
posily,8,posily,0.5574999999999999,0.56,NA,6
nilvínie,4,nilvínie,1.0074999999999998,0.9799999999999999,NA,8
myslíš,28,myslíš,0.5778571428571428,0.555,0.10195704043977591,6
zadávil,10,zadávil,0.629,0.615,NA,7
měl,184,měl,0.2546195652173913,0.24,0.10586034127825035,3
zakročit,3,zakročit,0.7600000000000001,0.72,NA,8
nezakročil,3,nezakročil,0.8233333333333333,0.8199999999999998,NA,10
jasný,27,jasný,0.5814814814814816,0.56,0.15202994906631198,5
buď,16,buď,0.22562500000000002,0.22499999999999998,NA,3
klidu,8,klidu,0.42124999999999996,0.39999999999999997,NA,5
zastav,3,zastav,0.4366666666666667,0.41000000000000003,NA,6
budeš,38,budeš,0.30499999999999994,0.3049999999999997,0.06408398206070498,5
nebo,342,nebo,0.26418128654970763,0.25,0.058493320174912294,4
potřebovat,11,potřebovat,0.741818181818182,0.7400000000000002,NA,10
všichni,145,všichni,0.43896551724137933,0.41999999999999993,0.09591463318095707,7
děláme,8,děláme,0.52625,0.5,NA,6
vyrábíte,4,vyrábíte,0.5449999999999999,0.5449999999999999,NA,8
ženské,4,ženské,0.4674999999999999,0.46499999999999997,NA,6
roboty,12,roboty,0.515,0.5050000000000001,NA,6
nich,96,nich,0.2685416666666667,0.22999999999999998,0.10273091234325332,4
pohlaví,4,pohlaví,0.49749999999999994,0.4849999999999999,NA,7
významu,9,významu,0.5844444444444444,0.6099999999999999,NA,7
máš,130,máš,0.28169230769230763,0.27,0.07171366904549373,3
radost,18,radost,0.4977777777777778,0.5550000000000002,NA,6
viď,8,viď,0.39249999999999996,0.39,NA,3
zachráníš,3,zachráníš,0.6166666666666666,0.6399999999999999,NA,9
vysereš,3,vysereš,0.4633333333333333,0.48,NA,7
protože,106,protože,0.4163207547169812,0.41000000000000014,0.06158734365494745,7
může,137,může,0.3013138686131387,0.29000000000000004,0.06379905861199464,4
stát,43,stát,0.4541860465116279,0.43000000000000016,0.10305413644662538,4
budete,59,budete,0.35237288135593225,0.3400000000000001,0.059865912903434,6
časových,3,časových,0.4900000000000002,0.4900000000000002,NA,8
důvodů,26,důvodů,0.5223076923076924,0.55,0.11944229375921048,6
nemilosrdně,3,nemilosrdně,0.7566666666666667,0.7800000000000002,NA,11
přerušeni,3,přerušeni,0.7900000000000004,0.7700000000000005,NA,9
medvídek,4,medvídek,0.5825,0.5599999999999999,NA,8
pú,4,pú,0.25999999999999995,0.21999999999999997,NA,2
nezapomíná,4,nezapomíná,0.885,0.85,NA,10
vydává,5,vydává,0.52,0.52,NA,6
za,622,za,0.15943729903536977,0.15000000000000002,0.043191947993080876,2
ním,58,ním,0.24189655172413796,0.20999999999999996,0.09807725019312401,3
vedení,13,vedení,0.41846153846153844,0.4099999999999997,NA,6
školy,40,školy,0.4215,0.41999999999999993,0.0802416222961497,5
následně,16,následně,0.5687500000000001,0.55,NA,8
uplatnilo,4,uplatnilo,0.5625,0.5599999999999999,NA,9
nejnovější,8,nejnovější,0.6299999999999999,0.625,NA,10
poznatky,8,poznatky,0.56,0.55,NA,8
děsné,4,děsné,0.6925,0.6950000000000001,NA,5
vždy,41,vždy,0.2770731707317073,0.25,0.08829620327168727,4
setkal,3,setkal,0.3766666666666667,0.3500000000000001,NA,6
pochopením,3,pochopením,0.7000000000000002,0.71,NA,10
radek,3,radek,0.29666666666666663,0.2899999999999998,NA,5
hulán,3,hulán,0.5966666666666667,0.6200000000000001,NA,5
místo,64,místo,0.4190625,0.3800000000000001,0.11044956832354366,5
odpovědi,7,odpovědi,0.6314285714285715,0.55,NA,8
položil,15,položil,0.506,0.49,NA,7
protiotázku,4,protiotázku,0.9625,0.935,NA,11
mířil,3,mířil,0.4466666666666667,0.47000000000000003,NA,5
přes,84,přes,0.27142857142857146,0.26999999999999996,0.04296658430233073,4
dvůr,13,dvůr,0.4169230769230769,0.4099999999999997,NA,4
obydlí,6,obydlí,0.4783333333333332,0.415,NA,6
pracuje,14,pracuje,0.5514285714285715,0.525,NA,7
jako,434,jako,0.2689170506912443,0.26000000000000023,0.05624080143058068,4
lektorka,1,lektorka,0.51,0.51,NA,8
anglického,4,anglického,0.5925,0.59,NA,10
jazyka,5,jazyka,0.574,0.5800000000000001,NA,6
překladatelka,1,překladatelka,0.6999999999999997,0.6999999999999997,NA,13
beletrie,1,beletrie,0.6700000000000004,0.6700000000000004,NA,8
nesnese,8,nesnese,0.58125,0.555,NA,7
sestrou,4,sestrou,0.6175,0.6,NA,7
možné,59,možné,0.4323728813559322,0.41000000000000014,0.09745624983144908,5
plochy,3,plochy,0.3399999999999999,0.3400000000000001,NA,6
nebaví,13,nebaví,0.5423076923076924,0.5499999999999998,NA,6
mnohý,10,mnohý,0.4299999999999999,0.41500000000000004,NA,5
čech,9,čech,0.36333333333333345,0.33000000000000007,NA,4
byl,435,byl,0.20958620689655177,0.19999999999999996,0.06968866771857729,3
hladem,6,hladem,0.5149999999999998,0.4849999999999999,NA,6
zmořený,3,zmořený,0.7666666666666666,0.7599999999999998,NA,7
nejraději,11,nejraději,0.6199999999999999,0.6499999999999999,NA,9
vzpomínám,7,vzpomínám,0.7857142857142857,0.8,NA,9
rudlu,4,rudlu,0.355,0.33499999999999996,NA,5
hlavatého,4,hlavatého,0.8324999999999999,0.845,NA,9
šikovatele,4,šikovatele,0.9225,0.8799999999999999,NA,10
neudělal,4,neudělal,0.7750000000000001,0.7650000000000001,NA,8
velké,60,velké,0.37716666666666665,0.3700000000000001,0.06343531782865598,5
vytí,8,vytí,0.47750000000000004,0.46,NA,4
poradní,12,poradní,0.44749999999999995,0.44999999999999996,NA,7
skálu,4,skálu,0.45999999999999996,0.46499999999999997,NA,5
zrealizovat,4,zrealizovat,0.6725000000000001,0.6500000000000001,NA,11
podařilo,11,podařilo,0.5290909090909091,0.54,NA,8
jdi,20,jdi,0.32199999999999995,0.29500000000000004,0.16801002476356178,3
milý,6,milý,0.5116666666666667,0.495,NA,4
zajímavé,39,zajímavé,0.6251282051282051,0.6000000000000001,0.12034756234541324,8
jeho,212,jeho,0.25278301886792454,0.24,0.07238843414163837,4
plánovač,4,plánovač,0.6000000000000001,0.5900000000000001,NA,8
tras,6,tras,0.41000000000000014,0.42500000000000004,NA,4
stále,52,stále,0.4265384615384616,0.41000000000000014,0.07940673689463251,5
starou,4,starou,0.4500000000000002,0.4650000000000001,NA,6
mapu,4,mapu,0.4225,0.42500000000000004,NA,4
pijte,3,pijte,0.3133333333333334,0.33000000000000007,NA,5
meduňkový,3,meduňkový,0.5366666666666667,0.55,NA,9
čaj,11,čaj,0.4481818181818182,0.42000000000000004,NA,3
davu,3,davu,0.2866666666666667,0.29000000000000004,NA,4
někdo,104,někdo,0.32749999999999996,0.31000000000000005,0.07954665236773084,5
vystřelil,3,vystřelil,0.7566666666666668,0.8000000000000003,NA,9
zasraná,6,zasraná,0.6183333333333333,0.595,NA,7
píčo,3,píčo,0.47000000000000003,0.48,NA,4
takže,117,takže,0.31042735042735037,0.29000000000000004,0.07635435947621257,5
zdraží,8,zdraží,0.59625,0.59,NA,6
elektřina,18,elektřina,0.6105555555555555,0.635,NA,9
petr,24,petr,0.3183333333333333,0.29499999999999993,0.08590523933339304,4
učí,3,učí,0.5333333333333333,0.54,NA,3
zůstal,24,zůstal,0.42375,0.4200000000000001,0.05395751146483925,6
vidí,17,vidí,0.34647058823529414,0.31000000000000005,NA,4
jim,82,jim,0.21365853658536585,0.18999999999999995,0.09799864190444647,3
počíná,8,počíná,0.5825,0.5249999999999999,NA,6
komína,4,komína,0.3775000000000003,0.38000000000000034,NA,6
kouřit,4,kouřit,0.5299999999999998,0.5449999999999995,NA,6
pokusím,12,pokusím,0.5091666666666667,0.5149999999999999,NA,7
poradit,10,poradit,0.46000000000000013,0.4450000000000002,NA,7
rozumného,4,rozumného,0.6775,0.72,NA,9
dohromady,21,dohromady,0.5795238095238096,0.59,0.1050464749754218,9
svou,59,svou,0.2866101694915255,0.27,0.06241159732778246,4
významnou,5,významnou,0.6639999999999999,0.6499999999999999,NA,9
roli,8,roli,0.2625,0.265,NA,4
zaujímá,5,zaujímá,0.7140000000000001,0.7200000000000002,NA,7
takzvaný,4,takzvaný,0.48249999999999993,0.45999999999999996,NA,8
software,22,software,0.6486363636363637,0.6549999999999998,0.10864075594736014,8
otevřeným,4,otevřeným,0.6575000000000003,0.6650000000000003,NA,9
zdrojem,15,zdrojem,0.5,0.5,NA,7
naštěstí,16,naštěstí,0.639375,0.6349999999999999,NA,8
vrátil,15,vrátil,0.5326666666666667,0.48,NA,6
docela,84,docela,0.3864285714285715,0.38,0.04929974356938264,6
promptně,4,promptně,0.6649999999999999,0.6599999999999999,NA,8
později,64,později,0.50984375,0.5100000000000001,0.098569002299332,7
přešlo,1,přešlo,0.41999999999999993,0.41999999999999993,NA,6
vlastnictví,11,vlastnictví,0.7809090909090909,0.74,NA,11
svobodného,6,svobodného,0.7149999999999999,0.7400000000000001,NA,10
říšského,1,říšského,0.5300000000000002,0.5300000000000002,NA,8
města,32,města,0.48375,0.4850000000000001,0.10146507423898424,5
ulm,1,ulm,0.5399999999999996,0.5399999999999996,NA,3
bych,257,bych,0.19221789883268484,0.18999999999999995,0.04180665120085978,4
dělal,33,dělal,0.39060606060606057,0.38,0.1220896032105978,5
blbě,6,blbě,0.3,0.29499999999999993,NA,4
nedokázal,3,nedokázal,0.5433333333333333,0.53,NA,9
vůbec,77,vůbec,0.4048051948051948,0.3899999999999999,0.10388012308742668,5
překonat,7,překonat,0.5271428571428571,0.5299999999999998,NA,8
rychle,50,rychle,0.364,0.33999999999999997,0.0895567315351856,6
marto,4,marto,0.45249999999999996,0.485,NA,5
utíkej,4,utíkej,0.6149999999999999,0.6199999999999999,NA,6
mnoho,60,mnoho,0.3363333333333333,0.32999999999999985,0.08100986896703691,5
lidí,73,lidí,0.3708219178082192,0.3699999999999999,0.09806111224720947,4
považuje,5,považuje,0.4940000000000001,0.4700000000000002,NA,8
látkové,19,látkové,0.5621052631578948,0.55,NA,7
překonané,4,překonané,0.7950000000000002,0.8100000000000003,NA,9
veleriona,7,veleriona,0.8,0.7700000000000005,NA,9
modlil,14,modlil,0.39642857142857146,0.38999999999999996,NA,6
duchu,4,duchu,0.44499999999999995,0.4099999999999999,NA,5
tentokrát,34,tentokrát,0.6435294117647059,0.645,0.09194472492790295,9
vyjít,21,vyjít,0.38619047619047614,0.3700000000000001,0.17001400502535643,5
panoši,4,panoši,0.49250000000000005,0.51,NA,6
zbrojnoši,4,zbrojnoši,0.8400000000000001,0.8350000000000001,NA,9
nechytlo,4,nechytlo,0.5574999999999999,0.5449999999999999,NA,8
získal,11,získal,0.45545454545454545,0.43999999999999995,NA,6
druhou,20,druhou,0.39099999999999996,0.37,0.10457432511703921,6
zlatou,13,zlatou,0.4169230769230769,0.4099999999999999,NA,6
olympijskou,2,olympijskou,0.5900000000000002,0.5900000000000002,NA,11
medaili,12,medaili,0.5091666666666668,0.52,NA,7
tolik,35,tolik,0.3451428571428572,0.31999999999999984,0.10514335951651992,5
politice,5,politice,0.6699999999999999,0.6699999999999997,NA,8
toho,277,toho,0.2704693140794224,0.25,0.0783442558489632,4
plyne,11,plyne,0.4681818181818182,0.45999999999999996,NA,5
vždyť,54,vždyť,0.3566666666666666,0.33999999999999997,0.08608902807394783,5
podívejte,19,podívejte,0.5978947368421053,0.56,NA,9
zajedu,3,zajedu,0.3799999999999999,0.3799999999999999,NA,6
zpátky,3,zpátky,0.43333333333333335,0.47,NA,6
zavřeli,3,zavřeli,0.44333333333333336,0.43999999999999995,NA,7
vrata,8,vrata,0.4125,0.42999999999999994,NA,5
brzy,42,brzy,0.32595238095238094,0.31000000000000005,0.07647921840507611,4
mistr,8,mistr,0.46124999999999994,0.44499999999999995,NA,5
kung,4,kung,0.3425,0.3500000000000001,NA,4
fu,4,fu,0.3225,0.32500000000000007,NA,2
řekne,5,řekne,0.344,0.2799999999999998,NA,5
stop,4,stop,0.5075,0.5249999999999999,NA,4
zvadne,4,zvadne,0.5875000000000001,0.5800000000000003,NA,6
zápas,9,zápas,0.5477777777777777,0.5,NA,5
končí,16,končí,0.46562500000000007,0.4800000000000002,NA,5
hubenej,6,hubenej,0.6433333333333332,0.645,NA,7
chvíli,128,chvíli,0.437265625,0.41999999999999993,0.09825817546278574,6
vybíhaly,3,vybíhaly,0.5733333333333334,0.5800000000000001,NA,8
stavení,10,stavení,0.613,0.605,NA,7
hospodyně,7,hospodyně,0.7214285714285715,0.69,NA,9
schůzka,3,schůzka,0.3966666666666668,0.38000000000000034,NA,7
neuskutečnila,3,neuskutečnila,0.8866666666666666,0.9099999999999997,NA,13
jehlice,9,jehlice,0.5611111111111111,0.5599999999999998,NA,7
kravaty,3,kravaty,0.4833333333333334,0.4800000000000002,NA,7
špatná,7,špatná,0.6428571428571429,0.6000000000000001,NA,6
přesto,16,přesto,0.41187500000000005,0.4,NA,6
nezbytně,1,nezbytně,0.43999999999999995,0.43999999999999995,NA,8
nutné,21,nutné,0.4785714285714286,0.44000000000000006,0.13004944114780786,5
abychom,15,abychom,0.44266666666666665,0.41000000000000014,NA,7
učinili,1,učinili,0.6999999999999997,0.6999999999999997,NA,7
již,129,již,0.2431782945736434,0.2100000000000002,0.10807971953698717,3
tuto,36,tuto,0.2566666666666667,0.2599999999999999,0.02927700218845598,4
skále,4,skále,0.49250000000000005,0.445,NA,5
předchází,6,předchází,0.835,0.8300000000000001,NA,9
příprava,4,příprava,0.5674999999999999,0.575,NA,8
večeře,12,večeře,0.5008333333333334,0.49500000000000005,NA,6
zvyk,4,zvyk,0.5650000000000001,0.525,NA,4
baví,10,baví,0.36299999999999993,0.36999999999999983,NA,4
příliš,71,příliš,0.4071830985915493,0.3900000000000001,0.07848900011360191,6
příkladem,19,příkladem,0.5836842105263158,0.58,NA,9
všechny,127,všechny,0.4123622047244095,0.3999999999999999,0.08462294233660153,7
mohou,35,mohou,0.3202857142857143,0.31000000000000005,0.0702719806217542,5
neumíráš,10,neumíráš,0.8059999999999998,0.8,NA,8
každá,33,každá,0.39454545454545453,0.39,0.050934449852905864,5
drobnost,4,drobnost,0.47250000000000003,0.485,NA,8
diváka,8,diváka,0.5562500000000001,0.5250000000000001,NA,6
důležitá,24,důležitá,0.6879166666666667,0.685,0.161809849935756,8
odkud,19,odkud,0.3557894736842105,0.33999999999999986,NA,5
cestujete,3,cestujete,0.7699999999999999,0.74,NA,9
větší,38,větší,0.42526315789473695,0.4050000000000001,0.09281591318900835,5
kódu,18,kódu,0.46222222222222226,0.48,NA,4
jste,168,jste,0.2606547619047619,0.24,0.08264446528267419,4
odněkud,4,odněkud,0.44749999999999995,0.44999999999999984,NA,7
převzal,7,převzal,0.5685714285714285,0.5099999999999998,NA,7
nikde,22,nikde,0.3504545454545454,0.33999999999999997,0.08295020151112305,5
této,65,této,0.3175384615384615,0.31000000000000005,0.05009462200522281,4
skutečnosti,13,skutečnosti,0.73,0.7200000000000002,NA,11
nezmiňujete,5,nezmiňujete,0.8099999999999998,0.7800000000000002,NA,11
nevím,130,nevím,0.45915384615384613,0.43999999999999995,0.1152148960504419,5
četli,6,četli,0.335,0.33999999999999986,NA,5
email,20,email,0.46950000000000003,0.4850000000000001,0.0933287906162656,5
který,88,který,0.3275,0.32999999999999985,0.05934992664783543,5
posílal,10,posílal,0.6690000000000002,0.6450000000000002,NA,7
