 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
грошей,33,грошей,0.5121212121212121,0.5100000000000002,0.10218725384550092,6
обігу,8,обігу,0.4912500000000001,0.4700000000000001,NA,5
вперше,20,вперше,0.5189999999999998,0.5,0.06679899148308971,6
розрив,3,розрив,0.33666666666666667,0.31000000000000005,NA,6
зіркової,3,зіркової,0.5066666666666667,0.5,NA,8
пари,14,пари,0.37142857142857144,0.375,NA,4
заговорили,5,заговорили,0.642,0.6799999999999999,NA,10
близько,3,близько,0.4133333333333334,0.3999999999999999,NA,7
місяця,8,місяця,0.5250000000000001,0.5100000000000003,NA,6
другому,14,другому,0.5249999999999998,0.5050000000000001,NA,7
поверсі,11,поверсі,0.5354545454545456,0.5299999999999998,NA,7
потрапляємо,4,потрапляємо,0.8024999999999999,0.8149999999999998,NA,11
опенспейс,4,опенспейс,1.045,1.0699999999999998,NA,9
вся,18,вся,0.24833333333333338,0.22499999999999998,NA,3
ситуація,27,ситуація,0.7322222222222221,0.73,0.13616543482479554,8
систематизована,4,систематизована,1.1475,1.145,NA,15
віднедавна,3,віднедавна,0.8366666666666666,0.7899999999999999,NA,10
облік,3,облік,0.3733333333333333,0.3500000000000001,NA,5
телеграм,3,телеграм,0.64,0.6799999999999999,NA,8
виконавців,7,виконавців,0.6900000000000001,0.6699999999999999,NA,10
контролю,18,контролю,0.5866666666666666,0.5899999999999999,NA,8
дублюється,3,дублюється,0.5799999999999997,0.5800000000000001,NA,10
електронному,3,електронному,0.7533333333333333,0.7599999999999998,NA,12
вигляді,14,вигляді,0.4950000000000002,0.51,NA,7
конов'язь,7,конов'язь,0.6728571428571428,0.6599999999999997,NA,9
обгризена,3,обгризена,0.6599999999999998,0.6399999999999999,NA,9
доки,16,доки,0.32812500000000006,0.31000000000000005,NA,4
люди,119,люди,0.37268907563025216,0.36,0.09229372308193413,4
засiдають,12,засiдають,0.83,0.835,NA,9
конi,13,конi,0.3369230769230768,0.33000000000000007,NA,4
акацiю,3,акацiю,0.58,0.5800000000000001,NA,6
гризуть,3,гризуть,0.5333333333333329,0.5699999999999994,NA,7
купувати,3,купувати,0.5266666666666667,0.56,NA,8
кота,7,кота,0.33285714285714285,0.3200000000000003,NA,4
мішку,7,мішку,0.4371428571428572,0.43999999999999995,NA,5
тобто,131,тобто,0.3532824427480916,0.3400000000000001,0.08252219047105408,5
йде,37,йде,0.26621621621621616,0.24,0.06571619753621336,3
залежності,7,залежності,0.6171428571428571,0.6099999999999999,NA,10
від,355,від,0.18352112676056337,0.17999999999999994,0.043779706348859415,3
потреби,26,потреби,0.5215384615384615,0.5150000000000001,0.06691441146373818,7
регіону,4,регіону,0.585,0.5950000000000002,NA,7
варфоломіївська,4,варфоломіївська,1.125,1.075,NA,15
ніч,22,ніч,0.42454545454545445,0.42999999999999994,0.09053950848885033,3
жорстока,4,жорстока,0.6975,0.69,NA,8
масова,6,масова,0.5083333333333333,0.5,NA,6
розправа,4,розправа,0.5950000000000001,0.6399999999999999,NA,8
одіссей,3,одіссей,0.62,0.6699999999999999,NA,7
учасник,6,учасник,0.5266666666666665,0.5249999999999999,NA,7
надзвичайних,9,надзвичайних,0.6844444444444444,0.66,NA,12
подій,12,подій,0.4533333333333333,0.45499999999999985,NA,5
чи,265,чи,0.18158490566037738,0.16999999999999998,0.0458395728379372,2
пригод,6,пригод,0.46499999999999986,0.4600000000000001,NA,6
те,152,те,0.2748684210526316,0.29000000000000004,0.10216197269551956,2
громадськість,4,громадськість,0.8750000000000001,0.8800000000000001,NA,13
спека,7,спека,0.4585714285714285,0.43,NA,5
призводить,9,призводить,0.5622222222222223,0.56,NA,10
згущення,3,згущення,0.5499999999999999,0.54,NA,8
організмі,6,організмі,0.5433333333333333,0.54,NA,9
крові,6,крові,0.3883333333333334,0.355,NA,5
загрожує,6,загрожує,0.5583333333333333,0.55,NA,8
виникненням,3,виникненням,0.6533333333333332,0.6399999999999997,NA,11
тромбів,3,тромбів,0.48666666666666664,0.5299999999999994,NA,7
орди,4,орди,0.39249999999999996,0.385,NA,4
біженців,4,біженців,0.6599999999999999,0.655,NA,8
наркоманів,4,наркоманів,0.8400000000000001,0.8550000000000001,NA,10
злочинців,8,злочинців,0.7887500000000001,0.8200000000000001,NA,9
вже,238,вже,0.20088235294117648,0.18999999999999995,0.05173425710448917,3
бракує,7,бракує,0.5414285714285715,0.54,NA,6
розмір,3,розмір,0.47333333333333333,0.45999999999999985,NA,6
точки,9,точки,0.3755555555555555,0.3500000000000001,NA,5
позначає,3,позначає,0.61,0.5999999999999999,NA,8
місць,10,місць,0.47400000000000003,0.47,NA,5
державного,9,державного,0.6066666666666666,0.6399999999999997,NA,10
замовлення,7,замовлення,0.7428571428571428,0.7599999999999998,NA,10
виборчий,11,виборчий,0.5254545454545455,0.5099999999999999,NA,8
кодекс,8,кодекс,0.43750000000000006,0.44000000000000006,NA,6
нереально,8,нереально,0.6549999999999998,0.6599999999999999,NA,9
прийняти,19,прийняти,0.5326315789473685,0.4900000000000002,NA,8
чотири,23,чотири,0.4243478260869566,0.42000000000000015,0.050165733230102774,6
тисячі,27,тисячі,0.4611111111111111,0.44,0.055976185412488874,6
поправок,4,поправок,0.6275000000000002,0.6299999999999999,NA,8
приймемо,10,приймемо,0.619,0.6499999999999998,NA,8
вухом,4,вухом,0.43500000000000005,0.4200000000000001,NA,5
веде,7,веде,0.40285714285714286,0.38,NA,4
сани,9,сани,0.4977777777777778,0.4900000000000002,NA,4
весело,14,весело,0.5221428571428571,0.495,NA,6
неначе,10,неначе,0.446,0.45999999999999996,NA,6
бавлячись,3,бавлячись,0.7899999999999999,0.7799999999999998,NA,9
забiгали,3,забiгали,0.7200000000000001,0.6699999999999999,NA,8
один,82,один,0.32878048780487806,0.33000000000000007,0.07158505678781477,4
бiк,20,бiк,0.32199999999999995,0.31999999999999984,0.06178059651106621,3
другий,46,другий,0.43282608695652175,0.41,0.08221011139427402,6
ставлення,11,ставлення,0.5454545454545455,0.5599999999999999,NA,9
халяви,3,халяви,0.57,0.5799999999999998,NA,6
хабарів,3,хабарів,0.6733333333333332,0.6999999999999997,NA,7
нечесної,3,нечесної,0.6066666666666668,0.6000000000000001,NA,8
поведінки,9,поведінки,0.708888888888889,0.74,NA,9
різко,3,різко,0.4166666666666667,0.41000000000000014,NA,5
негативне,3,негативне,0.7400000000000002,0.7200000000000006,NA,9
i,234,i,0.10166666666666664,0.09999999999999964,0.046897294412108305,1
було,283,було,0.29551236749116605,0.28,0.07656177005357707,4
будівництва,14,будівництва,0.7271428571428571,0.7399999999999999,NA,11
соціально,4,соціально,0.5,0.5000000000000001,NA,9
необхідних,4,необхідних,0.59,0.6000000000000001,NA,10
об’єктів,4,об’єктів,0.525,0.5250000000000001,NA,8
кредитів,4,кредитів,0.5325000000000001,0.5150000000000001,NA,8
малому,4,малому,0.4099999999999999,0.4099999999999999,NA,6
бізнесу,13,бізнесу,0.5976923076923076,0.6099999999999999,NA,7
вирвався,4,вирвався,0.605,0.5750000000000001,NA,8
втiк,4,втiк,0.32250000000000006,0.32500000000000007,NA,4
вiд,35,вiд,0.17885714285714285,0.17000000000000015,0.04213224478259099,3
йдете,3,йдете,0.3366666666666667,0.3400000000000001,NA,5
яр,11,яр,0.30090909090909096,0.2899999999999998,NA,2
дорогою,3,дорогою,0.5300000000000001,0.5300000000000002,NA,7
йдiть,6,йдiть,0.4533333333333332,0.41000000000000014,NA,5
чиєсь,4,чиєсь,0.46749999999999997,0.45,NA,5
слово,47,слово,0.5046808510638299,0.5100000000000002,0.09802065141391261,5
губить,4,губить,0.41500000000000004,0.41500000000000004,NA,6
діло,20,діло,0.40300000000000014,0.3900000000000003,0.06806343790132388,4
запрошуємо,10,запрошуємо,0.728,0.75,NA,10
вас,191,вас,0.285130890052356,0.25,0.10131690064629918,3
трибуни,7,трибуни,0.5985714285714285,0.5899999999999999,NA,7
питає,7,питає,0.4857142857142857,0.4800000000000001,NA,5
слабого,4,слабого,0.5,0.5,NA,7
здоров’я,11,здоров’я,0.5818181818181819,0.5999999999999996,NA,8
згода,6,згода,0.5,0.49,NA,5
профінансовано,3,профінансовано,1.0033333333333332,1.0,NA,14
полетіла,3,полетіла,0.5533333333333332,0.5599999999999999,NA,8
крилець,3,крилець,0.46666666666666673,0.48,NA,7
маю,23,маю,0.27478260869565213,0.27,0.059838385765887736,3
правовий,7,правовий,0.48571428571428577,0.47000000000000064,NA,8
статус,9,статус,0.5,0.52,NA,6
ради,47,ради,0.3227659574468085,0.31999999999999984,0.06819735197140128,4
національного,4,національного,0.7874999999999999,0.7499999999999998,NA,13
банку,4,банку,0.43500000000000016,0.42000000000000015,NA,5
визначається,7,визначається,0.7957142857142857,0.7799999999999998,NA,12
законом,82,законом,0.5710975609756098,0.5700000000000003,0.08413695621654683,7
спробували,10,спробували,0.601,0.6000000000000001,NA,10
дослідити,3,дослідити,0.7666666666666666,0.72,NA,9
куди,21,куди,0.28,0.26000000000000023,0.0700713921654194,4
інвестує,7,інвестує,0.5885714285714286,0.6100000000000001,NA,8
український,29,український,0.666551724137931,0.6699999999999999,0.0832498761075425,11
середній,3,середній,0.45999999999999996,0.45999999999999996,NA,8
клас,3,клас,0.4833333333333332,0.4800000000000004,NA,4
тримати,10,тримати,0.44899999999999995,0.425,NA,7
пазухою,4,пазухою,0.7250000000000001,0.73,NA,7
приховувати,7,приховувати,0.7885714285714288,0.7699999999999996,NA,11
недобрі,4,недобрі,0.45750000000000013,0.43000000000000016,NA,7
наміри,4,наміри,0.5,0.49,NA,6
основі,22,основі,0.4350000000000001,0.43000000000000005,0.08953584012375536,6
лежить,14,лежить,0.4235714285714286,0.42000000000000015,NA,6
метод,5,метод,0.358,0.36999999999999966,NA,5
машинного,3,машинного,0.5399999999999998,0.5499999999999998,NA,9
навчання,18,навчання,0.615,0.6149999999999995,NA,8
взагалі,30,взагалі,0.5163333333333332,0.5049999999999999,0.10320663348546114,7
цій,32,цій,0.2209375,0.21500000000000008,0.040589159127896145,3
схемі,8,схемі,0.5,0.51,NA,5
нового,24,нового,0.4170833333333334,0.395,0.07279985467416612,6
надоригінального,4,надоригінального,1.1075,1.12,NA,16
агат,9,агат,0.48000000000000004,0.45999999999999996,NA,4
мінерал,30,мінерал,0.5503333333333332,0.5349999999999999,0.10077230508063396,7
смугастий,3,смугастий,0.6666666666666666,0.6899999999999997,NA,9
або,172,або,0.27244186046511626,0.27,0.0709408129302765,3
плямистий,3,плямистий,0.6566666666666666,0.69,NA,9
концентрично,3,концентрично,0.7433333333333337,0.6900000000000004,NA,12
зональний,3,зональний,0.5699999999999997,0.6099999999999994,NA,9
різновид,15,різновид,0.5213333333333333,0.52,NA,8
халцедону,3,халцедону,0.8066666666666663,0.79,NA,9
побіг,3,побіг,0.39999999999999997,0.42000000000000015,NA,5
іншої,18,іншої,0.4822222222222222,0.4700000000000001,NA,5
кімнати,9,кімнати,0.59,0.5800000000000001,NA,7
київради,4,київради,0.61,0.6149999999999999,NA,8
передано,4,передано,0.5825,0.5650000000000001,NA,8
результати,18,результати,0.5983333333333332,0.5999999999999996,NA,10
збору,11,збору,0.36909090909090914,0.3699999999999999,NA,5
підписів,7,підписів,0.6328571428571428,0.6299999999999999,NA,8
відсутності,7,відсутності,0.6814285714285715,0.7,NA,11
голови,48,голови,0.40687500000000004,0.40000000000000036,0.08003074542178126,6
комісії,60,комісії,0.6263333333333333,0.63,0.09605730398942873,7
заступників,11,заступників,0.7536363636363635,0.7799999999999994,NA,11
небайдужість,3,небайдужість,0.9266666666666667,0.9100000000000001,NA,12
такий,89,такий,0.35438202247191014,0.33999999999999986,0.07636567315733044,5
інтерес,3,інтерес,0.7199999999999999,0.69,NA,7
зараз,117,зараз,0.417008547008547,0.4099999999999999,0.0913808340018333,5
знаходиться,10,знаходиться,0.671,0.6699999999999999,NA,11
аварійному,3,аварійному,0.58,0.6099999999999999,NA,10
