 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
noch,266,noch,0.22075187969924812,0.20999999999999996,0.06378175122169528,4
plakje,8,plakje,0.38625,0.3550000000000002,NA,6
neist,20,neist,0.376,0.3700000000000001,0.06620542194365085,5
frou,56,frou,0.39714285714285713,0.385,0.08411494917863696,4
felread,1,felread,0.5099999999999998,0.5099999999999998,NA,7
mûtske,4,mûtske,0.45000000000000007,0.43500000000000005,NA,6
tongersdei,15,tongersdei,0.538,0.5399999999999999,NA,10
kear,62,kear,0.2880645161290322,0.2549999999999999,0.11182302630521633,4
tsjin,78,tsjin,0.27987179487179487,0.265,0.0623041052564077,5
pesten,3,pesten,0.5499999999999999,0.5499999999999998,NA,6
organisearre,3,organisearre,0.936666666666667,0.9100000000000001,NA,12
eefkes,7,eefkes,0.44428571428571434,0.46999999999999975,NA,6
sitten,21,sitten,0.4538095238095239,0.45999999999999996,0.06383386174094358,6
dan,105,dan,0.21285714285714283,0.19000000000000017,0.07336308920119748,3
kin,192,kin,0.21880208333333329,0.19999999999999996,0.06757677344896781,3
besjen,8,besjen,0.47250000000000003,0.4650000000000001,NA,6
foks,2,foks,0.45999999999999985,0.45999999999999985,NA,4
dominy,3,dominy,0.6,0.49,NA,6
boer,17,boer,0.37529411764705894,0.3799999999999999,NA,4
guozzen,1,guozzen,0.56,0.56,NA,7
neigean,1,neigean,0.6699999999999999,0.6699999999999999,NA,7
ôfdieling,4,ôfdieling,0.585,0.6100000000000001,NA,9
kertier,18,kertier,0.4577777777777778,0.44500000000000006,NA,7
hieltyd,31,hieltyd,0.4432258064516129,0.41999999999999993,0.11013286208860626,7
fuortsakje,1,fuortsakje,0.72,0.72,NA,10
pleage,2,pleage,0.495,0.495,NA,6
nachtmerje,1,nachtmerje,0.5099999999999998,0.5099999999999998,NA,10
fol,20,fol,0.30350000000000005,0.29000000000000015,0.06158220864058575,3
agresje,1,agresje,0.4900000000000002,0.4900000000000002,NA,7
koest,2,koest,0.42500000000000016,0.42500000000000016,NA,5
sa,165,sa,0.2153333333333333,0.19999999999999996,0.08338518711914192,2
stom,3,stom,0.4100000000000001,0.3800000000000001,NA,4
tsjustere,3,tsjustere,0.48,0.48,NA,9
loft,13,loft,0.47,0.4700000000000001,NA,4
dúdlik,32,dúdlik,0.455625,0.44499999999999995,0.11018862127309026,6
jûnsstjer,1,jûnsstjer,0.6200000000000001,0.6200000000000001,NA,9
helder,2,helder,0.42500000000000016,0.42500000000000016,NA,6
skynde,1,skynde,0.45999999999999996,0.45999999999999996,NA,6
sei,15,sei,0.32466666666666666,0.31999999999999995,NA,3
wier,16,wier,0.33625000000000005,0.33999999999999997,NA,4
foardat,5,foardat,0.354,0.3599999999999999,NA,7
iten,39,iten,0.38999999999999996,0.36999999999999966,0.1221302152363788,4
ophiene,1,ophiene,0.5899999999999999,0.5899999999999999,NA,7
hong,4,hong,0.29499999999999993,0.30000000000000004,NA,4
telefoan,3,telefoan,0.6066666666666667,0.6299999999999999,NA,8
litte,22,litte,0.3186363636363636,0.31000000000000005,0.07298371994234994,5
farre,4,farre,0.45499999999999996,0.45500000000000007,NA,5
bliuwen,4,bliuwen,0.46500000000000014,0.45499999999999996,NA,7
fjouwer,48,fjouwer,0.4664583333333334,0.45999999999999996,0.06353051146122485,7
fytsen,4,fytsen,0.4725000000000001,0.4849999999999999,NA,6
hiere,1,hiere,0.4500000000000002,0.4500000000000002,NA,5
slagge,9,slagge,0.4277777777777779,0.43000000000000016,NA,6
middeis,19,middeis,0.5184210526315789,0.4999999999999998,NA,7
sliepen,5,sliepen,0.644,0.6699999999999999,NA,7
krêft,3,krêft,0.39999999999999997,0.41999999999999993,NA,5
luts,6,luts,0.3799999999999999,0.36,NA,4
omheech,15,omheech,0.5813333333333333,0.54,NA,7
lieding,4,lieding,0.4275000000000001,0.42500000000000004,NA,7
bedriuw,28,bedriuw,0.4707142857142858,0.45999999999999985,0.0954493688328111,7
oandielhâlders,2,oandielhâlders,0.9149999999999998,0.9149999999999998,NA,14
stjoerd,7,stjoerd,0.49285714285714305,0.52,NA,7
wurk,93,wurk,0.35795698924731184,0.3599999999999999,0.08045467451743499,4
nearne,10,nearne,0.4039999999999999,0.43000000000000005,NA,6
nedich,30,nedich,0.5113333333333333,0.49,0.12856591850991786,6
eangstgefoelens,1,eangstgefoelens,1.05,1.05,NA,15
tsjutte,1,tsjutte,0.3999999999999999,0.3999999999999999,NA,7
gefaar,10,gefaar,0.5309999999999999,0.56,NA,6
lichem,7,lichem,0.44285714285714295,0.4400000000000004,NA,6
aksje,20,aksje,0.39749999999999996,0.3750000000000002,0.08589314046504151,5
dus,35,dus,0.251142857142857,0.21999999999999975,0.11658804874104245,3
earne,5,earne,0.3340000000000001,0.29000000000000004,NA,5
grins,8,grins,0.43249999999999994,0.4249999999999998,NA,5
stelle,6,stelle,0.42166666666666647,0.4349999999999996,NA,6
fierder,25,fierder,0.3804,0.37,0.08373967598058472,7
ris,41,ris,0.20707317073170733,0.19999999999999996,0.061937222348076935,3
skarrel,1,skarrel,0.44999999999999996,0.44999999999999996,NA,7
winterierappels,1,winterierappels,0.9699999999999998,0.9699999999999998,NA,15
wêrom,20,wêrom,0.481,0.47000000000000003,0.14458288462441116,5
litst,3,litst,0.32999999999999996,0.29000000000000004,NA,5
daliks,2,daliks,0.5850000000000001,0.5850000000000001,NA,6
slope,1,slope,0.5299999999999998,0.5299999999999998,NA,5
meast,11,meast,0.4690909090909091,0.44999999999999973,NA,5
oangrepen,1,oangrepen,0.6699999999999999,0.6699999999999999,NA,9
jimme,30,jimme,0.3046666666666666,0.29000000000000004,0.09092373967661915,5
spontaniteit,1,spontaniteit,1.1900000000000004,1.1900000000000004,NA,12
hast,50,hast,0.30539999999999995,0.29000000000000004,0.08209526571649076,4
ferwachtsje,3,ferwachtsje,0.5333333333333333,0.5599999999999998,NA,11
hynders,7,hynders,0.5257142857142856,0.5099999999999998,NA,7
we,80,we,0.12337500000000001,0.1100000000000001,0.046277745697423975,2
âlder,10,âlder,0.399,0.355,NA,5
gewissefraach,1,gewissefraach,0.7000000000000002,0.7000000000000002,NA,13
kanten,5,kanten,0.4720000000000001,0.45999999999999996,NA,6
hawwe,208,hawwe,0.3089423076923076,0.30000000000000004,0.08189681582917623,5
melding,3,melding,0.4000000000000001,0.3700000000000001,NA,7
makke,56,makke,0.3444642857142858,0.3500000000000001,0.06766010353516769,5
stankoerlêst,1,stankoerlêst,1.17,1.17,NA,12
kâlde,7,kâlde,0.36714285714285705,0.3500000000000001,NA,5
moanne,18,moanne,0.3872222222222222,0.37500000000000033,NA,6
nachtfroast,3,nachtfroast,0.7633333333333335,0.7700000000000005,NA,11
sette,9,sette,0.3144444444444445,0.30999999999999994,NA,5
fakbûnen,1,fakbûnen,0.75,0.75,NA,8
direksje,6,direksje,0.5966666666666668,0.5899999999999999,NA,8
rychje,1,rychje,0.46999999999999975,0.46999999999999975,NA,6
mitseljen,1,mitseljen,0.5900000000000001,0.5900000000000001,NA,9
blokken,2,blokken,0.4600000000000001,0.4600000000000001,NA,7
gewoan,22,gewoan,0.4340909090909093,0.42500000000000004,0.09363857014169867,6
bypleisterje,1,bypleisterje,0.7899999999999996,0.7899999999999996,NA,12
fervje,1,fervje,0.5100000000000007,0.5100000000000007,NA,6
behingje,1,behingje,0.4900000000000002,0.4900000000000002,NA,8
wiskje,9,wiskje,0.5244444444444444,0.52,NA,6
trekker,2,trekker,0.3499999999999999,0.3499999999999999,NA,7
sit,41,sit,0.25585365853658537,0.24,0.060908768242187356,3
giele,10,giele,0.37099999999999994,0.36499999999999994,NA,5
ferve,2,ferve,0.605,0.605,NA,5
doar,37,doar,0.34216216216216216,0.31999999999999984,0.09351574838066153,4
bekladde,2,bekladde,0.625,0.625,NA,8
dyn,38,dyn,0.19368421052631582,0.17000000000000037,0.0627918505915476,3
jierdei,3,jierdei,0.4266666666666667,0.3999999999999999,NA,7
woansdei,19,woansdei,0.548421052631579,0.5700000000000001,NA,8
middellânske,2,middellânske,0.625,0.625,NA,12
see,12,see,0.4216666666666667,0.4249999999999999,NA,3
lei,16,lei,0.25125,0.245,NA,3
wêr,44,wêr,0.3027272727272728,0.285,0.10230741718464824,3
ite,20,ite,0.33999999999999997,0.32499999999999996,0.09689929661360046,3
dokkum,5,dokkum,0.42000000000000004,0.41999999999999993,NA,6
freegje,24,freegje,0.49791666666666673,0.4600000000000001,0.1097815683692996,7
oft,41,oft,0.20487804878048776,0.20999999999999996,0.04237463576359763,3
ferhalen,12,ferhalen,0.6158333333333332,0.575,NA,8
witte,29,witte,0.3041379310344828,0.28,0.08428341818697666,5
dêr't,51,dêr't,0.25019607843137254,0.25,0.0597826127257226,5
dieren,6,dieren,0.48666666666666664,0.4999999999999998,NA,6
haadrol,2,haadrol,0.6500000000000001,0.6500000000000001,NA,7
spylje,19,spylje,0.5184210526315789,0.48,NA,6
yngong,3,yngong,0.4433333333333333,0.4299999999999997,NA,6
skerp,5,skerp,0.45400000000000007,0.41000000000000014,NA,5
kontrolearre,4,kontrolearre,0.7849999999999999,0.8049999999999999,NA,12
drank,3,drank,0.46666666666666673,0.49,NA,5
drugs,6,drugs,0.43333333333333335,0.44000000000000017,NA,5
fjoerwurk,14,fjoerwurk,0.6985714285714284,0.71,NA,9
elke,11,elke,0.3472727272727273,0.3500000000000001,NA,4
plant,4,plant,0.37,0.3550000000000001,NA,5
minimum,2,minimum,0.46499999999999997,0.46499999999999997,NA,7
romte,14,romte,0.40857142857142864,0.385,NA,5
hâld,16,hâld,0.305,0.28999999999999987,NA,4
fêst,20,fêst,0.476,0.445,0.1258821504005778,4
wa,25,wa,0.3056,0.30000000000000004,0.09456391136862591,2
wit,54,wit,0.2351851851851852,0.21999999999999986,0.07750205695969582,3
slagget,7,slagget,0.4642857142857143,0.42999999999999994,NA,7
woansdeitemoarn,14,woansdeitemoarn,1.01,0.9999999999999998,NA,15
beurs,7,beurs,0.37714285714285717,0.3899999999999999,NA,5
laad,1,laad,0.29000000000000004,0.29000000000000004,NA,4
ferstoppe,1,ferstoppe,0.5299999999999998,0.5299999999999998,NA,9
famke,22,famke,0.42454545454545445,0.395,0.07494297976762214,5
kaam,77,kaam,0.3305194805194805,0.32000000000000006,0.06646914804502804,4
freegjen,5,freegjen,0.558,0.5300000000000002,NA,8
opfangoeren,1,opfangoeren,0.8399999999999999,0.8399999999999999,NA,11
biede,4,biede,0.3175,0.31500000000000006,NA,5
breed,9,breed,0.31444444444444447,0.31999999999999984,NA,5
pakket,2,pakket,0.4099999999999999,0.4099999999999999,NA,6
aktiviteiten,6,aktiviteiten,0.8716666666666665,0.865,NA,12
beropssykte,1,beropssykte,0.9,0.9,NA,11
foaral,16,foaral,0.424375,0.4049999999999998,NA,6
personiel,8,personiel,0.7662499999999999,0.7550000000000001,NA,9
sittend,2,sittend,0.41999999999999993,0.41999999999999993,NA,7
docht,33,docht,0.2936363636363636,0.28,0.08936645699793426,5
betellen,1,betellen,0.6500000000000001,0.6500000000000001,NA,8
euro,14,euro,0.4221428571428571,0.41500000000000015,NA,4
man,91,man,0.3268131868131868,0.31000000000000005,0.08037245411041884,3
smookte,1,smookte,0.6900000000000001,0.6900000000000001,NA,7
iene,21,iene,0.33761904761904765,0.33000000000000007,0.07809639952678753,4
sigaret,2,sigaret,0.7349999999999999,0.7349999999999999,NA,7
oare,76,oare,0.33394736842105255,0.32500000000000007,0.07600138502893082,4
ha,187,ha,0.18245989304812837,0.17000000000000015,0.06950162252294426,2
dien,32,dien,0.34937499999999994,0.34999999999999987,0.06829431091405644,4
iisbaan,3,iisbaan,0.7399999999999999,0.7699999999999999,NA,7
oars,41,oars,0.3536585365853659,0.3299999999999996,0.09702463856054742,4
knikkert,1,knikkert,0.46999999999999975,0.46999999999999975,NA,8
jild,49,jild,0.343673469387755,0.32999999999999985,0.08450083524121273,4
sparre,1,sparre,0.4299999999999997,0.4299999999999997,NA,6
benaud,4,benaud,0.5225,0.5250000000000001,NA,6
eilân,10,eilân,0.5970000000000001,0.5700000000000002,NA,5
omsingele,1,omsingele,0.6100000000000003,0.6100000000000003,NA,9
boarlokaasjes,2,boarlokaasjes,1.2150000000000003,1.2150000000000003,NA,13
bysûnder,13,bysûnder,0.5653846153846154,0.56,NA,8
meitsjen,23,meitsjen,0.5565217391304348,0.5500000000000003,0.09407969038157228,8
senuweftige,1,senuweftige,0.8599999999999999,0.8599999999999999,NA,11
freonen,12,freonen,0.5499999999999999,0.55,NA,7
rinne,28,rinne,0.3182142857142857,0.32000000000000006,0.0696580840767866,5
húske,3,húske,0.5433333333333336,0.5200000000000005,NA,5
bist,34,bist,0.30647058823529405,0.27999999999999986,0.09361048739942895,4
punt,7,punt,0.2857142857142857,0.28,NA,4
kommen,28,kommen,0.4128571428571429,0.405,0.0794358414700374,6
datst,11,datst,0.28818181818181815,0.27,NA,5
dysels,6,dysels,0.5366666666666666,0.49,NA,6
weijoust,1,weijoust,0.7599999999999998,0.7599999999999998,NA,8
soarge,8,soarge,0.45999999999999996,0.42500000000000016,NA,6
nochris,6,nochris,0.3916666666666668,0.3900000000000001,NA,7
fuotljocht,1,fuotljocht,0.5699999999999998,0.5699999999999998,NA,10
ja,17,ja,0.34470588235294114,0.33999999999999997,NA,2
kom,22,kom,0.23454545454545456,0.22499999999999992,0.0511512484349132,3
hier,21,hier,0.36238095238095247,0.34999999999999987,0.0815416925201312,4
griis,5,griis,0.5700000000000001,0.6499999999999999,NA,5
fynt,3,fynt,0.39000000000000007,0.40000000000000013,NA,4
skûtelwaskjen,1,skûtelwaskjen,1.06,1.06,NA,13
slim,23,slim,0.43782608695652175,0.3999999999999999,0.13587950951751104,4
wylst,5,wylst,0.31199999999999994,0.33999999999999986,NA,5
hekel,1,hekel,0.3799999999999999,0.3799999999999999,NA,5
tink,43,tink,0.3006976744186047,0.29000000000000004,0.07274860001392953,4
ferwachtet,4,ferwachtet,0.6325000000000003,0.5800000000000003,NA,10
kurator,3,kurator,0.5966666666666666,0.5699999999999998,NA,7
mear,154,mear,0.29487012987012995,0.28000000000000014,0.10035386418166552,4
dúdlikens,1,dúdlikens,0.4600000000000004,0.4600000000000004,NA,9
hearde,14,hearde,0.3578571428571428,0.35499999999999987,NA,6
swarte,15,swarte,0.42800000000000005,0.40000000000000036,NA,6
lysters,1,lysters,0.5900000000000003,0.5900000000000003,NA,7
roppen,5,roppen,0.38999999999999985,0.3999999999999999,NA,6
aard,2,aard,0.43500000000000005,0.43500000000000005,NA,4
wêr't,18,wêr't,0.28222222222222215,0.2650000000000001,NA,5
tomaat,1,tomaat,0.5499999999999999,0.5499999999999999,NA,6
auberzjine,1,auberzjine,0.69,0.69,NA,10
paprika,1,paprika,0.73,0.73,NA,7
komme,93,komme,0.30473118279569894,0.2999999999999998,0.06226855228781678,5
planten,11,planten,0.5800000000000001,0.5500000000000003,NA,7
ierappelfamylje,1,ierappelfamylje,1.1599999999999993,1.1599999999999993,NA,15
t,2,t,0.04499999999999993,0.04499999999999993,NA,1
skele,9,skele,0.4588888888888888,0.43999999999999995,NA,5
ferlossende,1,ferlossende,0.5800000000000001,0.5800000000000001,NA,11
konfoai,1,konfoai,0.5999999999999996,0.5999999999999996,NA,7
mocht,14,mocht,0.27785714285714286,0.25500000000000006,NA,5
begriep,3,begriep,0.41999999999999993,0.42999999999999994,NA,7
ynbrekkers,2,ynbrekkers,0.635,0.635,NA,10
hús,60,hús,0.425,0.4,0.11772562182421592,3
tochten,4,tochten,0.45499999999999985,0.45999999999999996,NA,7
fûle,3,fûle,0.38666666666666666,0.33999999999999986,NA,4
skuorwinen,1,skuorwinen,0.9099999999999997,0.9099999999999997,NA,10
beam,10,beam,0.3780000000000001,0.345,NA,4
dak,7,dak,0.2971428571428572,0.27,NA,3
pleats,10,pleats,0.5109999999999999,0.4949999999999999,NA,6
bestjoer,10,bestjoer,0.601,0.5499999999999998,NA,8
litten,16,litten,0.40437499999999993,0.405,NA,6
fielen,1,fielen,0.43000000000000016,0.43000000000000016,NA,6
funksje,7,funksje,0.47142857142857125,0.45999999999999996,NA,7
yndertiid,3,yndertiid,0.6,0.6499999999999999,NA,9
sa'n,48,sa'n,0.2604166666666667,0.25,0.057978658338176774,4
kreas,7,kreas,0.4557142857142857,0.41000000000000014,NA,5
jongfeint,2,jongfeint,0.72,0.72,NA,9
organisaasjes,3,organisaasjes,1.0566666666666666,0.9900000000000001,NA,13
skipswrakken,1,skipswrakken,0.8700000000000001,0.8700000000000001,NA,12
soart,6,soart,0.4266666666666666,0.405,NA,5
deademars,1,deademars,0.8199999999999994,0.8199999999999994,NA,9
fryske,24,fryske,0.4345833333333333,0.4099999999999999,0.08672691607000949,6
kust,5,kust,0.40800000000000003,0.41999999999999993,NA,4
hâlde,27,hâlde,0.4207407407407406,0.42000000000000015,0.08606464144538402,5
kwaliteit,10,kwaliteit,0.6940000000000001,0.6800000000000002,NA,9
bepaalt,1,bepaalt,0.43999999999999995,0.43999999999999995,NA,7
sterkte,4,sterkte,0.5949999999999999,0.6349999999999998,NA,7
draachkrêft,4,draachkrêft,0.9099999999999997,0.9049999999999996,NA,11
iis,9,iis,0.47000000000000003,0.4700000000000002,NA,3
fantasy,2,fantasy,0.47500000000000003,0.47500000000000003,NA,7
realiteit,3,realiteit,0.7266666666666667,0.69,NA,9
ynhelle,1,ynhelle,0.5500000000000003,0.5500000000000003,NA,7
stadichoan,8,stadichoan,0.8875,0.855,NA,10
eigenlik,4,eigenlik,0.5349999999999999,0.485,NA,8
minder,37,minder,0.3886486486486486,0.3700000000000001,0.08317191573823203,6
baal,1,baal,0.35,0.35,NA,4
frijwat,1,frijwat,0.52,0.52,NA,7
sil,116,sil,0.26767241379310347,0.25,0.07690036194431346,3
sizze,26,sizze,0.3930769230769231,0.38000000000000006,0.07396048841208286,5
hielendal,32,hielendal,0.5790624999999999,0.5849999999999999,0.1406060471098984,9
tinte,7,tinte,0.4214285714285717,0.3799999999999999,NA,5
tsjinstelling,1,tsjinstelling,0.74,0.74,NA,13
absolút,7,absolút,0.5628571428571431,0.5300000000000002,NA,7
gefoelsminske,1,gefoelsminske,0.94,0.94,NA,13
rankuneus,1,rankuneus,0.73,0.73,NA,9
haatlik,1,haatlik,0.6099999999999999,0.6099999999999999,NA,7
sprongen,3,sprongen,0.5233333333333333,0.5,NA,8
sleat,5,sleat,0.4819999999999999,0.48999999999999977,NA,5
polysje,52,polysje,0.5459615384615385,0.5299999999999999,0.11516841232554495,7
ûntkommen,2,ûntkommen,0.6100000000000001,0.6100000000000001,NA,9
ebbers,1,ebbers,0.4099999999999999,0.4099999999999999,NA,6
ûnderwilens,2,ûnderwilens,0.7799999999999998,0.7799999999999998,NA,11
dik,1,dik,0.2200000000000002,0.2200000000000002,NA,3
tachtich,10,tachtich,0.5529999999999998,0.5349999999999997,NA,8
foars,1,foars,0.44000000000000017,0.44000000000000017,NA,5
tsjins,1,tsjins,0.5800000000000001,0.5800000000000001,NA,6
earlik,9,earlik,0.4366666666666667,0.47,NA,6
soarchfâldich,1,soarchfâldich,0.7999999999999998,0.7999999999999998,NA,13
ôfwoegen,1,ôfwoegen,0.5899999999999999,0.5899999999999999,NA,8
grutste,13,grutste,0.516923076923077,0.51,NA,7
part,17,part,0.2976470588235294,0.29000000000000004,NA,4
befolking,6,befolking,0.7200000000000001,0.7249999999999999,NA,9
makket,18,makket,0.3661111111111111,0.36,NA,6
gebrûk,10,gebrûk,0.41400000000000003,0.3999999999999999,NA,6
jim,28,jim,0.19821428571428568,0.18500000000000005,0.05571445529753053,3
aansen,1,aansen,0.44000000000000017,0.44000000000000017,NA,6
wikselje,3,wikselje,0.6966666666666668,0.7100000000000001,NA,8
folgjende,24,folgjende,0.6429166666666667,0.635,0.10984095880810611,9
finster,3,finster,0.61,0.6599999999999997,NA,7
earm,4,earm,0.3549999999999999,0.3599999999999999,NA,4
skouders,2,skouders,0.6100000000000003,0.6100000000000003,NA,8
slein,5,slein,0.43999999999999995,0.41999999999999993,NA,5
útstream,1,útstream,0.7,0.7,NA,8
klanten,9,klanten,0.5388888888888889,0.5299999999999998,NA,7
like,20,like,0.29700000000000004,0.2999999999999998,0.06806343790132385,4
ynstream,1,ynstream,0.5499999999999998,0.5499999999999998,NA,8
seis,30,seis,0.454,0.42000000000000026,0.07920292575578165,4
oere,70,oere,0.36857142857142855,0.35999999999999943,0.10546358275625138,4
ophelle,7,ophelle,0.5128571428571428,0.5200000000000002,NA,7
jûnsgearkomste,1,jûnsgearkomste,1.1100000000000003,1.1100000000000003,NA,14
praktysk,3,praktysk,0.6366666666666666,0.5800000000000001,NA,8
foarbyld,6,foarbyld,0.6233333333333334,0.5500000000000002,NA,8
gemak,2,gemak,0.5849999999999999,0.5849999999999999,NA,5
ferpakt,1,ferpakt,0.5700000000000003,0.5700000000000003,NA,7
deiboekeftich,1,deiboekeftich,1.0499999999999998,1.0499999999999998,NA,13
reisferslach,1,reisferslach,0.9199999999999999,0.9199999999999999,NA,12
traumahelikopter,3,traumahelikopter,1.1233333333333333,1.1300000000000001,NA,16
