 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
үйлөрдүн,3,үйлөрдүн,0.5099999999999999,0.54,NA,8
биринде,11,биринде,0.42,0.41999999999999993,NA,7
кармалган,14,кармалган,0.6307142857142859,0.6150000000000002,NA,9
машина,26,машина,0.47384615384615386,0.4350000000000004,0.10465474372724529,6
кандайдыр,16,кандайдыр,0.585,0.5800000000000001,NA,9
тегиз,4,тегиз,0.365,0.3600000000000001,NA,5
жерди,11,жерди,0.3690909090909091,0.34999999999999964,NA,5
көрсө,11,көрсө,0.40454545454545454,0.3700000000000001,NA,5
баарын,45,баарын,0.46222222222222215,0.4400000000000004,0.10782749035736512,6
картада,2,картада,0.5099999999999998,0.5099999999999998,NA,7
белгилейт,2,белгилейт,0.52,0.52,NA,9
сарамжалдап,2,сарамжалдап,0.855,0.855,NA,11
колдонгонго,2,колдонгонго,0.6349999999999999,0.6349999999999999,NA,11
аракет,50,аракет,0.395,0.3999999999999999,0.07374113575231143,6
кылам,13,кылам,0.39230769230769236,0.31999999999999984,NA,5
үшкүрүндү,2,үшкүрүндү,0.5750000000000002,0.5750000000000002,NA,9
тан,2,тан,0.34499999999999975,0.34499999999999975,NA,3
мунун,26,мунун,0.39115384615384613,0.40000000000000013,0.06147044317894076,5
бардыгын,14,бардыгын,0.5457142857142857,0.54,NA,8
алланын,2,алланын,0.5750000000000001,0.5750000000000001,NA,7
ыраазычылыгы,2,ыраазычылыгы,0.69,0.69,NA,12
окуп,18,окуп,0.29500000000000004,0.2899999999999999,NA,4
үйрөнүп,2,үйрөнүп,0.3750000000000002,0.3750000000000002,NA,7
эрежелер,7,эрежелер,0.5285714285714286,0.5199999999999998,NA,8
жазылып,3,жазылып,0.4266666666666666,0.42999999999999994,NA,7
качан,41,качан,0.36902439024390243,0.3700000000000001,0.06315872378574398,5
курулаарын,1,курулаарын,0.6800000000000002,0.6800000000000002,NA,10
так,31,так,0.2735483870967742,0.27,0.0705005147544694,3
айта,28,айта,0.2871428571428571,0.27,0.08123387100798407,4
памирге,4,памирге,0.4774999999999999,0.4949999999999999,NA,7
барганда,3,барганда,0.6,0.5699999999999998,NA,8
бөлүнүп,8,бөлүнүп,0.40625,0.43000000000000016,NA,7
үйдөгүлөр,2,үйдөгүлөр,0.7050000000000001,0.7050000000000001,NA,9
оң,5,оң,0.22800000000000006,0.20000000000000018,NA,2
кабыл,67,кабыл,0.3302985074626865,0.32000000000000006,0.053738145958638316,5
алышты,20,алышты,0.5005000000000001,0.5,0.07970174666249566,6
айтып,53,айтып,0.32528301886792454,0.31000000000000005,0.08404677666415443,5
берди,33,берди,0.40363636363636357,0.41000000000000014,0.07385874109652588,5
сүрөтчү,10,сүрөтчү,0.5740000000000001,0.565,NA,7
кыз,41,кыз,0.2673170731707317,0.25,0.08438081506610086,3
ташполот,2,ташполот,0.6300000000000001,0.6300000000000001,NA,8
атамдан,2,атамдан,0.5149999999999999,0.5149999999999999,NA,7
ажырадым,2,ажырадым,0.7150000000000001,0.7150000000000001,NA,8
апам,10,апам,0.36,0.355,NA,4
төшөктө,2,төшөктө,0.48,0.48,NA,7
жыйырма,2,жыйырма,0.4099999999999999,0.4099999999999999,NA,7
чакты,1,чакты,0.32000000000000006,0.32000000000000006,NA,5
кар,9,кар,0.28,0.2400000000000002,NA,3
туткунунда,1,туткунунда,0.6600000000000001,0.6600000000000001,NA,10
калууда,6,калууда,0.5466666666666666,0.5700000000000001,NA,7
спортчу,7,спортчу,0.5757142857142857,0.5899999999999999,NA,7
рингден,8,рингден,0.44125,0.45500000000000007,NA,7
чыгып,60,чыгып,0.331,0.33000000000000007,0.06964072449705397,5
түнү,10,түнү,0.293,0.29000000000000004,NA,4
бою,22,бою,0.3140909090909092,0.31499999999999995,0.07986053861392145,3
ыйлап,8,ыйлап,0.39625,0.38,NA,5
чыктым,11,чыктым,0.41181818181818186,0.41000000000000014,NA,6
уялдым,2,уялдым,0.55,0.55,NA,6
эл,51,эл,0.2576470588235294,0.25,0.07117831791477283,2
алат,40,алат,0.34624999999999995,0.3500000000000002,0.09327894477566485,4
экен,93,экен,0.33634408602150534,0.33000000000000007,0.06971658380210549,4
продюсер,2,продюсер,0.585,0.585,NA,8
киреше,6,киреше,0.4183333333333334,0.42500000000000027,NA,6
табам,4,табам,0.37750000000000006,0.3650000000000002,NA,5
дейт,83,дейт,0.2806024096385543,0.27,0.07035362589838325,4
жыгач,6,жыгач,0.4183333333333334,0.42499999999999993,NA,5
уста,7,уста,0.4500000000000002,0.3899999999999997,NA,4
натыйжада,25,натыйжада,0.6743999999999999,0.67,0.14326781448276044,9
көз,63,көз,0.2442857142857143,0.22999999999999998,0.08354473952502423,3
жашын,6,жашын,0.42,0.365,NA,5
көргүм,3,көргүм,0.32,0.31999999999999984,NA,6
келип,85,келип,0.338,0.33999999999999986,0.08635199283552562,5
барсам,1,барсам,0.5700000000000001,0.5700000000000001,NA,6
кайрымдуулук,3,кайрымдуулук,0.6599999999999999,0.7,NA,12
алектенем,1,алектенем,0.56,0.56,NA,9
ойлойм,7,ойлойм,0.437142857142857,0.4099999999999997,NA,6
каршымын,9,каршымын,0.5866666666666667,0.5700000000000003,NA,8
коомдук,24,коомдук,0.5237499999999999,0.51,0.08904383385628721,7
желелерден,2,желелерден,0.6,0.6,NA,10
маалыматтар,16,маалыматтар,0.68375,0.6949999999999998,NA,11
көп,127,көп,0.2585826771653544,0.25,0.05899588914181266,3
учуратууга,2,учуратууга,0.575,0.575,NA,10
ага,121,ага,0.3003305785123967,0.28,0.0848619848567614,3
фаралар,2,фаралар,0.48499999999999993,0.48499999999999993,NA,7
белги,10,белги,0.42600000000000005,0.40000000000000013,NA,5
берип,27,берип,0.3237037037037037,0.31000000000000005,0.06951193301807133,5
жатттым,2,жатттым,0.42500000000000004,0.42500000000000004,NA,7
кеч,10,кеч,0.26799999999999996,0.27,NA,3
банк,9,банк,0.3377777777777778,0.32000000000000006,NA,4
картасы,2,картасы,0.54,0.54,NA,7
бирден,19,бирден,0.41210526315789475,0.3999999999999999,NA,6
ашык,10,ашык,0.383,0.3999999999999999,NA,4
болгону,37,болгону,0.4486486486486487,0.4500000000000002,0.07817935796623054,7
ксдп,21,ксдп,0.6042857142857143,0.5900000000000001,0.10395053768843274,4
фракциясы,5,фракциясы,0.8160000000000001,0.8900000000000001,NA,9
партиясы,7,партиясы,0.7857142857142856,0.72,NA,8
кеңештерди,3,кеңештерди,0.71,0.6799999999999999,NA,10
уктум,9,уктум,0.46666666666666656,0.44999999999999973,NA,5
материалдын,13,материалдын,0.6807692307692309,0.7,NA,11
түп,21,түп,0.23476190476190475,0.22999999999999998,0.05715059471423259,3
нускасы,23,нускасы,0.5643478260869565,0.56,0.08871948064015757,7
азаттык,14,азаттык,0.5814285714285712,0.5699999999999998,NA,7
үналгысынын,13,үналгысынын,0.7261538461538463,0.7300000000000004,NA,11
сайтында,4,сайтында,0.4899999999999999,0.42999999999999994,NA,8
жарыяланган,7,жарыяланган,0.8200000000000001,0.8200000000000003,NA,11
билип,3,билип,0.3466666666666665,0.34999999999999964,NA,5
туруп,17,туруп,0.32823529411764696,0.31000000000000005,NA,5
андай,41,андай,0.33536585365853655,0.32000000000000006,0.08473775902676475,5
жарыялоо,2,жарыялоо,0.6199999999999999,0.6199999999999999,NA,8
жинди,2,жинди,0.29499999999999993,0.29499999999999993,NA,5
болуш,9,болуш,0.2911111111111111,0.2799999999999998,NA,5
го,19,го,0.21526315789473682,0.20000000000000018,NA,2
качуу,9,качуу,0.45444444444444443,0.4500000000000002,NA,5
планын,7,планын,0.4557142857142857,0.45999999999999996,NA,6
тактап,8,тактап,0.41625,0.4099999999999999,NA,6
өз,154,өз,0.23733766233766232,0.2200000000000002,0.07915437227790242,2
көйгөйүн,4,көйгөйүн,0.4925,0.4800000000000001,NA,8
жеңе,1,жеңе,0.22999999999999976,0.22999999999999976,NA,4
алды,58,алды,0.355,0.35499999999999976,0.07167788569876776,4
дей,1,дей,0.3200000000000003,0.3200000000000003,NA,3
баяндайт,4,баяндайт,0.6149999999999999,0.6099999999999999,NA,8
татьяна,1,татьяна,0.5300000000000002,0.5300000000000002,NA,7
материалдар,2,материалдар,0.675,0.675,NA,11
таанышабыз,2,таанышабыз,0.6749999999999999,0.6749999999999999,NA,10
деген,108,деген,0.32472222222222225,0.31000000000000005,0.060426186273328096,5
анда,109,анда,0.3548623853211009,0.32999999999999996,0.08923143731538048,4
расмий,25,расмий,0.41400000000000003,0.40000000000000013,0.059721576223896414,6
бекитилген,2,бекитилген,0.7800000000000002,0.7800000000000002,NA,10
манганы,1,манганы,0.6299999999999999,0.6299999999999999,NA,7
изилдегенге,1,изилдегенге,0.9100000000000001,0.9100000000000001,NA,11
ай,32,ай,0.16656249999999997,0.15000000000000002,0.051594534281665314,2
кетти,27,кетти,0.4744444444444444,0.4900000000000002,0.0750042733825282,5
аскаровдун,12,аскаровдун,0.765,0.685,NA,10
жетекчи,3,жетекчи,0.4866666666666665,0.4800000000000002,NA,7
болгонун,25,болгонун,0.5296,0.5299999999999994,0.11073542040979177,8
коюу,15,коюу,0.36666666666666664,0.31000000000000005,NA,4
маалымат,35,маалымат,0.5302857142857144,0.52,0.06993634560780815,8
тастыкталган,6,тастыкталган,0.7999999999999999,0.8050000000000002,NA,12
депутат,42,депутат,0.5273809523809524,0.54,0.0831413584324774,7
исаев,14,исаев,0.4764285714285714,0.475,NA,5
билдиргендей,8,билдиргендей,0.815,0.7899999999999998,NA,12
иши,55,иши,0.2694545454545455,0.25,0.0720960825415995,3
мүнөзгө,4,мүнөзгө,0.4624999999999998,0.47499999999999987,NA,7
баарыбыз,9,баарыбыз,0.5533333333333333,0.56,NA,8
жапа,1,жапа,0.34999999999999987,0.34999999999999987,NA,4
тырмак,1,тырмак,0.43000000000000016,0.43000000000000016,NA,6
ашар,1,ашар,0.3500000000000001,0.3500000000000001,NA,4
бүтүрдүк,1,бүтүрдүк,0.5300000000000002,0.5300000000000002,NA,8
аманбеков,1,аманбеков,0.8300000000000001,0.8300000000000001,NA,9
айыптоону,1,айыптоону,0.55,0.55,NA,9
мүнөздүү,7,мүнөздүү,0.5114285714285715,0.5099999999999998,NA,8
кызматтар,8,кызматтар,0.58,0.5500000000000002,NA,9
үндөбөй,2,үндөбөй,0.51,0.51,NA,7
балдарга,7,балдарга,0.5457142857142857,0.53,NA,8
билим,22,билим,0.36,0.3500000000000001,0.049952358255022304,5
берүү,24,берүү,0.3308333333333333,0.33000000000000007,0.0583778298199989,5
келдик,8,келдик,0.4762500000000001,0.44999999999999996,NA,6
кире,8,кире,0.24375000000000002,0.2400000000000002,NA,4
кишиге,12,кишиге,0.4583333333333333,0.4500000000000002,NA,6
сом,8,сом,0.31000000000000005,0.2899999999999999,NA,3
албетте,25,албетте,0.5711999999999999,0.55,0.12053077062172407,7
адамдар,52,адамдар,0.48173076923076924,0.4950000000000001,0.0961355487869766,7
коопсуздугу,3,коопсуздугу,0.6366666666666666,0.61,NA,11
кабатыр,3,кабатыр,0.5033333333333333,0.48,NA,7
ошондуктан,47,ошондуктан,0.7165957446808511,0.71,0.11153624085908971,10
азем,2,азем,0.44499999999999995,0.44499999999999995,NA,4
буюмдардын,2,буюмдардын,0.6400000000000001,0.6400000000000001,NA,10
баасы,7,баасы,0.3900000000000001,0.3900000000000001,NA,5
өтө,66,өтө,0.27681818181818185,0.27000000000000024,0.05749004170380206,3
кымбат,12,кымбат,0.4033333333333333,0.3950000000000001,NA,6
бири,46,бири,0.2834782608695652,0.26000000000000023,0.07905602489667543,4
баш,39,баш,0.28410256410256407,0.2599999999999998,0.10150753015152564,3
мээсинен,1,мээсинен,0.43999999999999995,0.43999999999999995,NA,8
жабыркап,9,жабыркап,0.5855555555555555,0.5700000000000003,NA,8
экинчисинин,1,экинчисинин,0.6300000000000003,0.6300000000000003,NA,11
кабыргасы,1,кабыргасы,0.5799999999999996,0.5799999999999996,NA,9
сынган,1,сынган,0.48999999999999977,0.48999999999999977,NA,6
кеткендер,3,кеткендер,0.67,0.6499999999999999,NA,9
чүйдүн,3,чүйдүн,0.39333333333333337,0.3900000000000001,NA,6
сокулук,3,сокулук,0.5299999999999998,0.5299999999999998,NA,7
районунун,9,районунун,0.6188888888888889,0.6000000000000001,NA,9
тургундары,16,тургундары,0.6674999999999999,0.6699999999999999,NA,10
болушкан,7,болушкан,0.5742857142857142,0.5299999999999998,NA,8
башкалкада,3,башкалкада,0.9100000000000001,0.9200000000000004,NA,10
айга,20,айга,0.30750000000000005,0.28000000000000025,0.08872636823995804,4
кала,11,кала,0.26,0.27,NA,4
бергенге,2,бергенге,0.45500000000000007,0.45500000000000007,NA,8
уруксат,11,уруксат,0.46636363636363637,0.45999999999999996,NA,7
айнек,8,айнек,0.31875,0.3200000000000001,NA,5
жумушчу,2,жумушчу,0.49,0.49,NA,7
орун,23,орун,0.30652173913043484,0.28000000000000025,0.07708370277303485,4
жерлердин,8,жерлердин,0.59125,0.5500000000000003,NA,9
уюшкан,5,уюшкан,0.522,0.52,NA,6
кылмыштуу,5,кылмыштуу,0.586,0.5799999999999998,NA,9
топ,16,топ,0.25687499999999996,0.2599999999999999,NA,3
улан,6,улан,0.3533333333333333,0.3249999999999999,NA,4
канат,13,канат,0.3692307692307693,0.37,NA,5
уулу,19,уулу,0.4131578947368421,0.3999999999999999,NA,4
жаш,30,жаш,0.29166666666666663,0.28000000000000025,0.05420798600876475,3
болсо,106,болсо,0.39849056603773586,0.3800000000000001,0.08574372061229003,5
алдына,7,алдына,0.46142857142857135,0.5,NA,6
чоң,52,чоң,0.27403846153846156,0.27,0.04959679051066986,3
максаттарды,2,максаттарды,0.6499999999999997,0.6499999999999997,NA,11
койгон,29,койгон,0.4144827586206896,0.41999999999999993,0.07184239729617245,6
пропагандалык,2,пропагандалык,0.7549999999999999,0.7549999999999999,NA,13
доо,21,доо,0.27380952380952384,0.27999999999999997,0.08157672403793813,3
экенине,5,экенине,0.44000000000000006,0.41999999999999993,NA,7
макул,36,макул,0.38083333333333336,0.3700000000000001,0.06933871316124303,5
болуңуз,2,болуңуз,0.5,0.5,NA,7
кеп,7,кеп,0.24571428571428575,0.25,NA,3
