 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
ordez,65,ordez,0.4552307692307691,0.45999999999999996,0.07219997602812302,5
etxean,62,etxean,0.42483870967741927,0.41000000000000014,0.09266088243014958,6
geratu,279,geratu,0.3761648745519713,0.36999999999999966,0.059584786811053884,6
ginen,234,ginen,0.3603846153846154,0.3500000000000001,0.08116283068120654,5
telebista,114,telebista,0.5325438596491229,0.5100000000000005,0.092896473003423,9
ikusten,334,ikusten,0.4658982035928143,0.4500000000000002,0.0809493323701786,7
aldizkariaren,40,aldizkariaren,0.8462500000000001,0.8250000000000001,0.13883558806307733,13
arrakasta,53,arrakasta,0.5647169811320755,0.54,0.08008658231960115,9
beraz,238,beraz,0.5244957983193278,0.5249999999999999,0.09529632877309618,5
libreoffice,17,libreoffice,0.7399999999999999,0.73,NA,11
hitza,95,hitza,0.3533684210526316,0.33999999999999986,0.08675731039546392,5
edozein,135,edozein,0.4406666666666667,0.43999999999999995,0.07290558195774184,7
bilatzailetan,8,bilatzailetan,0.8674999999999999,0.8499999999999999,NA,13
horregatik,210,horregatik,0.624857142857143,0.6100000000000003,0.11143358384716233,10
entzuten,65,entzuten,0.47723076923076924,0.46999999999999975,0.0755915771661204,8
hain,213,hain,0.2044600938967136,0.19999999999999996,0.04937643768139162,4
klasiko,36,klasiko,0.5125000000000001,0.49500000000000005,0.084426637637994,7
gutxi,352,gutxi,0.35127840909090907,0.33000000000000007,0.07857935027944231,5
irrati,14,irrati,0.44285714285714295,0.4149999999999998,NA,6
orokorretan,8,orokorretan,0.7937500000000002,0.7750000000000001,NA,11
tailerrak,55,tailerrak,0.5965454545454545,0.6,0.10651409542991261,9
erakusketak,36,erakusketak,0.7977777777777777,0.8199999999999998,0.10672022464934354,11
nahiz,129,nahiz,0.3010852713178295,0.2999999999999998,0.06855928445145942,5
kontzertuak,28,kontzertuak,0.7703571428571427,0.7799999999999999,0.1480611020730629,11
dolarean,14,dolarean,0.6635714285714286,0.6499999999999999,NA,8
proposamen,60,proposamen,0.6278333333333332,0.61,0.08831936783324074,10
terminologiko,6,terminologiko,0.9516666666666668,0.9249999999999999,NA,13
kritiko,19,kritiko,0.4963157894736842,0.4600000000000002,NA,7
dakartzagu,6,dakartzagu,0.735,0.7150000000000001,NA,10
erabaki,126,erabaki,0.4574603174603175,0.44499999999999984,0.08973682863071557,7
ondoren,324,ondoren,0.5152469135802469,0.51,0.09330333113212863,7
abian,17,abian,0.3588235294117647,0.3600000000000001,NA,5
blog,209,blog,0.31497607655502385,0.3000000000000007,0.07857581102835237,4
honetara,42,honetara,0.5335714285714285,0.5250000000000001,0.09349113505832932,8
duela,289,duela,0.3682006920415225,0.3600000000000001,0.08838175480749831,5
horrelako,252,horrelako,0.49988095238095237,0.48999999999999994,0.07263115430710011,9
idazlan,88,idazlan,0.47624999999999995,0.4600000000000002,0.06740361360073197,7
igo,80,igo,0.22275,0.20999999999999996,0.05910674745692498,3
nuen,774,nuen,0.3000516795865633,0.2999999999999998,0.07214329148011017,4
planeta,14,planeta,0.45214285714285707,0.44,NA,7
osoa,165,osoa,0.36678787878787883,0.3599999999999999,0.08927887166262276,4
hiritartzen,9,hiritartzen,0.8188888888888889,0.7699999999999998,NA,11
abiadura,55,abiadura,0.5534545454545454,0.54,0.09896161212005733,8
bizian,26,bizian,0.5003846153846153,0.4799999999999998,0.09656006500539527,6
zurgintza,2,zurgintza,0.7949999999999999,0.7949999999999999,NA,9
altzarigintza,1,altzarigintza,1.05,1.05,NA,13
garagardogintza,1,garagardogintza,1.06,1.06,NA,15
papergintza,1,papergintza,0.6200000000000001,0.6200000000000001,NA,11
jarduera,107,jarduera,0.5417757009345794,0.53,0.09201941021771098,8
nagusiak,94,nagusiak,0.6712765957446809,0.6899999999999997,0.09405139343806278,8
erantzuten,63,erantzuten,0.5947619047619046,0.5800000000000001,0.08312169746739864,10
bazuten,25,bazuten,0.5376000000000001,0.5499999999999998,0.09435217715205794,7
batera,386,batera,0.4331347150259067,0.42000000000000015,0.08503485908302094,6
joaten,83,joaten,0.381566265060241,0.3700000000000001,0.0687250074787429,6
nintzen,330,nintzen,0.43299999999999994,0.43000000000000016,0.07629988029166754,7
irene,7,irene,0.4214285714285714,0.41999999999999993,NA,5
arriasek,7,arriasek,0.697142857142857,0.68,NA,8
indarkeria,62,indarkeria,0.670483870967742,0.6649999999999998,0.10864934451462875,10
pentsatzen,52,pentsatzen,0.5321153846153848,0.52,0.0642707672536946,10
grabazioak,8,grabazioak,0.59625,0.6199999999999999,NA,10
egileen,8,egileen,0.555,0.54,NA,7
deiturak,15,deiturak,0.5700000000000001,0.5500000000000003,NA,8
alfabetoari,7,alfabetoari,0.6914285714285714,0.69,NA,11
ordenatu,8,ordenatu,0.48874999999999996,0.47499999999999987,NA,8
ur,155,ur,0.18735483870967742,0.18999999999999995,0.04564227675887297,2
gezako,1,gezako,0.77,0.77,NA,6
itsasoko,3,itsasoko,0.5466666666666669,0.4700000000000002,NA,8
lehorreko,1,lehorreko,0.5,0.5,NA,9
dortoka,2,dortoka,0.5599999999999999,0.5599999999999999,NA,7
ezberdinak,27,ezberdinak,0.6600000000000001,0.6500000000000004,0.08348191881617702,10
daude,627,daude,0.37095693779904304,0.3700000000000001,0.07418810645575027,5
talde,202,talde,0.3039108910891089,0.29000000000000004,0.06115840276734472,5
honetan,561,honetan,0.46955436720142596,0.4600000000000004,0.08676310720042284,7
orduan,246,orduan,0.4617073170731708,0.4500000000000001,0.09944094600394889,6
abiatu,75,abiatu,0.41946666666666665,0.41000000000000014,0.05961346966723015,6
gernikako,27,gernikako,0.6544444444444444,0.6600000000000001,0.0682942352186666,9
estatua,36,estatua,0.5800000000000001,0.585,0.08074651695274546,7
foru,49,foru,0.3006122448979592,0.29000000000000004,0.06286255387965166,4
hobekuntza,19,hobekuntza,0.5910526315789476,0.5899999999999999,NA,10
gizonezkoengan,8,gizonezkoengan,0.99375,0.99,NA,14
proportzioa,8,proportzioa,0.6862499999999998,0.6599999999999998,NA,11
txikiagoa,20,txikiagoa,0.616,0.6349999999999998,0.07250408336958111,9
bada,328,bada,0.36390243902439023,0.3500000000000001,0.10229484396129947,4
kexatzen,8,kexatzen,0.5050000000000001,0.5050000000000003,NA,8
digestio,8,digestio,0.5549999999999999,0.5500000000000003,NA,8
astunez,8,astunez,0.64375,0.6500000000000004,NA,7
beraien,76,beraien,0.4901315789473684,0.495,0.0767245014503647,7
doktrina,1,doktrina,0.5200000000000002,0.5200000000000002,NA,8
politikoen,1,politikoen,0.5,0.5,NA,10
jarraitzailea,3,jarraitzailea,0.8133333333333331,0.8799999999999999,NA,13
dela,850,dela,0.26836470588235295,0.2599999999999998,0.06691790358338971,4
aldarrikatzen,19,aldarrikatzen,0.7189473684210527,0.6800000000000002,NA,13
zein,538,zein,0.2991078066914498,0.29000000000000004,0.06851132852554388,4
software,81,software,0.5646913580246913,0.5599999999999999,0.08619870097271023,8
erabiltzen,400,erabiltzen,0.534875,0.5250000000000001,0.07888308264017728,10
zehazki,42,zehazki,0.614047619047619,0.64,0.11930815857061024,7
irailaren,48,irailaren,0.5916666666666667,0.5750000000000002,0.08672120488027436,9
hogeita,362,hogeita,0.380524861878453,0.3700000000000001,0.06454186032913377,7
lauan,28,lauan,0.4200000000000001,0.40000000000000013,0.09018499505645788,5
izango,1086,izango,0.37942909760589316,0.3700000000000001,0.06583911434272018,6
lehenengo,170,lehenengo,0.5152352941176471,0.495,0.10921019817767778,9
saioa,41,saioa,0.5290243902439024,0.5,0.09494221605926365,5
nazionala,53,nazionala,0.6569811320754718,0.6300000000000008,0.13015648725905613,9
herri,573,herri,0.2780628272251309,0.27,0.0606138433353383,5
ahazten,59,ahazten,0.44440677966101694,0.44999999999999973,0.08940938750451981,7
aurrekoek,7,aurrekoek,0.5485714285714286,0.5,NA,9
lanak,124,lanak,0.4180645161290323,0.4100000000000001,0.09220582683874155,5
honek,275,honek,0.37003636363636366,0.3599999999999999,0.08258814438264137,5
aurten,218,aurten,0.44155963302752305,0.42500000000000016,0.09302568211792518,6
herriaren,74,herriaren,0.521891891891892,0.5,0.09259834720966004,9
erdigunean,14,erdigunean,0.7085714285714285,0.6950000000000001,NA,10
nafarroa,28,nafarroa,0.5753571428571428,0.5449999999999999,0.07661747904517675,8
plazan,68,plazan,0.4657352941176471,0.4500000000000002,0.09840998882182748,6
nork,109,nork,0.31697247706422016,0.31000000000000005,0.08262481677187015,4
babestuko,7,babestuko,0.5542857142857142,0.56,NA,9
gaitu,81,gaitu,0.35777777777777775,0.33999999999999986,0.07671375365604267,5
babesleengandik,7,babesleengandik,1.0800000000000003,1.06,NA,15
irakasleak,123,irakasleak,0.7051219512195122,0.7099999999999999,0.10525819818278348,10
esaten,343,esaten,0.40661807580174925,0.3999999999999999,0.062151413112190704,6
digu,221,digu,0.3080542986425339,0.3099999999999996,0.07202472266256567,4
kopiatu,68,kopiatu,0.4635294117647059,0.4350000000000003,0.08298111106558323,7
itsatsi,33,itsatsi,0.4778787878787879,0.4899999999999993,0.09363351349001521,7
zaldi,40,zaldi,0.42225,0.4149999999999999,0.08683870990786045,5
bibotedunak,8,bibotedunak,0.865,0.825,NA,11
koska,8,koska,0.38999999999999996,0.3700000000000001,NA,5
egingo,463,egingo,0.3518142548596112,0.33999999999999986,0.07917152219219532,6
ote,156,ote,0.23243589743589743,0.22,0.06031499888217821,3
zion,236,zion,0.3507627118644068,0.3500000000000001,0.07660516931239336,4
beldurra,45,beldurra,0.4717777777777777,0.4500000000000002,0.08293724048089532,8
bejondeizuela,8,bejondeizuela,1.0875,1.06,NA,13
ardiak,10,ardiak,0.475,0.46999999999999986,NA,6
biltzen,80,biltzen,0.39237500000000003,0.38000000000000056,0.07639411054906182,7
lagundu,80,lagundu,0.41312499999999996,0.39500000000000024,0.07166366150111808,7
duzuen,39,duzuen,0.42692307692307696,0.41000000000000014,0.09162721516397,6
guztioi,8,guztioi,0.6087500000000001,0.6000000000000003,NA,7
bilduma,78,bilduma,0.4530769230769231,0.43999999999999995,0.07166494356283365,7
entzun,185,entzun,0.35448648648648656,0.33999999999999986,0.06320155027922043,6
daiteke,409,daiteke,0.5017848410757946,0.5,0.085402694687228,7
igande,19,igande,0.36052631578947364,0.3599999999999999,NA,6
etor,28,etor,0.2760714285714286,0.2699999999999999,0.04893981834974278,4
zaitezke,28,zaitezke,0.5496428571428571,0.52,0.09727708202773494,8
baserrira,10,baserrira,0.603,0.61,NA,9
lekutan,13,lekutan,0.5499999999999999,0.56,NA,7
txanpon,19,txanpon,0.4652631578947368,0.44999999999999996,NA,7
bidez,142,bidez,0.4026056338028169,0.3900000000000001,0.09386635721961593,5
funtzionatzen,56,funtzionatzen,0.6896428571428571,0.6799999999999999,0.10068789375119508,13
zuten,1226,zuten,0.4152773246329527,0.41000000000000014,0.07997323894048863,5
arkade,8,arkade,0.44000000000000006,0.45000000000000007,NA,6
makinak,18,makinak,0.616111111111111,0.6100000000000002,NA,7
zituela,19,zituela,0.6021052631578947,0.5700000000000001,NA,7
piano,9,piano,0.3855555555555556,0.3500000000000001,NA,5
kontzertua,32,kontzertua,0.651875,0.6550000000000001,0.10196259592488771,10
eragile,84,eragile,0.46071428571428585,0.45500000000000007,0.08035742015633933,7
politiko,136,politiko,0.5185294117647059,0.5,0.07921400373544794,8
sozial,105,sozial,0.4621904761904762,0.4500000000000002,0.07729788722832837,6
askoren,60,askoren,0.4568333333333333,0.45000000000000007,0.07303334893387525,7
topaleku,7,topaleku,0.5757142857142857,0.54,NA,8
ikastetxeko,40,ikastetxeko,0.6834999999999999,0.65,0.09924199896704196,11
euskara,391,euskara,0.4641943734015345,0.44999999999999996,0.08918608071835672,7
literatura,74,literatura,0.6647297297297297,0.64,0.11121031504554191,10
irakasleek,19,irakasleek,0.6857894736842106,0.7199999999999998,NA,10
bloga,51,bloga,0.3305882352941177,0.3200000000000003,0.06634490981848971,5
osatu,72,osatu,0.37722222222222224,0.3699999999999998,0.05903501520575978,5
geroztik,49,geroztik,0.63,0.6299999999999999,0.09840392946083676,8
gaztea,34,gaztea,0.42147058823529415,0.3999999999999997,0.08432018173680807,6
soilik,74,soilik,0.49189189189189186,0.49,0.10677945104857363,6
sortzez,15,sortzez,0.5606666666666665,0.5699999999999998,NA,7
euskadi,14,euskadi,0.40214285714285714,0.40500000000000025,NA,7
irratia,35,irratia,0.49371428571428577,0.4900000000000002,0.07424465575085536,7
interneten,173,interneten,0.6773988439306359,0.6599999999999999,0.11673189017874358,10
lasai,117,lasai,0.37256410256410255,0.3600000000000001,0.07716031057384011,5
ibiltzeko,41,ibiltzeko,0.5917073170731708,0.5800000000000001,0.10224730898719021,9
mekanografia,30,mekanografia,0.8406666666666667,0.835,0.1400968466339682,12
ikastea,110,ikastea,0.5229090909090908,0.5149999999999999,0.08985559724894236,7
komeni,121,komeni,0.3895867768595042,0.3799999999999999,0.061297045799055074,6
aipatu,122,aipatu,0.42811475409836075,0.4099999999999999,0.07807955221908243,6
urrats,51,urrats,0.3999999999999999,0.3999999999999999,0.07351190379795645,6
ematen,561,ematen,0.3903921568627451,0.3799999999999999,0.06232280202831915,6
baduzu,185,baduzu,0.4983783783783784,0.4999999999999999,0.09347498832847331,6
tiro,16,tiro,0.2668750000000001,0.2550000000000001,NA,4
antzinako,47,antzinako,0.6597872340425533,0.6400000000000006,0.10167059687181008,9
errepublikaren,24,errepublikaren,0.8333333333333334,0.79,0.10764945795080179,14
garaitik,3,garaitik,0.5833333333333334,0.6500000000000004,NA,8
datatua,1,datatua,0.5499999999999998,0.5499999999999998,NA,7
musikherria,2,musikherria,1.085,1.085,NA,11
diskoetxearekin,1,diskoetxearekin,1.4700000000000002,1.4700000000000002,NA,15
kaleratu,27,kaleratu,0.4996296296296296,0.5,0.053167477152678846,8
nagusiki,37,nagusiki,0.6835135135135134,0.6600000000000001,0.11068514444676479,8
zaldun,1,zaldun,0.5,0.5,NA,6
tenplarioen,1,tenplarioen,0.6500000000000001,0.6500000000000001,NA,11
estatutuetan,1,estatutuetan,1.0,1.0,NA,12
oinarritua,5,oinarritua,0.6420000000000002,0.6200000000000001,NA,10
kezka,55,kezka,0.35963636363636364,0.3500000000000001,0.0645486792005227,5
iraunkortasuna,8,iraunkortasuna,0.9287500000000002,0.9450000000000001,NA,14
batgarren,8,batgarren,0.51875,0.48,NA,9
mendean,50,mendean,0.463,0.4500000000000002,0.09426947912170494,7
harreman,92,harreman,0.431304347826087,0.42999999999999994,0.06676541500080214,8
daukazue,16,daukazue,0.5887500000000001,0.5899999999999999,NA,8
sarean,59,sarean,0.5101694915254238,0.48999999999999977,0.11650797701598674,6
zaudetenean,7,zaudetenean,0.8499999999999999,0.81,NA,11
kultura,179,kultura,0.45061452513966477,0.43999999999999995,0.07246976906465537,7
batzuekin,61,batzuekin,0.5691803278688524,0.5599999999999996,0.07950461374384118,9
bideoa,56,bideoa,0.49714285714285716,0.4750000000000001,0.1550567554239331,6
isil,16,isil,0.36875,0.3550000000000001,NA,4
isilik,41,isilik,0.4773170731707317,0.4500000000000002,0.10361043360212092,6
entzungo,25,entzungo,0.4608,0.44999999999999996,0.09869650449737317,8
dugu,1821,dugu,0.3132289950576606,0.31000000000000005,0.06985154394708634,4
probatu,39,probatu,0.4299999999999999,0.41999999999999993,0.06464477835387059,7
duenak,64,duenak,0.4728125,0.45999999999999985,0.09105150731386594,6
ezin,640,ezin,0.31659375,0.31000000000000005,0.06043108537675132,4
iritzirik,15,iritzirik,0.5826666666666667,0.5699999999999998,NA,9
emakumeen,146,emakumeen,0.6202739726027398,0.6000000000000001,0.09456211390862733,9
aurkako,93,aurkako,0.455268817204301,0.4400000000000004,0.06001071277279442,7
indarkeriaren,69,indarkeriaren,0.7892753623188405,0.7799999999999999,0.09488877142676841,13
eguna,81,eguna,0.38419753086419756,0.3899999999999997,0.07794010837705553,5
egunero,188,egunero,0.4839361702127659,0.4700000000000002,0.08759066300820459,7
oraindik,287,oraindik,0.504390243902439,0.4900000000000001,0.0880533113446138,8
jakin,205,jakin,0.3806341463414634,0.3699999999999999,0.07420881907369105,5
horri,182,horri,0.2912637362637363,0.27,0.09075525160700346,5
egurrezko,18,egurrezko,0.5666666666666668,0.5600000000000002,NA,9
fruitu,30,fruitu,0.41600000000000004,0.42999999999999994,0.06032098050972955,6
kaxetan,6,kaxetan,0.6033333333333333,0.6349999999999999,NA,7
txukun,31,txukun,0.3906451612903226,0.3799999999999999,0.08201363642187673,6
trenez,14,trenez,0.4535714285714286,0.4500000000000001,NA,6
etorri,313,etorri,0.3486581469648562,0.33999999999999986,0.06338315571669288,6
txikierdiko,6,txikierdiko,0.7450000000000001,0.7400000000000002,NA,11
geralekura,6,geralekura,0.6783333333333331,0.6749999999999998,NA,10
gabezi,9,gabezi,0.5277777777777778,0.5,NA,6
akatsetan,9,akatsetan,0.6344444444444446,0.6299999999999999,NA,9
luzatu,45,luzatu,0.4564444444444443,0.43000000000000016,0.08658037662289078,6
epaileek,20,epaileek,0.6699999999999999,0.665,0.09136393391843758,8
estetika,25,estetika,0.59,0.59,0.09751068317540047,8
gorputza,47,gorputza,0.5738297872340427,0.5599999999999998,0.09781422479216852,8
gorputzaren,33,gorputzaren,0.6781818181818181,0.6699999999999999,0.1045662034745974,11
oreka,36,oreka,0.3380555555555555,0.33000000000000007,0.07037935754362903,5
neurtzen,32,neurtzen,0.468125,0.46499999999999986,0.08318023571079382,8
puntua,48,puntua,0.45270833333333327,0.4249999999999998,0.1053209801760705,6
kantatu,29,kantatu,0.5313793103448274,0.5200000000000002,0.09698026816725709,7
aurreko,143,aurreko,0.4301398601398601,0.4200000000000004,0.06760475454137838,7
denbora,223,denbora,0.42887892376681613,0.41000000000000014,0.07872347918767995,7
guztia,207,guztia,0.48285024154589373,0.46999999999999975,0.10111558217544532,6
entzungailuetatik,8,entzungailuetatik,1.23875,1.2200000000000002,NA,17
kontrabandoan,23,kontrabandoan,0.7508695652173911,0.75,0.10072072295024768,13
pasatzen,30,pasatzen,0.4746666666666666,0.4600000000000001,0.04973955155111211,8
produktuen,18,produktuen,0.5994444444444444,0.5949999999999999,NA,10
amaigabea,8,amaigabea,0.6137500000000001,0.5950000000000002,NA,9
datorkigu,16,datorkigu,0.69,0.6900000000000002,NA,9
gaur,622,gaur,0.3004983922829582,0.2999999999999999,0.07598145271598439,4
egun,769,egun,0.3369700910273082,0.32000000000000006,0.09254953848095937,4
lerdo,9,lerdo,0.38111111111111107,0.3699999999999999,NA,5
aberastu,50,aberastu,0.5126,0.5,0.07711136923506239,8
daitekeela,30,daitekeela,0.6376666666666665,0.6400000000000003,0.10721178953870676,10
dirudi,114,dirudi,0.45140350877192975,0.44999999999999996,0.0734952553159131,6
harremana,39,harremana,0.5243589743589744,0.5,0.10857437111067358,9
ia,211,ia,0.24857819905213271,0.23000000000000043,0.06367975905208513,2
sinbiosi,1,sinbiosi,0.45999999999999996,0.45999999999999996,NA,8
bilakatuko,9,bilakatuko,0.5822222222222222,0.5800000000000001,NA,10
ikasleek,75,ikasleek,0.6348,0.6399999999999997,0.10390172071514298,8
ordu,140,ordu,0.26942857142857146,0.2550000000000001,0.06669776595625981,4
luzeetan,8,luzeetan,0.6262500000000001,0.62,NA,8
galdu,182,galdu,0.30236263736263735,0.29000000000000004,0.06606058101679554,5
besterik,182,besterik,0.4671978021978021,0.45999999999999974,0.0677038921460027,8
irakasgaiari,7,irakasgaiari,0.8014285714285715,0.81,NA,12
