 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
živi,17,živi,0.5058823529411764,0.5200000000000002,NA,4
dalje,2,dalje,0.5150000000000001,0.5150000000000001,NA,5
jabolko,9,jabolko,0.6522222222222223,0.6199999999999999,NA,7
zjutraj,9,zjutraj,0.56,0.54,NA,7
zlato,15,zlato,0.5686666666666665,0.5499999999999998,NA,5
opoldne,4,opoldne,0.6175,0.635,NA,7
srebrno,4,srebrno,0.755,0.705,NA,7
zvečer,5,zvečer,0.6700000000000002,0.6900000000000004,NA,6
svinčeno,2,svinčeno,0.7449999999999997,0.7449999999999997,NA,8
watt,2,watt,0.5900000000000001,0.5900000000000001,NA,4
enota,2,enota,0.5,0.5,NA,5
moči,5,moči,0.526,0.5,NA,4
najsvetlejša,1,najsvetlejša,1.19,1.19,NA,12
ura,12,ura,0.41416666666666674,0.42500000000000016,NA,3
zoro,1,zoro,0.48,0.48,NA,4
daj,17,daj,0.313529411764706,0.31000000000000005,NA,3
časa,13,časa,0.4892307692307692,0.49,NA,4
no,20,no,0.38099999999999995,0.3549999999999999,0.10606130302801302,2
samo,58,samo,0.44189655172413783,0.43999999999999995,0.0759640771851548,4
nehaj,4,nehaj,0.39499999999999996,0.39499999999999996,NA,5
razmišljati,2,razmišljati,0.8050000000000002,0.8050000000000002,NA,11
o,48,o,0.13770833333333332,0.11500000000000016,0.09356903831158873,1
veriga,2,veriga,0.56,0.56,NA,6
svobode,2,svobode,0.71,0.71,NA,7
škatla,2,škatla,0.575,0.575,NA,6
poleg,5,poleg,0.45200000000000007,0.42000000000000015,NA,5
parkiranega,2,parkiranega,0.8049999999999998,0.8049999999999998,NA,11
tovornjaka,2,tovornjaka,0.78,0.78,NA,10
oblak,4,oblak,0.6075000000000002,0.6300000000000001,NA,5
podlogo,2,podlogo,0.6400000000000001,0.6400000000000001,NA,7
veš,24,veš,0.4270833333333333,0.44000000000000006,0.1278827316550423,3
odpravljam,1,odpravljam,0.71,0.71,NA,10
lahko,164,lahko,0.43396341463414634,0.43,0.08838399384972416,5
spravim,2,spravim,0.54,0.54,NA,7
garažo,2,garažo,0.7150000000000002,0.7150000000000002,NA,6
osla,6,osla,0.525,0.5200000000000002,NA,4
narediš,4,narediš,0.69,0.66,NA,7
jahalnega,2,jahalnega,0.6500000000000001,0.6500000000000001,NA,9
konja,8,konja,0.48249999999999993,0.48499999999999954,NA,5
če,156,če,0.19275641025641022,0.18999999999999995,0.0411310245053212,2
dresiraš,2,dresiraš,0.7600000000000002,0.7600000000000002,NA,8
potovanje,6,potovanje,0.695,0.6799999999999999,NA,9
negotovost,2,negotovost,1.015,1.015,NA,10
njegova,5,njegova,0.512,0.5,NA,7
internetna,2,internetna,0.77,0.77,NA,10
povezava,2,povezava,0.65,0.65,NA,8
prepočasna,2,prepočasna,0.8499999999999999,0.8499999999999999,NA,10
mogoče,11,mogoče,0.5663636363636363,0.5799999999999996,NA,6
lačen,8,lačen,0.5375000000000001,0.5200000000000002,NA,5
žejen,3,žejen,0.5700000000000001,0.5799999999999998,NA,5
verjetno,3,verjetno,0.7966666666666665,0.8299999999999998,NA,8
spletni,3,spletni,0.5766666666666663,0.6099999999999994,NA,7
žargon,1,žargon,0.6800000000000002,0.6800000000000002,NA,6
uporabite,3,uporabite,0.71,0.7100000000000002,NA,9
svinčnik,2,svinčnik,0.745,0.745,NA,8
napišete,1,napišete,0.6299999999999994,0.6299999999999994,NA,8
prvi,16,prvi,0.4000000000000001,0.42,NA,4
osnutek,1,osnutek,0.6799999999999997,0.6799999999999997,NA,7
želi,10,želi,0.391,0.3900000000000001,NA,4
vrtnico,3,vrtnico,0.71,0.6400000000000001,NA,7
sprejeti,2,sprejeti,0.8400000000000001,0.8400000000000001,NA,8
sprejemati,2,sprejemati,0.9100000000000001,0.9100000000000001,NA,10
trnje,2,trnje,0.4249999999999994,0.4249999999999994,NA,5
novembru,3,novembru,0.6133333333333334,0.6700000000000002,NA,8
jedel,2,jedel,0.3350000000000001,0.3350000000000001,NA,5
pito,2,pito,0.49,0.49,NA,4
neuporabna,2,neuporabna,1.0150000000000001,1.0150000000000001,NA,10
vrata,25,vrata,0.4928,0.48999999999999977,0.098854236125722,5
podmornici,2,podmornici,0.925,0.925,NA,10
človekova,2,človekova,0.8099999999999998,0.8099999999999998,NA,9
veličina,2,veličina,0.7400000000000001,0.7400000000000001,NA,8
njegovih,2,njegovih,0.6400000000000001,0.6400000000000001,NA,8
laže,3,laže,0.45,0.4099999999999997,NA,4
zate,7,zate,0.5357142857142857,0.5700000000000001,NA,4
lagal,3,lagal,0.5200000000000001,0.56,NA,5
tebi,4,tebi,0.4075,0.41999999999999993,NA,4
znesti,2,znesti,0.53,0.53,NA,6
jajca,10,jajca,0.562,0.5550000000000004,NA,5
spleti,2,spleti,0.5850000000000004,0.5850000000000004,NA,6
gnezdo,6,gnezdo,0.57,0.5599999999999996,NA,6
iščemo,4,iščemo,0.4875,0.47,NA,6
srečo,18,srečo,0.6211111111111111,0.615,NA,5
zato,7,zato,0.42142857142857143,0.42000000000000004,NA,4
našli,7,našli,0.5199999999999999,0.5000000000000002,NA,5
povej,6,povej,0.4216666666666667,0.4200000000000002,NA,5
bom,28,bom,0.25249999999999995,0.24,0.06998086473152089,3
storil,12,storil,0.5949999999999999,0.6049999999999998,NA,6
breza,2,breza,0.53,0.53,NA,5
izgledala,3,izgledala,0.7433333333333333,0.6900000000000002,NA,9
bela,4,bela,0.48250000000000004,0.47,NA,4
osamljena,2,osamljena,0.71,0.71,NA,9
pokrivajte,1,pokrivajte,0.85,0.85,NA,10
kozarec,3,kozarec,0.7933333333333333,0.8199999999999998,NA,7
medeninastim,1,medeninastim,1.0300000000000002,1.0300000000000002,NA,12
pokrovom,1,pokrovom,0.7899999999999996,0.7899999999999996,NA,8
resnica,29,resnica,0.726551724137931,0.73,0.10690878684151227,7
grenčica,1,grenčica,0.75,0.75,NA,8
smemo,1,smemo,0.43999999999999995,0.43999999999999995,NA,5
ponuditi,1,ponuditi,0.6499999999999999,0.6499999999999999,NA,8
brez,71,brez,0.37084507042253523,0.3799999999999999,0.08526258494317551,4
sladkorja,3,sladkorja,0.7499999999999999,0.6899999999999995,NA,9
stric,3,stric,0.59,0.5999999999999999,NA,5
sadjar,3,sadjar,0.6333333333333334,0.5899999999999999,NA,6
lepi,5,lepi,0.4899999999999999,0.46999999999999975,NA,4
načrti,5,načrti,0.6039999999999999,0.5999999999999999,NA,6
uspejo,1,uspejo,0.54,0.54,NA,6
reči,11,reči,0.4709090909090909,0.48,NA,4
nekam,1,nekam,0.4700000000000002,0.4700000000000002,NA,5
drugam,1,drugam,0.5699999999999998,0.5699999999999998,NA,6
bodi,14,bodi,0.3921428571428572,0.41000000000000003,NA,4
nekje,1,nekje,0.3900000000000001,0.3900000000000001,NA,5
drugje,1,drugje,0.6299999999999999,0.6299999999999999,NA,6
sprememba,2,sprememba,0.88,0.88,NA,9
dobra,17,dobra,0.4741176470588235,0.4500000000000002,NA,5
počitek,2,počitek,0.7650000000000001,0.7650000000000001,NA,7
stari,5,stari,0.594,0.55,NA,5
kovanec,3,kovanec,0.6566666666666666,0.6799999999999999,NA,7
precej,15,precej,0.46066666666666667,0.4400000000000004,NA,6
dolgočasen,3,dolgočasen,0.89,0.8999999999999999,NA,10
obrabljen,3,obrabljen,0.636666666666667,0.6200000000000001,NA,9
vsi,23,vsi,0.34782608695652173,0.3500000000000001,0.07101478852348934,3
dobri,5,dobri,0.45200000000000007,0.43999999999999995,NA,5
hudo,11,hudo,0.48636363636363633,0.49,NA,4
glad,2,glad,0.5350000000000001,0.5350000000000001,NA,4
žejo,2,žejo,0.53,0.53,NA,4
oženi,2,oženi,0.5650000000000004,0.5650000000000004,NA,5
poznavanje,1,poznavanje,0.8500000000000001,0.8500000000000001,NA,10
povzroča,1,povzroča,0.7000000000000002,0.7000000000000002,NA,8
prezir,1,prezir,0.6699999999999999,0.6699999999999999,NA,6
izguba,3,izguba,0.6433333333333334,0.56,NA,6
enega,4,enega,0.4524999999999999,0.44999999999999996,NA,5
človeka,22,človeka,0.7454545454545454,0.7300000000000003,0.0867979509984001,7
drugega,12,drugega,0.5583333333333335,0.5700000000000003,NA,7
domov,9,domov,0.42777777777777765,0.4099999999999997,NA,5
trajala,1,trajala,0.7000000000000002,0.7000000000000002,NA,7
leto,13,leto,0.46153846153846145,0.44000000000000017,NA,4
oba,10,oba,0.35700000000000004,0.3200000000000002,NA,3
sta,35,sta,0.28314285714285714,0.29000000000000004,0.05413060547397921,3
izgubila,3,izgubila,0.71,0.7399999999999998,NA,8
nevihti,1,nevihti,0.8500000000000001,0.8500000000000001,NA,7
mislim,22,mislim,0.6245454545454545,0.6549999999999999,0.11499910168531642,6
nemogoče,2,nemogoče,0.8,0.8,NA,8
dolina,2,dolina,0.505,0.505,NA,6
napolnjena,2,napolnjena,0.6649999999999998,0.6649999999999998,NA,10
gosto,3,gosto,0.43,0.41000000000000014,NA,5
meglo,2,meglo,0.42999999999999994,0.42999999999999994,NA,5
poskrbite,2,poskrbite,0.955,0.955,NA,9
dobili,2,dobili,0.4950000000000001,0.4950000000000001,NA,6
zdravniško,2,zdravniško,0.73,0.73,NA,10
spričevalo,2,spričevalo,0.8750000000000002,0.8750000000000002,NA,10
nov,9,nov,0.3344444444444444,0.33999999999999986,NA,3
rok,6,rok,0.32999999999999996,0.32999999999999985,NA,3
začudil,6,začudil,0.6883333333333335,0.7000000000000001,NA,7
en,19,en,0.2647368421052632,0.28000000000000025,NA,2
korak,6,korak,0.4583333333333333,0.47500000000000003,NA,5
ledena,1,ledena,0.41999999999999993,0.41999999999999993,NA,6
plošča,1,plošča,0.48999999999999977,0.48999999999999977,NA,6
počila,3,počila,0.68,0.6200000000000001,NA,6
bliža,1,bliža,0.49,0.49,NA,5
pomlad,3,pomlad,0.6533333333333333,0.6399999999999999,NA,6
slutijo,1,slutijo,0.7200000000000002,0.7200000000000002,NA,7
rože,1,rože,0.46999999999999975,0.46999999999999975,NA,4
platinaste,2,platinaste,0.8049999999999999,0.8049999999999999,NA,10
kovinske,2,kovinske,0.605,0.605,NA,8
ploščice,2,ploščice,0.7750000000000001,0.7750000000000001,NA,8
niso,16,niso,0.40125,0.41000000000000003,NA,4
voljo,7,voljo,0.44571428571428573,0.45999999999999985,NA,5
prodajnih,2,prodajnih,0.655,0.655,NA,9
policah,2,policah,0.6849999999999996,0.6849999999999996,NA,7
deset,11,deset,0.649090909090909,0.52,NA,5
nalog,2,nalog,0.4849999999999999,0.4849999999999999,NA,5
opravljenih,2,opravljenih,0.8400000000000001,0.8400000000000001,NA,11
drugi,15,drugi,0.4513333333333332,0.43999999999999995,NA,5
muzikanti,2,muzikanti,0.92,0.92,NA,9
ista,1,ista,0.4099999999999999,0.4099999999999999,NA,4
muzika,1,muzika,0.5100000000000002,0.5100000000000002,NA,6
res,23,res,0.3765217391304348,0.32000000000000006,0.1253727900460541,3
mnogo,9,mnogo,0.47555555555555556,0.48999999999999977,NA,5
snega,1,snega,0.7200000000000002,0.7200000000000002,NA,5
sena,1,sena,0.56,0.56,NA,4
meča,4,meča,0.5249999999999999,0.51,NA,4
veže,2,veže,0.5549999999999999,0.5549999999999999,NA,4
vrvi,2,vrvi,0.48,0.48,NA,4
ribe,6,ribe,0.43166666666666664,0.42500000000000004,NA,4
izognejo,2,izognejo,0.66,0.66,NA,8
mreži,2,mreži,0.62,0.62,NA,5
plavajo,2,plavajo,0.4949999999999999,0.4949999999999999,NA,7
naprej,7,naprej,0.5514285714285714,0.55,NA,6
naredil,23,naredil,0.532608695652174,0.5099999999999998,0.10661663918203663,7
naslednje,4,naslednje,0.6925000000000001,0.7150000000000001,NA,9
morate,5,morate,0.518,0.5099999999999998,NA,6
biti,32,biti,0.38625,0.3899999999999998,0.07347406004842794,4
duševno,4,duševno,0.625,0.6199999999999999,NA,7
bolj,28,bolj,0.30642857142857144,0.31000000000000005,0.06409893500977806,4
bogati,6,bogati,0.68,0.7050000000000001,NA,6
peter,2,peter,0.5,0.5,NA,5
razbil,1,razbil,0.6099999999999999,0.6099999999999999,NA,6
krhki,1,krhki,0.5700000000000001,0.5700000000000001,NA,5
voziček,1,voziček,0.8700000000000001,0.8700000000000001,NA,7
more,21,more,0.34238095238095245,0.33999999999999986,0.06225177464708942,4
zna,10,zna,0.31400000000000006,0.31499999999999995,NA,3
sebe,10,sebe,0.49399999999999994,0.48,NA,4
skrivati,4,skrivati,0.6900000000000003,0.6600000000000004,NA,8
najslabše,2,najslabše,0.995,0.995,NA,9
kolo,1,kolo,0.3800000000000001,0.3800000000000001,NA,4
vedno,49,vedno,0.4381632653061225,0.42999999999999994,0.09849217247232071,5
najbolj,10,najbolj,0.46299999999999997,0.4600000000000001,NA,7
potegne,1,potegne,0.7799999999999998,0.7799999999999998,NA,7
diagnosticirana,1,diagnosticirana,1.26,1.26,NA,15
rakom,1,rakom,0.4299999999999997,0.4299999999999997,NA,5
maternice,1,maternice,1.0499999999999998,1.0499999999999998,NA,9
leomiosarkmom,1,leomiosarkmom,1.5899999999999999,1.5899999999999999,NA,13
torej,20,torej,0.43249999999999994,0.43499999999999994,0.07986707707184484,5
ljudje,27,ljudje,0.48925925925925917,0.4600000000000002,0.11260964783106503,6
zmagajo,1,zmagajo,0.79,0.79,NA,7
kura,2,kura,0.5550000000000002,0.5550000000000002,NA,4
tehta,1,tehta,0.5999999999999999,0.5999999999999999,NA,5
pet,9,pet,0.3555555555555555,0.3500000000000001,NA,3
kilogramov,1,kilogramov,0.8700000000000001,0.8700000000000001,NA,10
prazne,5,prazne,0.534,0.5700000000000001,NA,6
buče,2,buče,0.535,0.535,NA,4
močno,4,močno,0.6074999999999999,0.615,NA,5
donijo,2,donijo,0.5450000000000002,0.5450000000000002,NA,6
šlo,2,šlo,0.4049999999999999,0.4049999999999999,NA,3
razumljivo,2,razumljivo,0.7649999999999999,0.7649999999999999,NA,10
prebrala,1,prebrala,0.8000000000000003,0.8000000000000003,NA,8
pravična,2,pravična,0.75,0.75,NA,8
žabe,2,žabe,0.59,0.59,NA,4
pljuvale,1,pljuvale,0.55,0.55,NA,8
čebele,2,čebele,0.6449999999999998,0.6449999999999998,NA,6
kmetje,5,kmetje,0.516,0.56,NA,6
spogledali,2,spogledali,0.8450000000000002,0.8450000000000002,NA,10
molčali,2,molčali,0.6949999999999998,0.6949999999999998,NA,7
tuja,3,tuja,0.3766666666666667,0.39,NA,4
duša,5,duša,0.46799999999999997,0.44999999999999996,NA,4
neprehodna,1,neprehodna,0.9700000000000002,0.9700000000000002,NA,10
hosta,1,hosta,0.6699999999999999,0.6699999999999999,NA,5
vanjo,3,vanjo,0.4833333333333334,0.54,NA,5
pitje,2,pitje,0.53,0.53,NA,5
vožnja,2,vožnja,0.5999999999999999,0.5999999999999999,NA,6
neodgovorni,2,neodgovorni,0.925,0.925,NA,11
dejanji,2,dejanji,0.6300000000000001,0.6300000000000001,NA,7
želve,1,želve,0.5499999999999999,0.5499999999999999,NA,5
plazilci,1,plazilci,0.8600000000000001,0.8600000000000001,NA,8
dvoživke,1,dvoživke,0.8799999999999999,0.8799999999999999,NA,8
hudič,8,hudič,0.56,0.5550000000000002,NA,5
tja,12,tja,0.3441666666666667,0.3299999999999999,NA,3
kamor,5,kamor,0.3719999999999999,0.34999999999999987,NA,5
pošlje,4,pošlje,0.47,0.45500000000000007,NA,6
svetel,2,svetel,0.7649999999999999,0.7649999999999999,NA,6
javor,2,javor,0.5750000000000002,0.5750000000000002,NA,5
naredi,26,naredi,0.5511538461538462,0.5449999999999999,0.07687787133233927,6
sobo,6,sobo,0.48333333333333334,0.49,NA,4
napihnjeno,2,napihnjeno,0.9949999999999999,0.9949999999999999,NA,10
otroci,13,otroci,0.6123076923076922,0.6000000000000001,NA,6
juniju,2,juniju,0.45499999999999996,0.45499999999999996,NA,6
skoraj,4,skoraj,0.495,0.53,NA,6
šoli,5,šoli,0.5119999999999999,0.4900000000000002,NA,4
odtekla,1,odtekla,0.8600000000000001,0.8600000000000001,NA,7
voda,15,voda,0.4626666666666666,0.4700000000000002,NA,4
poganja,1,poganja,0.6799999999999997,0.6799999999999997,NA,7
mlinskih,1,mlinskih,0.75,0.75,NA,8
koles,1,koles,0.75,0.75,NA,5
težje,1,težje,0.5700000000000001,0.5700000000000001,NA,5
roko,6,roko,0.4066666666666667,0.4149999999999999,NA,4
zganiti,1,zganiti,0.8,0.8,NA,7
niti,17,niti,0.3758823529411765,0.3700000000000001,NA,4
ena,24,ena,0.3266666666666667,0.325,0.07553512795749774,3
povedana,3,povedana,0.6266666666666665,0.5599999999999996,NA,8
klesti,2,klesti,0.665,0.665,NA,6
drevja,3,drevja,0.5999999999999998,0.5699999999999998,NA,6
katerim,2,katerim,0.56,0.56,NA,7
počivaš,2,počivaš,0.7849999999999997,0.7849999999999997,NA,7
počakati,1,počakati,0.96,0.96,NA,8
upati,1,upati,0.6499999999999999,0.6499999999999999,NA,5
sejete,1,sejete,0.7599999999999999,0.7599999999999999,NA,6
poželi,3,poželi,0.5933333333333334,0.6499999999999999,NA,6
svojem,4,svojem,0.5850000000000001,0.605,NA,6
gradu,2,gradu,0.4899999999999999,0.4899999999999999,NA,5
ptič,6,ptič,0.49333333333333323,0.49499999999999994,NA,4
orla,1,orla,0.5199999999999996,0.5199999999999996,NA,4
najprej,5,najprej,0.556,0.6200000000000001,NA,7
štalca,2,štalca,0.7550000000000001,0.7550000000000001,NA,6
potem,15,potem,0.484,0.45999999999999996,NA,5
kravca,2,kravca,0.6200000000000001,0.6200000000000001,NA,6
pihajte,2,pihajte,0.6099999999999999,0.6099999999999999,NA,7
mojo,5,mojo,0.348,0.3400000000000003,NA,4
trobento,2,trobento,0.6550000000000001,0.6550000000000001,NA,8
vidim,11,vidim,0.44181818181818167,0.43999999999999995,NA,5
večina,2,večina,0.605,0.605,NA,6
nas,11,nas,0.3045454545454546,0.29000000000000004,NA,3
maja,1,maja,0.4700000000000002,0.4700000000000002,NA,4
odšla,4,odšla,0.45749999999999996,0.44999999999999996,NA,5
mesta,6,mesta,0.5383333333333334,0.5699999999999998,NA,5
razumeš,6,razumeš,0.75,0.6799999999999999,NA,7
sam,24,sam,0.4070833333333333,0.3949999999999998,0.071675144847352,3
ostariš,2,ostariš,0.72,0.72,NA,7
izmeri,2,izmeri,0.5299999999999999,0.5299999999999999,NA,6
izmerijo,2,izmerijo,0.665,0.665,NA,8
nakup,1,nakup,0.56,0.56,NA,5
glasovanje,1,glasovanje,0.9700000000000002,0.9700000000000002,NA,10
jih,35,jih,0.2191428571428571,0.22999999999999954,0.05803306587363688,3
nakupuje,1,nakupuje,0.7599999999999998,0.7599999999999998,NA,8
odprto,2,odprto,0.71,0.71,NA,6
priznanje,2,priznanje,0.8299999999999998,0.8299999999999998,NA,9
dušo,9,dušo,0.4911111111111111,0.5,NA,4
leva,1,leva,0.5499999999999999,0.5499999999999999,NA,4
krava,1,krava,0.6699999999999999,0.6699999999999999,NA,5
ležala,2,ležala,0.635,0.635,NA,6
hladni,1,hladni,0.6699999999999999,0.6699999999999999,NA,6
travi,3,travi,0.5266666666666668,0.54,NA,5
kri,8,kri,0.32625000000000004,0.30000000000000004,NA,3
mu,50,mu,0.18139999999999998,0.17999999999999983,0.030266152712229596,2
zavrela,3,zavrela,0.6133333333333332,0.6500000000000001,NA,7
glavi,11,glavi,0.43636363636363645,0.42999999999999994,NA,5
raste,8,raste,0.5375,0.54,NA,5
usiha,2,usiha,0.6450000000000002,0.6450000000000002,NA,5
dala,4,dala,0.43749999999999994,0.40000000000000013,NA,4
začeti,4,začeti,0.6525,0.635,NA,6
končati,3,končati,0.7599999999999999,0.7899999999999996,NA,7
prišlo,3,prišlo,0.5533333333333332,0.5700000000000001,NA,6
drugače,3,drugače,0.6666666666666666,0.6800000000000002,NA,7
suha,4,suha,0.5675,0.6050000000000001,NA,4
čaj,5,čaj,0.43599999999999994,0.43999999999999995,NA,3
morajo,8,morajo,0.4925,0.5,NA,6
zadostovati,2,zadostovati,0.9549999999999998,0.9549999999999998,NA,11
žensk,3,žensk,0.5933333333333333,0.6199999999999999,NA,5
hlačah,2,hlačah,0.725,0.725,NA,6
krilih,2,krilih,0.5699999999999996,0.5699999999999996,NA,6
druga,6,druga,0.3900000000000001,0.40500000000000025,NA,5
udarila,2,udarila,0.575,0.575,NA,7
glavo,19,glavo,0.4810526315789474,0.45999999999999996,NA,5
sila,5,sila,0.5419999999999999,0.48999999999999977,NA,4
rada,9,rada,0.40111111111111114,0.3999999999999999,NA,4
silo,3,silo,0.48333333333333334,0.5000000000000002,NA,4
stepe,2,stepe,0.575,0.575,NA,5
razumete,3,razumete,0.7733333333333334,0.74,NA,8
ideja,2,ideja,0.36,0.36,NA,5
robova,1,robova,0.45999999999999996,0.45999999999999996,NA,6
spravimo,1,spravimo,0.6400000000000001,0.6400000000000001,NA,8
skupaj,9,skupaj,0.5833333333333334,0.5800000000000001,NA,6
mladi,8,mladi,0.605,0.51,NA,5
otrok,13,otrok,0.5823076923076923,0.56,NA,5
sme,2,sme,0.32999999999999996,0.32999999999999996,NA,3
prestrašiti,2,prestrašiti,0.94,0.94,NA,11
zgodbe,4,zgodbe,0.6425,0.595,NA,6
povedali,3,povedali,0.6600000000000001,0.64,NA,8
bile,2,bile,0.3500000000000001,0.3500000000000001,NA,4
napačne,1,napačne,0.81,0.81,NA,7
moreš,14,moreš,0.4942857142857143,0.485,NA,5
vlomiti,1,vlomiti,0.45999999999999996,0.45999999999999996,NA,7
sredi,3,sredi,0.4266666666666666,0.41999999999999993,NA,5
noči,3,noči,0.4466666666666666,0.45999999999999996,NA,4
pospravljati,1,pospravljati,0.9399999999999995,0.9399999999999995,NA,12
naj,58,naj,0.24,0.22999999999999998,0.05369132723903975,3
vam,21,vam,0.21000000000000002,0.18999999999999995,0.07367883976130081,3
pomagam,6,pomagam,0.6400000000000001,0.64,NA,7
moram,16,moram,0.401875,0.39,NA,5
govoriti,8,govoriti,0.63625,0.58,NA,8
mojim,2,mojim,0.32999999999999985,0.32999999999999985,NA,5
odvetnikom,2,odvetnikom,0.7150000000000002,0.7150000000000002,NA,10
jerry,3,jerry,0.5733333333333334,0.57,NA,5
mogel,6,mogel,0.40666666666666673,0.4049999999999999,NA,5
verjeti,10,verjeti,0.5969999999999999,0.56,NA,7
prizadel,2,prizadel,0.7,0.7,NA,8
sla,1,sla,0.43999999999999995,0.43999999999999995,NA,3
izdaja,1,izdaja,0.6000000000000001,0.6000000000000001,NA,6
podobna,3,podobna,0.6633333333333333,0.6500000000000004,NA,7
volku,1,volku,0.5500000000000007,0.5500000000000007,NA,5
ovčji,1,ovčji,0.4299999999999997,0.4299999999999997,NA,5
koži,1,koži,0.5500000000000007,0.5500000000000007,NA,4
račun,7,račun,0.5414285714285715,0.5099999999999998,NA,5
tatvina,1,tatvina,0.7000000000000002,0.7000000000000002,NA,7
rajši,2,rajši,0.61,0.61,NA,5
srce,24,srce,0.5949999999999999,0.57,0.09686760724480259,4
besed,17,besed,0.5694117647058824,0.5800000000000001,NA,5
besede,33,besede,0.6178787878787878,0.6000000000000001,0.1059375909977641,6
pripombe,1,pripombe,0.84,0.84,NA,8
vodile,2,vodile,0.565,0.565,NA,6
divji,1,divji,0.5,0.5,NA,5
lov,1,lov,0.41000000000000014,0.41000000000000014,NA,3
živite,2,živite,0.59,0.59,NA,6
vidite,3,vidite,0.64,0.56,NA,6
