 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
тиркеп,3,тиркеп,0.36000000000000004,0.3599999999999999,NA,6
кеткен,79,кеткен,0.4349367088607596,0.43000000000000016,0.07570551570497189,6
экен,93,экен,0.33634408602150534,0.33000000000000007,0.06934075042372943,4
уламыштын,1,уламыштын,0.6399999999999999,0.6399999999999999,NA,9
канчалык,6,канчалык,0.49499999999999994,0.5099999999999999,NA,8
чындыгы,1,чындыгы,0.41000000000000014,0.41000000000000014,NA,7
экенин,59,экенин,0.4301694915254237,0.43000000000000016,0.06193193435507881,6
билбейт,9,билбейт,0.48777777777777764,0.45999999999999996,NA,7
долбоордо,4,долбоордо,0.6849999999999999,0.69,NA,9
жашыл,4,жашыл,0.46499999999999997,0.46499999999999986,NA,5
курулуш,15,курулуш,0.4740000000000001,0.49,NA,7
өнүгө,2,өнүгө,0.3600000000000001,0.3600000000000001,NA,5
жаңы,84,жаңы,0.32250000000000006,0.30999999999999994,0.0610595922810152,4
аймактар,3,аймактар,0.5233333333333334,0.5300000000000002,NA,8
бөлүнгөн,10,бөлүнгөн,0.598,0.5899999999999999,NA,8
бузуулар,4,бузуулар,0.6299999999999999,0.635,NA,8
республика,6,республика,0.7599999999999999,0.7399999999999999,NA,10
партиясы,7,партиясы,0.7857142857142857,0.72,NA,8
тарабынан,19,тарабынан,0.5894736842105263,0.5800000000000001,NA,9
жокпуз,12,жокпуз,0.5483333333333332,0.5499999999999998,NA,6
коркуп,12,коркуп,0.3458333333333334,0.33999999999999997,NA,6
кетип,27,кетип,0.3251851851851851,0.3200000000000003,0.05606678361530742,5
кыйкырып,9,кыйкырып,0.5744444444444444,0.52,NA,8
жибердим,3,жибердим,0.56,0.48999999999999977,NA,8
жыл,66,жыл,0.21848484848484842,0.21999999999999975,0.04924405591702272,3
мурун,8,мурун,0.33875,0.355,NA,5
клиника,4,клиника,0.45000000000000007,0.46,NA,7
куруп,10,куруп,0.32199999999999995,0.2849999999999999,NA,5
беришкен,19,беришкен,0.5357894736842104,0.54,NA,8
аскаров,10,аскаров,0.5780000000000001,0.5800000000000001,NA,7
милиция,74,милиция,0.5313513513513515,0.52,0.08885646373124743,7
кызматкерлеринин,6,кызматкерлеринин,0.9950000000000001,1.0350000000000001,NA,16
көрсөтмөсүн,2,көрсөтмөсүн,0.71,0.71,NA,11
калп,11,калп,0.3109090909090909,0.2899999999999996,NA,4
жерине,2,жерине,0.37000000000000005,0.37000000000000005,NA,6
ошну,2,ошну,0.30500000000000005,0.30500000000000005,NA,4
жазса,4,жазса,0.35749999999999993,0.3699999999999999,NA,5
болмок,17,болмок,0.4270588235294119,0.3999999999999999,NA,6
полковник,2,полковник,0.59,0.59,NA,9
шоноевге,2,шоноевге,0.635,0.635,NA,8
машинасында,2,машинасында,0.825,0.825,NA,11
олтурганда,2,олтурганда,0.675,0.675,NA,10
беш,69,беш,0.26811594202898553,0.27,0.0477091235560809,3
жолу,77,жолу,0.2975324675324675,0.28,0.06240121219593154,4
ок,5,ок,0.25000000000000017,0.28000000000000025,NA,2
атылган,2,атылган,0.5499999999999998,0.5499999999999998,NA,7
кодекси,2,кодекси,0.52,0.52,NA,7
жарандардын,8,жарандардын,0.74875,0.7400000000000001,NA,11
укутары,2,укутары,0.4600000000000002,0.4600000000000002,NA,7
эркиндигин,10,эркиндигин,0.6380000000000001,0.6350000000000001,NA,10
коргойт,4,коргойт,0.5149999999999998,0.5150000000000001,NA,7
уулануу,2,уулануу,0.57,0.57,NA,7
айтканга,4,айтканга,0.52,0.49,NA,8
негиз,10,негиз,0.4,0.3799999999999999,NA,5
оштун,16,оштун,0.43000000000000005,0.42499999999999993,NA,5
борбордук,10,борбордук,0.601,0.5949999999999998,NA,9
базарындагы,2,базарындагы,0.675,0.675,NA,11
сатуучулар,2,сатуучулар,0.815,0.815,NA,10
тыюу,28,тыюу,0.2967857142857143,0.2999999999999998,0.04582993184656974,4
салууга,8,салууга,0.5475,0.5599999999999996,NA,7
кесептер,3,кесептер,0.5599999999999999,0.5699999999999998,NA,8
ошондой,46,ошондой,0.4899999999999999,0.48,0.07150554858373487,7
фишинг,1,фишинг,0.3999999999999999,0.3999999999999999,NA,6
сайттарын,1,сайттарын,0.5500000000000003,0.5500000000000003,NA,9
колдонушат,5,колдонушат,0.6559999999999999,0.6499999999999999,NA,10
иште,16,иште,0.344375,0.33999999999999986,NA,4
чындык,3,чындык,0.38333333333333347,0.3700000000000001,NA,6
аны,205,аны,0.27556097560975606,0.2599999999999998,0.07705115462026821,3
деңгээлде,9,деңгээлде,0.6777777777777777,0.6599999999999997,NA,9
европа,8,европа,0.53375,0.51,NA,6
лигасы,4,лигасы,0.4750000000000001,0.445,NA,6
салыштырса,2,салыштырса,0.6100000000000003,0.6100000000000003,NA,10
негизи,11,негизи,0.5499999999999999,0.52,NA,6
коалициялык,6,коалициялык,0.7666666666666666,0.7849999999999999,NA,11
көпчүлүк,22,көпчүлүк,0.4931818181818181,0.4800000000000001,0.05763414105264375,8
жакшыраак,7,жакшыраак,0.5728571428571428,0.56,NA,9
иштеши,7,иштеши,0.4185714285714285,0.3899999999999997,NA,6
өтүп,34,өтүп,0.305,0.29499999999999993,0.06835246025952105,4
жаткандарга,3,жаткандарга,0.6466666666666668,0.6699999999999999,NA,11
сактык,3,сактык,0.4966666666666666,0.48,NA,6
карашат,5,карашат,0.4859999999999999,0.4599999999999995,NA,7
исаков,26,исаков,0.5703846153846154,0.5699999999999998,0.10256258011690561,6
таза,32,таза,0.33406250000000004,0.3200000000000003,0.07292373477647729,4
коом,4,коом,0.2950000000000001,0.30000000000000004,NA,4
электрондук,9,электрондук,0.6455555555555555,0.6399999999999999,NA,11
өкмөт,36,өкмөт,0.3936111111111111,0.38999999999999996,0.06896668993787984,5
программасын,3,программасын,0.6566666666666666,0.6499999999999999,NA,12
жетектейт,5,жетектейт,0.6319999999999999,0.5999999999999996,NA,9
сайтта,2,сайтта,0.44499999999999995,0.44499999999999995,NA,6
таанышса,2,таанышса,0.6349999999999998,0.6349999999999998,NA,8
занозанын,2,занозанын,0.7850000000000001,0.7850000000000001,NA,9
тең,62,тең,0.27951612903225803,0.2799999999999999,0.0679997015969458,3
түзүүчүсү,27,түзүүчүсү,0.8377777777777777,0.84,0.140114591550745,9
элдер,7,элдер,0.3928571428571428,0.37,NA,5
чогулуп,5,чогулуп,0.43999999999999984,0.43999999999999995,NA,7
калды,77,калды,0.3832467532467533,0.3799999999999999,0.06099694602620304,5
чабуулчу,1,чабуулчу,0.6300000000000001,0.6300000000000001,NA,8
тимо,1,тимо,0.3799999999999999,0.3799999999999999,NA,4
вернер,1,вернер,0.5000000000000002,0.5000000000000002,NA,6
ишке,27,ишке,0.3407407407407406,0.31999999999999984,0.07906518295056855,4
ашырды,1,ашырды,0.43999999999999995,0.43999999999999995,NA,6
айтымында,84,айтымында,0.6836904761904762,0.6799999999999999,0.10868017475826734,9
сатуудан,2,сатуудан,0.5350000000000001,0.5350000000000001,NA,8
түшкөн,27,түшкөн,0.40888888888888886,0.40000000000000036,0.06607141665474894,6
киреше,6,киреше,0.4183333333333334,0.42500000000000027,NA,6
үч,114,үч,0.2482456140350877,0.2400000000000002,0.062425332437129374,2
баланы,23,баланы,0.3752173913043478,0.36,0.05918795156605785,6
бакканга,3,бакканга,0.49999999999999994,0.4800000000000002,NA,8
жетет,10,жетет,0.3870000000000001,0.3900000000000001,NA,5
дийний,2,дийний,0.4450000000000001,0.4450000000000001,NA,6
окуу,15,окуу,0.3959999999999999,0.3600000000000001,NA,4
жайлар,2,жайлар,0.41500000000000004,0.41500000000000004,NA,6
уюмдар,5,уюмдар,0.45600000000000007,0.44999999999999973,NA,6
коммерциялык,6,коммерциялык,0.7666666666666666,0.7849999999999999,NA,12
июль,4,июль,0.2775000000000001,0.3250000000000001,NA,4
айындагы,2,айындагы,0.5349999999999999,0.5349999999999999,NA,8
жай,13,жай,0.24846153846153843,0.23999999999999977,NA,3
саратанда,2,саратанда,0.6449999999999999,0.6449999999999999,NA,9
айдай,4,айдай,0.33250000000000024,0.3200000000000003,NA,5
эс,19,эс,0.2426315789473684,0.21999999999999975,NA,2
кылабыз,11,кылабыз,0.6099999999999999,0.6299999999999999,NA,7
киши,58,киши,0.3170689655172414,0.3099999999999999,0.06908287428603055,4
ичинде,39,ичинде,0.4238461538461539,0.4099999999999997,0.0833163690819636,6
жети,15,жети,0.31799999999999995,0.33000000000000007,NA,4
жаштагы,6,жаштагы,0.5916666666666667,0.5399999999999999,NA,7
бала,45,бала,0.3024444444444444,0.28,0.10259208450201762,4
жерде,114,жерде,0.3483333333333333,0.33000000000000007,0.07759450001609997,5
хор,3,хор,0.3166666666666667,0.29000000000000004,NA,3
ансамблине,3,ансамблине,0.8800000000000002,0.7800000000000002,NA,10
кирип,18,кирип,0.30722222222222206,0.3049999999999997,NA,5
калдым,16,калдым,0.4575,0.42500000000000004,NA,6
азыр,140,азыр,0.3637857142857142,0.3300000000000002,0.15084271778976963,4
имараттын,4,имараттын,0.6925000000000001,0.7050000000000001,NA,9
ичине,2,ичине,0.33999999999999986,0.33999999999999986,NA,5
болбойт,28,болбойт,0.47821428571428565,0.4750000000000001,0.07445293678504807,7
николайдын,2,николайдын,0.6499999999999999,0.6499999999999999,NA,10
сезет,2,сезет,0.5150000000000001,0.5150000000000001,NA,5
вробелдин,2,вробелдин,0.7949999999999999,0.7949999999999999,NA,9
колу,2,колу,0.4750000000000001,0.4750000000000001,NA,4
пайдаланган,7,пайдаланган,0.6957142857142858,0.6500000000000004,NA,11
документтерде,4,документтерде,0.7100000000000001,0.6749999999999998,NA,13
жүрөт,24,жүрөт,0.36916666666666664,0.3700000000000001,0.08009976418331215,5
куру,5,куру,0.26199999999999996,0.29000000000000004,NA,4
кол,53,кол,0.26660377358490567,0.2599999999999998,0.06731910481098588,3
келишти,8,келишти,0.5562500000000001,0.5300000000000001,NA,7
абоненттик,2,абоненттик,0.46499999999999997,0.46499999999999997,NA,10
төлөм,2,төлөм,0.275,0.275,NA,5
сөз,50,сөз,0.29879999999999995,0.28500000000000003,0.07711394167075107,3
мага,84,мага,0.30702380952380953,0.29999999999999993,0.06204414254047489,4
каршы,121,каршы,0.39867768595041325,0.3800000000000001,0.07365254759033121,5
коюлган,28,коюлган,0.5171428571428571,0.5100000000000001,0.06765760134979787,7
айып,10,айып,0.3330000000000001,0.3250000000000002,NA,4
жалаа,4,жалаа,0.5249999999999999,0.5150000000000001,NA,5
форма,5,форма,0.512,0.49,NA,5
меселеси,2,меселеси,0.6449999999999999,0.6449999999999999,NA,8
толугу,19,толугу,0.39315789473684204,0.3899999999999997,NA,6
медалдык,2,медалдык,0.52,0.52,NA,8
эсеп,9,эсеп,0.37,0.37,NA,4
өзгөрүүсүз,3,өзгөрүүсүз,0.82,0.9300000000000002,NA,10
мүрт,4,мүрт,0.3425,0.3400000000000001,NA,4
кеткендер,3,кеткендер,0.67,0.6499999999999999,NA,9
чүйдүн,3,чүйдүн,0.39333333333333337,0.3900000000000001,NA,6
сокулук,3,сокулук,0.5299999999999998,0.5299999999999998,NA,7
районунун,9,районунун,0.6188888888888889,0.6000000000000001,NA,9
тургундары,16,тургундары,0.6674999999999999,0.6699999999999999,NA,10
болушкан,7,болушкан,0.5742857142857142,0.5299999999999998,NA,8
бишкек,33,бишкек,0.4036363636363636,0.3999999999999999,0.07987938566015343,6
шаарындагы,11,шаарындагы,0.690909090909091,0.6800000000000002,NA,10
берекет,2,берекет,0.44000000000000006,0.44000000000000006,NA,7
базарында,7,базарында,0.5571428571428572,0.5299999999999998,NA,9
чыккан,69,чыккан,0.4731884057971014,0.47999999999999954,0.06883066290127916,6
өрт,34,өрт,0.2679411764705882,0.26,0.06948463273883809,3
өчүрүлө,4,өчүрүлө,0.5850000000000001,0.5700000000000001,NA,7
элек,101,элек,0.3686138613861385,0.35000000000000053,0.08921028337219386,4
кезектеги,5,кезектеги,0.7,0.6400000000000001,NA,9
шаардык,31,шаардык,0.48419354838709683,0.48,0.08575186233464885,7
жыйыны,5,жыйыны,0.45199999999999985,0.52,NA,6
майдын,5,майдын,0.46399999999999997,0.45999999999999996,NA,6
ортосунда,13,ортосунда,0.6184615384615384,0.5800000000000001,NA,9
өтөт,17,өтөт,0.3658823529411764,0.34999999999999964,NA,4
буттардын,2,буттардын,0.5699999999999998,0.5699999999999998,NA,9
үндөрүн,2,үндөрүн,0.4950000000000001,0.4950000000000001,NA,7
уктум,9,уктум,0.46666666666666656,0.44999999999999973,NA,5
хасанов,4,хасанов,0.6375000000000001,0.6499999999999999,NA,7
мындай,112,мындай,0.3770535714285715,0.37500000000000006,0.06976540271378304,6
чагымга,2,чагымга,0.7250000000000001,0.7250000000000001,NA,7
алдыруунун,2,алдыруунун,0.8849999999999999,0.8849999999999999,NA,10
кереги,12,кереги,0.3733333333333333,0.38,NA,6
мадина,8,мадина,0.46125,0.45000000000000007,NA,6
сүрөт,27,сүрөт,0.36888888888888877,0.3700000000000001,0.06130272988503877,5
тартуунун,2,тартуунун,0.675,0.675,NA,9
ыкмасын,2,ыкмасын,0.6149999999999999,0.6149999999999999,NA,7
өздөштүрөйүн,2,өздөштүрөйүн,0.7950000000000002,0.7950000000000002,NA,12
жатыптыр,4,жатыптыр,0.4975000000000003,0.4800000000000002,NA,8
анда,109,анда,0.3548623853211009,0.32999999999999996,0.088821175660348,4
газсыз,2,газсыз,0.42000000000000004,0.42000000000000004,NA,6
электр,22,электр,0.48045454545454547,0.48,0.08031060570329274,6
энергиясына,4,энергиясына,0.7575,0.78,NA,11
жүктөлүп,2,жүктөлүп,0.48,0.48,NA,8
алышабы,6,алышабы,0.5249999999999999,0.51,NA,7
андыктан,5,андыктан,0.65,0.63,NA,8
апасы,12,апасы,0.5191666666666666,0.52,NA,5
аделден,2,аделден,0.6100000000000002,0.6100000000000002,NA,7
акыбалы,4,акыбалы,0.6124999999999998,0.5449999999999997,NA,7
тууралуу,71,тууралуу,0.5326760563380282,0.5,0.12929884313152906,8
сурап,10,сурап,0.36199999999999993,0.3500000000000001,NA,5
билдим,4,билдим,0.4150000000000001,0.42500000000000016,NA,6
