 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
nägin,9,nägin,0.3377777777777777,0.32999999999999985,NA,5
veel,267,veel,0.2001498127340824,0.17999999999999994,0.07653042790352096,4
teistki,2,teistki,0.43500000000000005,0.43500000000000005,NA,7
kaheastmelise,2,kaheastmelise,0.9499999999999997,0.9499999999999997,NA,13
plekk,2,plekk,0.2950000000000004,0.2950000000000004,NA,5
katuse,6,katuse,0.45333333333333314,0.4349999999999996,NA,6
kauni,5,kauni,0.34799999999999986,0.34999999999999964,NA,5
arhitektuuriga,2,arhitektuuriga,0.815,0.815,NA,14
väiksemat,4,väiksemat,0.5174999999999996,0.5,NA,9
ning,754,ning,0.19867374005305038,0.1900000000000004,0.04429335742531489,4
seisab,14,seisab,0.37928571428571445,0.3600000000000003,NA,6
seal,109,seal,0.24605504587155963,0.22999999999999998,0.07528561333652409,4
hüljatuna,2,hüljatuna,0.625,0.625,NA,9
näiteks,157,näiteks,0.4121019108280254,0.39999999999999947,0.08418989641737966,7
meeldi,9,meeldi,0.4355555555555557,0.45999999999999996,NA,6
minu,88,minu,0.23238636363636367,0.2200000000000002,0.044338427776432834,4
koerale,1,koerale,0.4600000000000002,0.4600000000000002,NA,7
vannis,1,vannis,0.3899999999999997,0.3899999999999997,NA,6
käia,17,käia,0.3841176470588236,0.3899999999999997,NA,4
premeerin,1,premeerin,0.45999999999999996,0.45999999999999996,NA,9
peale,112,peale,0.3183928571428571,0.2999999999999994,0.0844472951802798,5
igat,1,igat,0.3099999999999996,0.3099999999999996,NA,4
vanniskäiku,1,vanniskäiku,0.7999999999999998,0.7999999999999998,NA,11
inimese,48,inimese,0.43520833333333336,0.44000000000000017,0.08640962483363121,7
sissehingatavas,1,sissehingatavas,0.9099999999999999,0.9099999999999999,NA,15
õhus,8,õhus,0.26375,0.265,NA,4
rohkelt,5,rohkelt,0.40599999999999986,0.39999999999999947,NA,7
positiivseid,2,positiivseid,0.67,0.67,NA,12
ioone,1,ioone,0.3899999999999997,0.3899999999999997,NA,5
ent,43,ent,0.24348837209302326,0.23000000000000043,0.09055086508210376,3
normaalse,1,normaalse,0.4800000000000004,0.4800000000000004,NA,9
enesetunde,1,enesetunde,0.5,0.5,NA,10
tagamisel,2,tagamisel,0.565,0.565,NA,9
võrdlemisi,1,võrdlemisi,0.47999999999999954,0.47999999999999954,NA,10
tähtis,24,tähtis,0.45791666666666675,0.43499999999999994,0.08925521304414417,6
roll,16,roll,0.27874999999999994,0.255,NA,4
negatiivsetel,1,negatiivsetel,0.7999999999999998,0.7999999999999998,NA,13
ioonidel,1,ioonidel,0.5499999999999998,0.5499999999999998,NA,8
neuroesteetilised,1,neuroesteetilised,1.3800000000000001,1.3800000000000001,NA,17
katsed,1,katsed,0.44999999999999996,0.44999999999999996,NA,6
näitavad,6,näitavad,0.515,0.51,NA,8
just,137,just,0.24934306569343068,0.2400000000000002,0.060281630756474365,4
nägude,1,nägude,0.48,0.48,NA,6
vaatlemine,1,vaatlemine,0.8400000000000003,0.8400000000000003,NA,10
aktiveerib,1,aktiveerib,0.6299999999999999,0.6299999999999999,NA,10
aju,5,aju,0.292,0.33000000000000007,NA,3
esteetilist,1,esteetilist,0.8700000000000001,0.8700000000000001,NA,11
keskust,4,keskust,0.6675000000000001,0.615,NA,7
täpsus,2,täpsus,0.44999999999999996,0.44999999999999996,NA,6
hääl,11,hääl,0.3645454545454547,0.3699999999999999,NA,4
liftikaamera,2,liftikaamera,0.9299999999999999,0.9299999999999999,NA,12
jäädvustuses,2,jäädvustuses,0.9200000000000002,0.9200000000000002,NA,12
toetub,4,toetub,0.47,0.46999999999999975,NA,6
diana,3,diana,0.3733333333333335,0.3999999999999999,NA,5
seljaga,2,seljaga,0.4600000000000002,0.4600000000000002,NA,7
liftinurka,2,liftinurka,0.7349999999999999,0.7349999999999999,NA,10
naeratab,2,naeratab,0.605,0.605,NA,8
hetkel,63,hetkel,0.39444444444444454,0.3799999999999999,0.09846081772901323,6
naine,38,naine,0.3397368421052632,0.33000000000000007,0.09948517059831109,5
kindlat,4,kindlat,0.41,0.41500000000000004,NA,7
otsust,8,otsust,0.37125,0.375,NA,6
teinud,55,teinud,0.36909090909090897,0.3600000000000003,0.069994096563346,6
kuid,349,kuid,0.20733524355300856,0.19999999999999973,0.05114790554981366,4
kogemust,5,kogemust,0.49999999999999983,0.5,NA,8
võõraga,2,võõraga,0.565,0.565,NA,7
asjalood,1,asjalood,0.5499999999999998,0.5499999999999998,NA,8
teised,26,teised,0.3515384615384616,0.3350000000000004,0.05998027289113218,6
suuremad,14,suuremad,0.4607142857142857,0.45499999999999996,NA,8
topid,2,topid,0.335,0.335,NA,5
eemaldada,7,eemaldada,0.4514285714285715,0.45999999999999996,NA,9
kääridega,2,kääridega,0.5750000000000001,0.5750000000000001,NA,9
siis,527,siis,0.24481973434535106,0.22999999999999998,0.08058088296698959,4
ekstra,2,ekstra,0.3599999999999999,0.3599999999999999,NA,6
ettevaatlik,8,ettevaatlik,0.6799999999999999,0.6650000000000003,NA,11
kampsunit,2,kampsunit,0.5349999999999997,0.5349999999999997,NA,9
kahjustaks,2,kahjustaks,0.6049999999999995,0.6049999999999995,NA,10
maailm,12,maailm,0.4041666666666666,0.35499999999999976,NA,6
ootab,26,ootab,0.3469230769230769,0.3250000000000001,0.07466691321458316,5
ärevusega,1,ärevusega,0.69,0.69,NA,9
diktaatoril,1,diktaatoril,0.8700000000000001,0.8700000000000001,NA,11
ähvardustega,1,ähvardustega,0.7599999999999998,0.7599999999999998,NA,12
hiljem,59,hiljem,0.34847457627118655,0.3400000000000001,0.06698883183727079,6
pöördus,11,pöördus,0.44909090909090904,0.43999999999999995,NA,7
jurašs,2,jurašs,0.395,0.395,NA,6
informatsiooniga,2,informatsiooniga,0.8049999999999997,0.8049999999999997,NA,16
prokuratuuri,4,prokuratuuri,0.6675000000000001,0.6750000000000002,NA,12
tulnud,38,tulnud,0.3815789473684211,0.3599999999999999,0.08462071153059748,6
mingit,28,mingit,0.35785714285714293,0.36000000000000004,0.08351035619512548,6
vastust,5,vastust,0.47200000000000014,0.4800000000000004,NA,7
tänavu,47,tänavu,0.3897872340425532,0.3800000000000001,0.06179889697088099,6
keskkooli,3,keskkooli,0.5466666666666665,0.5599999999999998,NA,9
lõpetanud,7,lõpetanud,0.602857142857143,0.5900000000000003,NA,9
ariadne,3,ariadne,0.5333333333333333,0.49,NA,7
tunnistab,14,tunnistab,0.4992857142857143,0.4800000000000001,NA,9
mäletagi,2,mäletagi,0.6349999999999996,0.6349999999999996,NA,8
millal,26,millal,0.3584615384615385,0.35999999999999976,0.07719567084774337,6
viimati,9,viimati,0.4666666666666667,0.45000000000000007,NA,7
mõne,31,mõne,0.24967741935483873,0.25,0.03702517634884202,4
jõulusalmi,2,jõulusalmi,0.7000000000000002,0.7000000000000002,NA,10
kirjutas,22,kirjutas,0.4713636363636365,0.4650000000000001,0.10042163179430716,8
plaksumaisi,2,plaksumaisi,0.675,0.675,NA,11
kotid,3,kotid,0.4200000000000001,0.42000000000000015,NA,5
tihti,40,tihti,0.35024999999999995,0.33000000000000007,0.0752491694306323,5
kemikaalidega,2,kemikaalidega,0.8300000000000001,0.8300000000000001,NA,13
kaetud,6,kaetud,0.46500000000000014,0.4600000000000001,NA,6
esmalt,16,esmalt,0.40249999999999997,0.385,NA,6
tundus,19,tundus,0.3652631578947368,0.35999999999999943,NA,6
mulle,54,mulle,0.2822222222222222,0.2599999999999998,0.08683032979805798,5
ettepanekul,9,ettepanekul,0.7300000000000001,0.7100000000000004,NA,11
jumet,9,jumet,0.4722222222222221,0.5,NA,5
vähemalt,39,vähemalt,0.3892307692307692,0.3800000000000001,0.06318002830271102,8
nii,452,nii,0.20546460176991152,0.19999999999999996,0.08379814602924553,3
alust,6,alust,0.3366666666666666,0.33999999999999997,NA,5
loota,4,loota,0.3575,0.3500000000000001,NA,5
kodumaal,10,kodumaal,0.506,0.4900000000000001,NA,8
nähtu,2,nähtu,0.3699999999999999,0.3699999999999999,NA,5
põhjal,15,põhjal,0.33999999999999997,0.31999999999999984,NA,6
avanenud,4,avanenud,0.6250000000000002,0.5950000000000001,NA,8
kodumaad,2,kodumaad,0.6099999999999997,0.6099999999999997,NA,8
okupeerinud,1,okupeerinud,0.9100000000000001,0.9100000000000001,NA,11
impeeriumgi,1,impeeriumgi,1.0099999999999998,1.0099999999999998,NA,11
maailma,71,maailma,0.4053521126760563,0.39,0.08799537417284102,7
poliitiliselt,2,poliitiliselt,0.7549999999999999,0.7549999999999999,NA,13
kaardilt,2,kaardilt,0.44499999999999984,0.44499999999999984,NA,8
kadunud,21,kadunud,0.49857142857142867,0.5,0.08201542911089904,7
arvete,3,arvete,0.44999999999999996,0.43000000000000005,NA,6
tasumise,2,tasumise,0.51,0.51,NA,8
kuupäev,4,kuupäev,0.43500000000000005,0.45500000000000007,NA,7
langema,3,langema,0.4433333333333332,0.46999999999999975,NA,7
palgapäeva,2,palgapäeva,0.6199999999999999,0.6199999999999999,NA,10
lähedale,6,lähedale,0.5083333333333335,0.51,NA,8
vältida,23,vältida,0.48478260869565226,0.46999999999999975,0.09174016071953907,7
viiviste,2,viiviste,0.4750000000000001,0.4750000000000001,NA,8
tekkimist,8,tekkimist,0.59875,0.605,NA,9
arst,12,arst,0.3425,0.33,NA,4
inimesele,9,inimesele,0.5355555555555556,0.5300000000000002,NA,9
abivahendi,4,abivahendi,0.5625000000000001,0.5600000000000003,NA,10
kirjutab,57,kirjutab,0.4503508771929825,0.4500000000000002,0.055058658107184806,8
kirjas,17,kirjas,0.43058823529411766,0.41999999999999993,NA,6
marki,4,marki,0.4700000000000002,0.43999999999999995,NA,5
toode,12,toode,0.35250000000000004,0.33999999999999986,NA,5
mõistetavate,2,mõistetavate,0.78,0.78,NA,12
põhimõtete,4,põhimõtete,0.6974999999999998,0.7049999999999998,NA,10
kogum,2,kogum,0.47,0.47,NA,5
piilar,2,piilar,0.5249999999999999,0.5249999999999999,NA,6
e,49,e,0.1853061224489796,0.17999999999999972,0.05376069578693356,1
värgi,3,värgi,0.3233333333333337,0.3200000000000003,NA,5
kasutamise,11,kasutamise,0.609090909090909,0.5800000000000001,NA,10
arendamise,4,arendamise,0.5625,0.5499999999999998,NA,10
mõistmiseks,3,mõistmiseks,0.7166666666666668,0.7299999999999995,NA,11
maria,7,maria,0.37714285714285706,0.3400000000000001,NA,5
isa,26,isa,0.28538461538461535,0.25999999999999995,0.09249660156878821,3
heiti,1,heiti,0.3600000000000001,0.3600000000000001,NA,5
pakkus,16,pakkus,0.37249999999999994,0.3599999999999999,NA,6
tütrele,3,tütrele,0.46333333333333354,0.41000000000000014,NA,7
jõululauas,1,jõululauas,0.3799999999999999,0.3799999999999999,NA,10
mõtte,2,mõtte,0.31499999999999995,0.31499999999999995,NA,5
tulla,39,tulla,0.35538461538461535,0.3599999999999999,0.08034688109550454,5
alexelasse,1,alexelasse,0.4299999999999997,0.4299999999999997,NA,10
tööle,26,tööle,0.348846153846154,0.3150000000000004,0.08971437253335313,5
andis,34,andis,0.32411764705882357,0.29000000000000004,0.09374927912064254,5
sellele,74,sellele,0.4335135135135136,0.41999999999999993,0.09930069584732691,7
toona,10,toona,0.3480000000000001,0.33999999999999986,NA,5
kindla,4,kindla,0.34499999999999986,0.3149999999999997,NA,6
eitava,1,eitava,0.3099999999999996,0.3099999999999996,NA,6
vastuse,4,vastuse,0.4375000000000001,0.43000000000000016,NA,7
päikeselisel,2,päikeselisel,0.695,0.695,NA,12
avaral,2,avaral,0.3550000000000001,0.3550000000000001,NA,6
terrassil,2,terrassil,0.56,0.56,NA,9
võimalus,67,võimalus,0.4655223880597015,0.4600000000000001,0.07126330369831774,8
nautida,10,nautida,0.49800000000000005,0.4950000000000001,NA,7
kõiki,27,kõiki,0.36666666666666664,0.33999999999999986,0.08823369642707474,5
mon,2,mon,0.3200000000000003,0.3200000000000003,NA,3
repos,2,repos,0.565,0.565,NA,5
a'la,2,a'la,0.29499999999999993,0.29499999999999993,NA,4
carte,2,carte,0.3700000000000001,0.3700000000000001,NA,5
menüü,2,menüü,0.43999999999999995,0.43999999999999995,NA,5
roogasid,4,roogasid,0.5624999999999999,0.5700000000000003,NA,8
suurepäraseid,4,suurepäraseid,0.73,0.7249999999999996,NA,13
veine,2,veine,0.355,0.355,NA,5
jahutavaid,2,jahutavaid,0.5300000000000002,0.5300000000000002,NA,10
jooke,7,jooke,0.3928571428571424,0.41000000000000014,NA,5
kahjuks,25,kahjuks,0.41840000000000005,0.39,0.07978370761001273,7
neist,50,neist,0.2786,0.27,0.05748077939624692,5
midagi,186,midagi,0.3557526881720429,0.34999999999999964,0.07941806569943892,6
kuulnud,10,kuulnud,0.438,0.42499999999999993,NA,7
mälestus,1,mälestus,0.5899999999999999,0.5899999999999999,NA,8
raske,47,raske,0.38425531914893624,0.36999999999999966,0.08482133114015313,5
kustuma,1,kustuma,0.56,0.56,NA,7
valmistatakse,5,valmistatakse,0.716,0.6699999999999999,NA,13
projekti,23,projekti,0.45652173913043476,0.4500000000000002,0.08715846116985528,8
uued,17,uued,0.30470588235294116,0.30000000000000004,NA,4
ühendused,2,ühendused,0.5,0.5,NA,9
peavad,40,peavad,0.34175,0.3249999999999997,0.07921134704068605,6
toimima,2,toimima,0.43999999999999995,0.43999999999999995,NA,7
hakkama,35,hakkama,0.47285714285714275,0.4399999999999995,0.12126880245545263,7
hiljemalt,5,hiljemalt,0.44000000000000006,0.41999999999999993,NA,9
kolme,26,kolme,0.3580769230769232,0.33000000000000007,0.07359030197232998,5
aasta,148,aasta,0.32722972972972975,0.31000000000000005,0.07854092534456802,5
puuduta,6,puuduta,0.49500000000000005,0.495,NA,7
üksnes,18,üksnes,0.34388888888888886,0.3350000000000001,NA,6
vaid,229,vaid,0.20921397379912662,0.20000000000000018,0.045258043039384396,4
ettevõtteid,4,ettevõtteid,0.8675,0.8350000000000002,NA,11
lisaks,141,lisaks,0.39510638297872336,0.39,0.07793083878039844,6
toidus,3,toidus,0.3633333333333333,0.3500000000000001,NA,6
hiilivad,2,hiilivad,0.45999999999999996,0.45999999999999996,NA,8
teravad,3,teravad,0.41666666666666674,0.40000000000000036,NA,7
luud,4,luud,0.29000000000000004,0.25,NA,4
kiiresti,31,kiiresti,0.49677419354838714,0.46999999999999975,0.08895040650777275,8
söövale,2,söövale,0.43999999999999995,0.43999999999999995,NA,7
samal,38,samal,0.3492105263157895,0.34000000000000075,0.04269731773575777,5
ajal,143,ajal,0.25223776223776223,0.2400000000000002,0.07953026059455087,4
lobisevale,2,lobisevale,0.5550000000000002,0.5550000000000002,NA,10
lapsele,8,lapsele,0.42499999999999993,0.41500000000000004,NA,7
ohtlikud,6,ohtlikud,0.571666666666667,0.5750000000000001,NA,8
mehed,38,mehed,0.32842105263157895,0.3199999999999999,0.06702420284727764,5
karda,3,karda,0.30000000000000004,0.31000000000000005,NA,5
üksijäämist,2,üksijäämist,0.7999999999999998,0.7999999999999998,NA,11
tööandja,11,tööandja,0.5536363636363637,0.57,NA,8
koostanud,2,koostanud,0.5300000000000002,0.5300000000000002,NA,9
ohutusjuhendi,1,ohutusjuhendi,0.7799999999999998,0.7799999999999998,NA,13
kirjeldatud,3,kirjeldatud,0.6266666666666668,0.6400000000000006,NA,11
kuidas,199,kuidas,0.32517587939698495,0.31999999999999995,0.05865189206941357,6
pressil,1,pressil,0.3700000000000001,0.3700000000000001,NA,7
tööd,55,tööd,0.2980000000000001,0.27000000000000046,0.06493073232299171,4
juhendi,1,juhendi,0.3200000000000003,0.3200000000000003,NA,7
koostamisel,3,koostamisel,0.7266666666666669,0.6200000000000001,NA,11
aluseks,6,aluseks,0.40833333333333316,0.3949999999999998,NA,7
võetud,12,võetud,0.36499999999999994,0.34499999999999975,NA,6
seadme,4,seadme,0.44000000000000006,0.45499999999999985,NA,6
valmistaja,2,valmistaja,0.5550000000000002,0.5550000000000002,NA,10
antud,29,antud,0.33482758620689645,0.31999999999999984,0.0709842473858265,5
kasutusjuhend,1,kasutusjuhend,0.8699999999999992,0.8699999999999992,NA,13
koolist,7,koolist,0.3685714285714286,0.34999999999999964,NA,7
baasteadmised,2,baasteadmised,0.7149999999999999,0.7149999999999999,NA,13
õppimine,4,õppimine,0.505,0.505,NA,8
elukestev,2,elukestev,0.4849999999999999,0.4849999999999999,NA,9
tegevus,20,tegevus,0.48599999999999993,0.4949999999999999,0.07939773296511685,7
viimase,30,viimase,0.44866666666666666,0.425,0.08040453276332671,7
seitsme,11,seitsme,0.48090909090909084,0.4700000000000001,NA,7
suurim,26,suurim,0.4073076923076923,0.41000000000000003,0.09083195355700684,6
kasuminumber,4,kasuminumber,0.9575000000000001,0.96,NA,12
ambla,2,ambla,0.30000000000000004,0.30000000000000004,NA,5
valla,13,valla,0.3553846153846153,0.3599999999999999,NA,5
sotsiaalnõunik,1,sotsiaalnõunik,0.7399999999999999,0.7399999999999999,NA,14
katre,2,katre,0.365,0.365,NA,5
mägi,7,mägi,0.36571428571428577,0.3700000000000001,NA,4
kinnitas,30,kinnitas,0.5076666666666666,0.49499999999999966,0.12213880992088016,8
albu,4,albu,0.3499999999999999,0.35,NA,4
piiril,6,piiril,0.36833333333333346,0.3700000000000002,NA,6
hendriksonide,1,hendriksonide,0.6200000000000001,0.6200000000000001,NA,13
viieliikmeline,1,viieliikmeline,0.6499999999999995,0.6499999999999995,NA,14
pere,13,pere,0.26384615384615384,0.2599999999999998,NA,4
tubli,4,tubli,0.3200000000000003,0.30000000000000027,NA,5
valdavalt,4,valdavalt,0.4950000000000001,0.46499999999999986,NA,9
tähendas,6,tähendas,0.4483333333333334,0.4050000000000001,NA,8
aega,85,aega,0.3088235294117648,0.28,0.08782886788865081,4
tuli,74,tuli,0.2402702702702703,0.22999999999999998,0.0591373338194943,4
näpistada,1,näpistada,0.5799999999999998,0.5799999999999998,NA,9
öötundidest,1,öötundidest,0.77,0.77,NA,11
voolis,1,voolis,0.3600000000000003,0.3600000000000003,NA,6
täitis,1,täitis,0.6100000000000003,0.6100000000000003,NA,6
sõrmitses,1,sõrmitses,0.39000000000000057,0.39000000000000057,NA,9
pelmeene,1,pelmeene,0.3700000000000001,0.3700000000000001,NA,8
kinni,47,kinni,0.36,0.33999999999999986,0.08577556067150267,5
kella,11,kella,0.2418181818181819,0.23999999999999977,NA,5
neljani,1,neljani,0.29000000000000004,0.29000000000000004,NA,7
hommikul,31,hommikul,0.49064516129032254,0.47999999999999954,0.07666161439565554,8
kolm,67,kolm,0.2943283582089552,0.2899999999999999,0.06303810457689697,4
ööd,6,ööd,0.23333333333333348,0.23499999999999988,NA,3
järjest,25,järjest,0.43559999999999993,0.41999999999999993,0.08457328183297615,7
instituudi,5,instituudi,0.7420000000000001,0.74,NA,10
kodulehel,16,kodulehel,0.62,0.6150000000000001,NA,9
suurepäraselt,10,suurepäraselt,0.74,0.7550000000000001,NA,13
korda,74,korda,0.3328378378378378,0.3149999999999997,0.08294446644740068,5
läinud,53,läinud,0.38207547169811323,0.3700000000000001,0.09415680399198484,6
üritus,5,üritus,0.48400000000000026,0.4400000000000004,NA,6
järelvaadatav,3,järelvaadatav,0.8866666666666664,0.9199999999999999,NA,13
kristallkambris,2,kristallkambris,1.0350000000000001,1.0350000000000001,NA,15
tunnetad,3,tunnetad,0.5099999999999998,0.5299999999999998,NA,8
selgemalt,2,selgemalt,0.665,0.665,NA,9
tõelist,6,tõelist,0.4650000000000003,0.45500000000000074,NA,7
olemust,6,olemust,0.5083333333333333,0.5049999999999999,NA,7
sisemist,4,sisemist,0.5925000000000001,0.5900000000000003,NA,8
ruumi,18,ruumi,0.43444444444444447,0.4499999999999996,NA,5
johann,3,johann,0.3933333333333333,0.38,NA,6
sebastian,2,sebastian,0.51,0.51,NA,9
bachiga,2,bachiga,0.4249999999999998,0.4249999999999998,NA,7
seotud,40,seotud,0.4109999999999999,0.395,0.07398648525237565,6
paiku,2,paiku,0.4,0.4,NA,5
oreleid,2,oreleid,0.375,0.375,NA,7
mängib,13,mängib,0.4046153846153846,0.35000000000000053,NA,6
prof,2,prof,0.2749999999999997,0.2749999999999997,NA,4
dr,4,dr,0.20750000000000018,0.13000000000000012,NA,2
andres,3,andres,0.39666666666666667,0.35000000000000053,NA,6
uibo,2,uibo,0.3600000000000003,0.3600000000000003,NA,4
raamaturahvas,1,raamaturahvas,0.8500000000000001,0.8500000000000001,NA,13
omaette,9,omaette,0.4722222222222221,0.4500000000000002,NA,7
tõug,1,tõug,0.4099999999999999,0.4099999999999999,NA,4
söakamad,1,söakamad,0.5899999999999999,0.5899999999999999,NA,8
piltlikult,2,piltlikult,0.5050000000000003,0.5050000000000003,NA,10
öeldes,21,öeldes,0.32190476190476186,0.30000000000000004,0.0712219232980734,6
tagajalgadele,1,tagajalgadele,0.71,0.71,NA,13
tõusid,2,tõusid,0.46499999999999997,0.46499999999999997,NA,6
tantsupeo,2,tantsupeo,0.56,0.56,NA,9
sõel,2,sõel,0.43499999999999994,0.43499999999999994,NA,4
tihe,5,tihe,0.3400000000000001,0.28000000000000025,NA,4
kalevi,7,kalevi,0.3685714285714285,0.3799999999999999,NA,6
