 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
italiaanse,21,italiaanse,0.6180952380952381,0.6200000000000001,0.06742544383384125,10
tomaten,18,tomaten,0.5155555555555557,0.48,NA,7
scooters,23,scooters,0.5143478260869564,0.5099999999999999,0.08425211553624051,8
zeer,180,zeer,0.2867777777777778,0.27,0.06673264891182074,4
foto,45,foto,0.39622222222222225,0.37,0.08616287137764393,4
sterrenhemel,7,sterrenhemel,0.6928571428571428,0.7,NA,12
genomen,45,genomen,0.4882222222222222,0.4700000000000002,0.10850825039618144,7
lange,121,lange,0.2784297520661157,0.27,0.05054714407466245,5
sluitertijd,7,sluitertijd,0.8171428571428574,0.77,NA,11
vogels,29,vogels,0.5089655172413793,0.4600000000000001,0.14283719072492004,6
natuurgebied,15,natuurgebied,0.7433333333333333,0.7200000000000002,NA,12
beschermd,9,beschermd,0.5766666666666668,0.56,NA,9
jagen,23,jagen,0.4682608695652174,0.46999999999999975,0.12021390684612779,5
toch,426,toch,0.21471830985915494,0.20999999999999996,0.053753603374331466,4
wel,624,wel,0.17490384615384616,0.16000000000000014,0.06360232375557925,3
puberaal,15,puberaal,0.49266666666666664,0.5,NA,8
gedrag,31,gedrag,0.5548387096774193,0.5499999999999998,0.08472980458461024,6
jeroen,6,jeroen,0.5483333333333333,0.5700000000000001,NA,6
voeg,6,voeg,0.26,0.255,NA,4
afspraak,67,afspraak,0.49537313432835817,0.45999999999999996,0.1092166093236205,8
toe,126,toe,0.2084126984126984,0.19999999999999996,0.061206701573114676,3
kalender,20,kalender,0.5690000000000002,0.55,0.11116133367886133,8
morgen,139,morgen,0.4084892086330935,0.3800000000000001,0.1200779557721261,6
achttien,35,achttien,0.404,0.3899999999999999,0.07956499378051957,8
restaurant,54,restaurant,0.6412962962962964,0.64,0.10187017813654263,10
vlinder,34,vlinder,0.4979411764705882,0.48,0.09210598018832845,7
voel,20,voel,0.25149999999999995,0.235,0.11333578428722324,4
trajectcontrole,22,trajectcontrole,1.005909090909091,1.0050000000000001,0.15813373155742924,15
e,46,e,0.18065217391304345,0.16999999999999993,0.07784320919252566,1
veertig,42,veertig,0.48142857142857143,0.42999999999999994,0.14317942740511205,7
sint,14,sint,0.31214285714285717,0.2849999999999999,NA,4
stevens,7,stevens,0.4814285714285713,0.46999999999999975,NA,7
woluwe,7,woluwe,0.49285714285714294,0.4900000000000002,NA,6
heverlee,7,heverlee,0.6828571428571427,0.6599999999999993,NA,8
welke,124,welke,0.3098387096774194,0.30000000000000004,0.04925434025640675,5
balkan,7,balkan,0.5985714285714286,0.5599999999999998,NA,6
vandaar,8,vandaar,0.46375000000000005,0.43000000000000005,NA,7
eerder,44,eerder,0.3118181818181818,0.31000000000000005,0.06180512236138449,6
huis,314,huis,0.3541082802547771,0.31999999999999984,0.1154350061034075,4
gegaan,62,gegaan,0.5012903225806452,0.485,0.11806477620451454,6
lees,16,lees,0.28374999999999995,0.24499999999999997,NA,4
artikels,7,artikels,0.54,0.56,NA,8
online,44,online,0.4695454545454545,0.47999999999999987,0.08220661845857202,6
filosofische,7,filosofische,0.75,0.7500000000000002,NA,12
vraag,86,vraag,0.4189534883720932,0.41500000000000004,0.12160716958128108,5
blijf,45,blijf,0.3422222222222222,0.31999999999999984,0.08586164581594172,5
steeds,235,steeds,0.3613617021276595,0.3500000000000001,0.07769005522491963,6
linker,13,linker,0.336923076923077,0.32000000000000006,NA,6
rijstrook,7,rijstrook,0.6957142857142856,0.6699999999999999,NA,9
aboriginals,10,aboriginals,0.8140000000000001,0.7849999999999999,NA,11
oorspronkelijke,12,oorspronkelijke,0.7016666666666667,0.69,NA,15
bewoners,17,bewoners,0.48117647058823537,0.4500000000000002,NA,8
flauw,22,flauw,0.3195454545454546,0.305,0.05677669481039805,5
mopje,22,mopje,0.44681818181818184,0.44999999999999996,0.09968456744658613,5
hogere,7,hogere,0.47571428571428565,0.48,NA,6
momenteel,66,momenteel,0.535909090909091,0.5100000000000001,0.10545107903634779,9
groot,222,groot,0.3213513513513513,0.31000000000000005,0.066489021806536,5
aantal,112,aantal,0.3326785714285715,0.32999999999999985,0.06815433126377861,6
voorstellen,7,voorstellen,0.6242857142857142,0.6299999999999999,NA,11
controleren,30,controleren,0.6653333333333334,0.6499999999999999,0.10672986633466805,11
burgers,34,burgers,0.45941176470588235,0.43000000000000016,0.09902375522985261,7
raadsel,24,raadsel,0.43916666666666665,0.43000000000000005,0.06781795752099021,7
oplossen,35,oplossen,0.5771428571428571,0.5799999999999998,0.08097099802403575,8
ijs,57,ijs,0.38105263157894737,0.36,0.11828664051070295,3
stukjes,6,stukjes,0.3916666666666666,0.3849999999999999,NA,7
chocolade,13,chocolade,0.5915384615384616,0.5900000000000001,NA,9
beste,72,beste,0.3466666666666667,0.3399999999999999,0.04782597561641552,5
communicatie,7,communicatie,0.8271428571428572,0.8099999999999999,NA,12
verloopt,6,verloopt,0.4283333333333334,0.42500000000000004,NA,8
via,147,via,0.24551020408163257,0.22999999999999998,0.05661917572295721,3
geostationaire,6,geostationaire,1.0,0.9849999999999999,NA,14
satelliet,6,satelliet,0.6316666666666667,0.6400000000000001,NA,9
valk,6,valk,0.3833333333333333,0.325,NA,4
zoek,93,zoek,0.2298924731182795,0.2100000000000002,0.06464778525504505,4
prooi,6,prooi,0.5000000000000001,0.45000000000000007,NA,5
herkennen,32,herkennen,0.5571875,0.5449999999999999,0.08588192851328669,9
make,7,make,0.29,0.28000000000000025,NA,4
up,14,up,0.25357142857142867,0.23499999999999988,NA,2
lunchen,17,lunchen,0.438235294117647,0.41999999999999993,NA,7
italiaans,24,italiaans,0.6691666666666668,0.64,0.15725682861143914,9
drink,24,drink,0.2629166666666667,0.27,0.042577720921164595,5
eens,298,eens,0.21553691275167786,0.19999999999999996,0.08272635703336977,4
ijsthee,6,ijsthee,0.66,0.675,NA,7
motor,36,motor,0.3983333333333333,0.385,0.07890319566224353,5
bromde,13,bromde,0.3946153846153846,0.3799999999999999,NA,6
zachtjes,6,zachtjes,0.5183333333333332,0.46499999999999997,NA,8
achtergrond,14,achtergrond,0.6921428571428573,0.7049999999999998,NA,11
zie,80,zie,0.217375,0.2,0.06922251316669978,3
wolk,7,wolk,0.4185714285714286,0.3900000000000001,NA,4
douaneagent,7,douaneagent,0.8142857142857143,0.8,NA,11
opgepakt,7,opgepakt,0.7200000000000001,0.7199999999999998,NA,8
soms,194,soms,0.32087628865979384,0.30000000000000004,0.07939378575960884,4
gedachtegang,8,gedachtegang,0.6537499999999999,0.64,NA,12
volgen,85,volgen,0.4534117647058824,0.43999999999999995,0.10904949663839276,6
tanken,16,tanken,0.35125,0.33999999999999997,NA,6
benzinestation,23,benzinestation,0.9330434782608696,0.8900000000000001,0.1081848074785455,14
zwitserland,30,zwitserland,0.7156666666666667,0.72,0.08708629621533885,11
blijft,151,blijft,0.33066225165562907,0.32000000000000006,0.07568063490019258,6
neutraal,16,neutraal,0.525625,0.525,NA,8
politieke,45,politieke,0.531111111111111,0.5299999999999998,0.0781089630004784,9
geschillen,10,geschillen,0.5740000000000001,0.5799999999999998,NA,10
neen,3,neen,0.5366666666666666,0.53,NA,4
liever,58,liever,0.2996551724137931,0.28500000000000003,0.0645080035083742,6
caipirinha,3,caipirinha,0.9666666666666667,0.8699999999999997,NA,10
verteld,28,verteld,0.4907142857142858,0.475,0.0946310015535419,7
uitgebreid,28,uitgebreid,0.6074999999999999,0.5949999999999999,0.06736440427230815,10
misdaad,39,misdaad,0.5061538461538462,0.45999999999999996,0.11590866151312927,7
tegenover,16,tegenover,0.5575,0.5599999999999999,NA,9
rechter,34,rechter,0.4114705882352941,0.4,0.056896096310740586,7
toetsenbord,46,toetsenbord,0.6241304347826088,0.6000000000000001,0.1279683309252987,11
zit,402,zit,0.2134825870646766,0.20999999999999996,0.05750689816823112,3
vol,166,vol,0.24993975903614463,0.24,0.07371112319294712,3
stof,46,stof,0.36065217391304355,0.33999999999999986,0.08890449742187259,4
schuur,14,schuur,0.38357142857142856,0.38,NA,6
stond,378,stond,0.3161640211640212,0.2999999999999999,0.08308919228457773,5
helemaal,123,helemaal,0.4257723577235772,0.41999999999999993,0.1093948190855318,8
spullen,38,spullen,0.39526315789473687,0.37,0.0867034972986225,7
hier,171,hier,0.23099415204678367,0.21000000000000008,0.07861787680823981,4
stoppen,55,stoppen,0.4754545454545454,0.45999999999999996,0.15512024227124444,7
kort,50,kort,0.2972000000000001,0.27,0.08611904432771167,4
toiletbezoek,10,toiletbezoek,0.757,0.76,NA,12
wordt,523,wordt,0.2202868068833652,0.19999999999999996,0.0721250640479605,5
veroorzaakt,31,veroorzaakt,0.6677419354838712,0.6200000000000001,0.1300694603514946,11
beweging,21,beweging,0.5509523809523809,0.53,0.06187929879246867,8
tektonische,13,tektonische,0.6238461538461538,0.6099999999999999,NA,11
platen,28,platen,0.5242857142857142,0.5300000000000001,0.09546876826630639,6
boer,29,boer,0.32827586206896553,0.3500000000000001,0.07226286170825241,4
kent,77,kent,0.268051948051948,0.26,0.06185804974717181,4
vreet,6,vreet,0.2866666666666667,0.27000000000000013,NA,5
tijdschrift,30,tijdschrift,0.6646666666666668,0.6699999999999999,0.10050676193869898,11
bijna,195,bijna,0.2994871794871795,0.29000000000000004,0.058333767605346976,5
locaties,7,locaties,0.6085714285714287,0.5800000000000001,NA,8
verkocht,45,verkocht,0.5688888888888889,0.5799999999999996,0.10079732640353617,8
daar,163,daar,0.21625766871165644,0.18999999999999995,0.09200835905107908,4
uitnodiging,15,uitnodiging,0.7040000000000001,0.6799999999999999,NA,11
binnen,168,binnen,0.3221428571428572,0.30000000000000027,0.09247846719524426,6
cassette,7,cassette,0.5085714285714286,0.4999999999999999,NA,8
slechts,125,slechts,0.3568,0.3400000000000001,0.08327567898058484,7
paar,155,paar,0.254516129032258,0.25,0.05514082971629483,4
liedjes,37,liedjes,0.36891891891891887,0.3600000000000001,0.06371742234200865,7
per,191,per,0.17392670157068063,0.16999999999999993,0.043947035935136235,3
kant,50,kant,0.3238,0.2799999999999998,0.09667724549198932,4
walvissen,13,walvissen,0.583076923076923,0.5800000000000001,NA,9
zoogdieren,15,zoogdieren,0.7033333333333333,0.6900000000000001,NA,10
water,284,water,0.40112676056338026,0.3800000000000001,0.08618821208987856,5
leven,130,leven,0.38069230769230766,0.3699999999999999,0.08371406170062601,5
zich,484,zich,0.2138223140495868,0.20000000000000012,0.05937264706477898,4
verbergen,13,verbergen,0.6323076923076923,0.6399999999999999,NA,9
konden,49,konden,0.2810204081632653,0.28,0.04114227843508348,6
ontvoerders,6,ontvoerders,0.6849999999999999,0.6499999999999997,NA,11
vinden,146,vinden,0.4031506849315068,0.3700000000000001,0.1303827438585312,6
neerslag,6,neerslag,0.5016666666666666,0.48000000000000004,NA,8
voorspeld,22,voorspeld,0.6331818181818183,0.665,0.12213912300309582,9
vandaag,118,vandaag,0.5042372881355933,0.5,0.10808675511781808,7
deed,69,deed,0.21985507246376815,0.20999999999999996,0.051263240861241045,4
schakelaar,14,schakelaar,0.6492857142857142,0.625,NA,10
hmm,14,hmm,0.5564285714285714,0.56,NA,3
koekjes,14,koekjes,0.5735714285714285,0.515,NA,7
ligt,442,ligt,0.24228506787330317,0.22999999999999998,0.06723216083092512,4
oude,92,oude,0.29478260869565215,0.2849999999999999,0.06328859871403267,4
krant,59,krant,0.40813559322033893,0.4099999999999999,0.0914155833744649,5
schuif,14,schuif,0.4778571428571428,0.49,NA,6
suske,8,suske,0.3925,0.405,NA,5
wiske,8,wiske,0.31375,0.29499999999999993,NA,5
heen,33,heen,0.34272727272727277,0.33000000000000007,0.13750619820740642,4
al,863,al,0.15071842410196987,0.14,0.0640706774860618,2
avonturen,26,avonturen,0.6030769230769231,0.595,0.08422680004697926,9
zowel,50,zowel,0.33240000000000003,0.33000000000000007,0.07998877472266125,5
buitenland,50,buitenland,0.5831999999999999,0.565,0.11498784319062884,10
blindedarmontsteking,9,blindedarmontsteking,1.2544444444444443,1.24,NA,20
tekeningen,15,tekeningen,0.5753333333333334,0.58,NA,10
draken,8,draken,0.46499999999999997,0.44999999999999996,NA,6
ridders,17,ridders,0.4717647058823529,0.49,NA,7
geliefd,8,geliefd,0.3750000000000001,0.385,NA,7
kleuters,15,kleuters,0.612,0.6299999999999999,NA,8
zaterdag,27,zaterdag,0.5266666666666667,0.52,0.06615831827459853,8
bokser,14,bokser,0.44142857142857145,0.42999999999999994,NA,6
ronde,44,ronde,0.345,0.33999999999999986,0.07286495951814835,5
genadeslag,15,genadeslag,0.7746666666666665,0.73,NA,10
inzake,3,inzake,0.4866666666666665,0.5,NA,6
kwestie,34,kwestie,0.41705882352941165,0.40500000000000014,0.0777926307861778,7
kwik,8,kwik,0.30625,0.29,NA,4
week,268,week,0.2784701492537313,0.2599999999999998,0.07961218643644404,4
boven,187,boven,0.3555080213903743,0.33000000000000007,0.09897394948796807,5
twintig,56,twintig,0.3742857142857143,0.3700000000000001,0.060418454220458266,7
graden,23,graden,0.457391304347826,0.45999999999999996,0.1125012077229859,6
blijven,74,blijven,0.4560810810810811,0.45499999999999996,0.12133749567363544,7
ijsje,31,ijsje,0.4667741935483871,0.4800000000000002,0.08219436707277833,5
hoorntje,14,hoorntje,0.6285714285714284,0.575,NA,8
bolletjes,7,bolletjes,0.45428571428571435,0.48,NA,9
vanille,15,vanille,0.5133333333333333,0.52,NA,7
ruwweg,12,ruwweg,0.4633333333333334,0.43500000000000005,NA,6
kilometer,68,kilometer,0.5489705882352942,0.54,0.07723079785268464,9
wandelen,49,wandelen,0.5395918367346938,0.5299999999999998,0.10299593810100532,8
ben,554,ben,0.1786823104693141,0.16999999999999993,0.05643313005254365,3
nooit,166,nooit,0.3079518072289157,0.2999999999999998,0.08289107911418533,5
kerk,41,kerk,0.398780487804878,0.4,0.10399988273914589,4
geweest,170,geweest,0.514,0.5299999999999998,0.11552504275246375,7
opslagruimte,15,opslagruimte,0.7693333333333334,0.75,NA,12
klein,69,klein,0.31536231884057975,0.30000000000000004,0.0569721219272799,5
bouwen,69,bouwen,0.39565217391304347,0.3800000000000001,0.08747231933369758,6
pasen,20,pasen,0.5135,0.49500000000000005,0.054702544922998135,5
steekt,24,steekt,0.4020833333333333,0.405,0.07934400427563984,6
priester,14,priester,0.5157142857142857,0.48499999999999993,NA,8
paaskaars,7,paaskaars,0.7185714285714287,0.7200000000000002,NA,9
gespierd,8,gespierd,0.6375000000000001,0.625,NA,8
lichten,42,lichten,0.3783333333333334,0.3600000000000001,0.06753198579703588,7
werden,82,werden,0.27121951219512197,0.2600000000000001,0.06112909319077955,6
gedimd,7,gedimd,0.4885714285714286,0.51,NA,6
film,88,film,0.35068181818181815,0.3400000000000001,0.06758214166862639,4
begon,43,begon,0.3546511627906977,0.33999999999999986,0.08086876014669289,5
wielrennen,7,wielrennen,0.6214285714285716,0.6199999999999999,NA,10
waarbij,58,waarbij,0.3198275862068965,0.31000000000000005,0.05169042054895207,7
doping,7,doping,0.4114285714285715,0.3900000000000001,NA,6
gemakkelijk,44,gemakkelijk,0.5320454545454546,0.5049999999999999,0.09120841315372798,11
betalen,105,betalen,0.5054285714285714,0.47,0.13786858689617174,7
kredietkaart,7,kredietkaart,0.8214285714285714,0.8300000000000001,NA,12
discussie,26,discussie,0.5480769230769231,0.56,0.07172275682204246,9
weinig,38,weinig,0.3757894736842105,0.34999999999999987,0.0939991828298974,6
intellectueel,6,intellectueel,0.6750000000000002,0.6600000000000003,NA,13
noemen,23,noemen,0.32217391304347825,0.30000000000000027,0.06487446070815481,6
unilever,7,unilever,0.6271428571428572,0.6,NA,8
multinational,7,multinational,0.8385714285714286,0.8100000000000003,NA,13
actief,36,actief,0.3999999999999999,0.3799999999999999,0.08658604308514656,6
voeding,7,voeding,0.39285714285714285,0.3799999999999999,NA,7
cosmetica,7,cosmetica,0.7385714285714284,0.7199999999999998,NA,9
snelheidslimiet,7,snelheidslimiet,0.8371428571428572,0.8600000000000001,NA,15
lager,13,lager,0.4038461538461537,0.4099999999999999,NA,5
niemand,113,niemand,0.3885840707964601,0.3799999999999999,0.09137703736869923,7
fort,14,fort,0.34714285714285725,0.33999999999999997,NA,4
ooit,99,ooit,0.25868686868686874,0.2400000000000002,0.062493207216929525,4
innemen,9,innemen,0.5433333333333334,0.56,NA,7
voldoende,67,voldoende,0.4570149253731343,0.4500000000000002,0.07941099315878153,9
sociale,28,sociale,0.5346428571428571,0.5450000000000002,0.09159015565963746,7
interacties,8,interacties,0.5924999999999999,0.5750000000000001,NA,11
medicijn,15,medicijn,0.5386666666666666,0.5499999999999998,NA,8
humor,40,humor,0.406,0.3850000000000001,0.10073575486237399,5
werd,395,werd,0.21093670886075946,0.19999999999999996,0.05829544517564991,4
gezegd,64,gezegd,0.4715625,0.45500000000000007,0.1144097169532961,6
man,168,man,0.31440476190476185,0.29999999999999993,0.09847156725688286,3
papa,10,papa,0.35000000000000003,0.36500000000000005,NA,4
mama,27,mama,0.3385185185185185,0.31999999999999995,0.07877444449447489,4
broer,24,broer,0.3,0.295,0.04960715235948734,5
geholpen,17,geholpen,0.4970588235294117,0.49,NA,8
verhuis,10,verhuis,0.586,0.5899999999999999,NA,7
elise,15,elise,0.5093333333333333,0.51,NA,5
noor,8,noor,0.34375000000000006,0.34,NA,4
volgden,8,volgden,0.4425,0.45999999999999996,NA,7
balletles,14,balletles,0.6714285714285714,0.69,NA,9
winter,70,winter,0.39799999999999996,0.395,0.08794926073463105,6
ga,324,ga,0.17864197530864195,0.17000000000000004,0.052651152573267634,2
zonder,132,zonder,0.3265151515151515,0.32,0.05833549779534158,6
sjaal,14,sjaal,0.31928571428571434,0.31500000000000017,NA,5
buiten,111,buiten,0.4165765765765766,0.3899999999999999,0.12676747141909794,6
geweer,7,geweer,0.3685714285714286,0.3799999999999999,NA,6
kwam,206,kwam,0.23626213592233003,0.22999999999999998,0.05672448796532036,4
rook,76,rook,0.314078947368421,0.30000000000000004,0.08956454107259114,4
kogel,7,kogel,0.5328571428571429,0.5300000000000002,NA,5
hadden,313,hadden,0.26706070287539935,0.2500000000000001,0.0629533773010388,6
bouwvallig,7,bouwvallig,0.5071428571428571,0.49,NA,10
geleden,47,geleden,0.41127659574468084,0.41999999999999993,0.07668731036336979,7
stutten,7,stutten,0.5342857142857141,0.54,NA,7
vermoeden,6,vermoeden,0.5483333333333335,0.53,NA,9
zware,94,zware,0.39478723404255317,0.38,0.06374898225465074,5
uitgebreide,32,uitgebreide,0.6275,0.6299999999999999,0.04990313197230373,11
verslag,67,verslag,0.472089552238806,0.45999999999999974,0.08716993701668853,7
hun,532,hun,0.16193609022556393,0.14999999999999997,0.054446466858953345,3
trouw,15,trouw,0.38000000000000006,0.3599999999999999,NA,5
lezen,49,lezen,0.37326530612244896,0.36999999999999966,0.06312645229689245,5
magazine,21,magazine,0.5885714285714284,0.5700000000000003,0.09855382865651204,8
simultaan,8,simultaan,0.79375,0.79,NA,9
antwoorden,11,antwoorden,0.5554545454545454,0.5700000000000001,NA,10
oogdruppels,7,oogdruppels,0.6171428571428572,0.5899999999999999,NA,11
nodig,166,nodig,0.4333734939759036,0.4299999999999997,0.10361674263254346,5
klimaat,10,klimaat,0.43000000000000005,0.4399999999999999,NA,7
